22
# Circuit board instance
Size: medium
Nodes: 22
0.000000 65.000000 65.000000 91.923882 32.324934 34.795317 37.275058 39.762408 42.256022 62.439784 64.402958 66.405261 68.443258 70.513854 36.904612 37.966145 39.040130 40.125568 39.956445 40.938922 41.936844 42.949137 
65.000000 0.000000 91.923882 65.000000 34.521916 32.052697 29.595461 27.153461 24.731210 43.776810 42.839509 42.035000 41.371029 40.854451 53.998140 54.729123 55.479550 56.248644 49.899561 50.689684 51.499006 52.326638 
65.000000 91.923882 0.000000 65.000000 65.239454 66.498113 67.828571 69.226686 70.688446 53.789114 56.056073 58.345531 60.654940 62.982108 40.021728 38.937341 37.864497 36.804205 42.852139 41.841172 40.844672 39.863726 
91.923882 65.000000 65.000000 0.000000 66.355465 65.104995 63.931028 62.837850 61.829748 30.181970 28.805655 27.594989 26.572623 25.760985 56.174615 55.407267 54.658657 53.929567 52.247053 51.421128 50.613595 49.825349 
32.324934 34.521916 65.239454 66.355465 0.000000 2.540000 5.080000 7.620000 10.160000 36.336952 37.550332 38.891953 40.349024 41.909506 25.290509 26.443926 27.607578 28.780225 23.568088 24.801736 26.038880 27.279045 
34.795317 32.052697 66.498113 65.104995 2.540000 0.000000 2.540000 5.080000 7.620000 35.265053 36.336952 37.550332 38.891953 40.349024 26.477201 27.581036 28.698619 29.828404 24.312151 25.509842 26.714214 27.924402 
37.275058 29.595461 67.828571 63.931028 5.080000 2.540000 0.000000 2.540000 5.080000 34.347882 35.265053 36.336952 37.550332 38.891953 27.845605 28.897216 29.965751 31.049464 25.290509 26.443926 27.607578 28.780225 
39.762408 27.153461 69.226686 62.837850 7.620000 5.080000 2.540000 0.000000 2.540000 33.598113 34.347882 35.265053 36.336952 37.550332 29.370333 30.369192 31.387657 32.423879 26.477201 27.581036 28.698619 29.828404 
42.256022 24.731210 70.688446 61.829748 10.160000 7.620000 5.080000 2.540000 0.000000 33.027150 33.598113 34.347882 35.265053 36.336952 31.028348 31.975455 32.944300 33.933021 27.845605 28.897216 29.965751 31.049464 
62.439784 43.776810 53.789114 30.181970 36.336952 35.265053 34.347882 33.598113 33.027150 0.000000 2.540000 5.080000 7.620000 10.160000 28.838573 28.441976 28.097233 27.806273 24.106113 23.630222 23.214131 22.861107 
64.402958 42.839509 56.056073 28.805655 37.550332 36.336952 35.265053 34.347882 33.598113 2.540000 0.000000 2.540000 5.080000 7.620000 31.245758 30.880092 30.562863 30.295592 26.456235 26.023357 25.646122 25.327019 
66.405261 42.035000 58.345531 27.594989 38.891953 37.550332 36.336952 35.265053 34.347882 5.080000 2.540000 0.000000 2.540000 5.080000 33.672462 33.333427 33.039762 32.792685 28.838573 28.441976 28.097233 27.806273 
68.443258 41.371029 60.654940 26.572623 40.349024 38.891953 37.550332 36.336952 35.265053 7.620000 5.080000 2.540000 0.000000 2.540000 36.114750 35.798853 35.525574 35.295902 31.245758 30.880092 30.562863 30.295592 
70.513854 40.854451 62.982108 25.760985 41.909506 40.349024 38.891953 37.550332 36.336952 10.160000 7.620000 5.080000 2.540000 0.000000 38.569662 38.274032 38.018549 37.804026 33.672462 33.333427 33.039762 32.792685 
36.904612 53.998140 40.021728 56.174615 25.290509 26.477201 27.845605 29.370333 31.028348 28.838573 31.245758 33.672462 36.114750 38.569662 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
37.966145 54.729123 38.937341 55.407267 26.443926 27.581036 28.897216 30.369192 31.975455 28.441976 30.880092 33.333427 35.798853 38.274032 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
39.040130 55.479550 37.864497 54.658657 27.607578 28.698619 29.965751 31.387657 32.944300 28.097233 30.562863 33.039762 35.525574 38.018549 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
40.125568 56.248644 36.804205 53.929567 28.780225 29.828404 31.049464 32.423879 33.933021 27.806273 30.295592 32.792685 35.295902 37.804026 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
39.956445 49.899561 42.852139 52.247053 23.568088 24.312151 25.290509 26.477201 27.845605 24.106113 26.456235 28.838573 31.245758 33.672462 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
40.938922 50.689684 41.841172 51.421128 24.801736 25.509842 26.443926 27.581036 28.897216 23.630222 26.023357 28.441976 30.880092 33.333427 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
41.936844 51.499006 40.844672 50.613595 26.038880 26.714214 27.607578 28.698619 29.965751 23.214131 25.646122 28.097233 30.562863 33.039762 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
42.949137 52.326638 39.863726 49.825349 27.279045 27.924402 28.780225 29.828404 31.049464 22.861107 25.327019 27.806273 30.295592 32.792685 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
