31
# Circuit board instance
Size: medium
Nodes: 31
0.000000 90.000000 90.000000 127.279221 77.757156 78.591276 79.436943 80.293792 81.675494 82.469993 83.276281 84.094019 44.629404 46.739623 48.890737 51.077581 53.295755 55.541506 57.811622 49.368069 51.283671 53.251542 55.266100 57.322422 59.416172 61.543531 31.558453 34.095433 36.632831 39.170567 41.708579 
90.000000 0.000000 127.279221 90.000000 59.461418 60.548111 61.641812 62.742155 56.973426 58.106667 59.245455 60.389478 74.274405 75.561206 76.910387 78.318725 79.783087 81.300445 82.867889 67.753301 69.161538 70.633068 72.164017 73.750685 75.389555 77.077297 58.503943 55.964935 53.426022 50.887216 48.348537 
90.000000 127.279221 0.000000 90.000000 70.841916 70.145495 69.465313 68.801852 75.121821 74.465438 73.825069 73.201133 59.064212 56.781950 54.522488 52.288782 50.084279 47.913009 45.779701 62.721637 60.577326 58.464726 56.387404 54.349402 52.355315 50.410352 93.851500 94.734717 95.677230 96.677305 97.733176 
127.279221 90.000000 90.000000 0.000000 50.080555 49.090483 48.113561 47.150607 47.099608 46.045483 45.002508 43.971477 83.746550 82.152866 80.607724 79.113970 77.674568 76.292594 74.971225 78.021197 76.308033 74.641997 73.026316 71.464404 69.959863 68.516473 105.994714 104.614731 103.278787 101.988611 100.745963 
77.757156 59.461418 70.841916 50.080555 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 36.344906 35.442343 34.702600 34.136262 33.752060 33.556250 33.552130 29.462142 28.341230 27.410510 26.689886 26.196702 25.943930 25.938602 56.250735 55.056839 53.956177 52.954562 52.057714 
78.591276 60.548111 70.145495 49.090483 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 36.853590 35.873988 35.051422 34.397159 33.920938 33.630326 33.530147 30.087418 28.879208 27.850813 27.022771 26.413930 26.039671 25.910160 57.362854 56.192591 55.114615 54.134439 53.257463 
79.436943 61.641812 69.465313 48.113561 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 37.398500 36.344906 35.442343 34.702600 34.136262 33.752060 33.556250 30.752454 29.462142 28.341230 27.410510 26.689886 26.196702 25.943930 58.481404 57.333977 56.277868 55.318307 54.460399 
80.293792 62.742155 68.801852 47.150607 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 37.978077 36.853590 35.873988 35.051422 34.397159 33.920938 33.630326 31.454729 30.087418 28.879208 27.850813 27.022771 26.413930 26.039671 59.606024 58.480667 57.445643 56.505916 55.666313 
81.675494 56.973426 75.121821 47.099608 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 41.078272 40.281906 39.632596 39.137663 38.803013 38.632812 38.629233 34.015744 33.049635 32.255064 31.644953 31.230117 31.018391 31.013934 58.895112 57.532062 56.250735 55.056839 53.956177 
82.469993 58.106667 74.465438 46.045483 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 41.529018 40.662209 39.938383 39.365426 38.949998 38.697171 38.610141 34.558729 33.512113 32.630061 31.926215 31.412557 31.098513 30.990151 59.958202 58.619877 57.362854 56.192591 55.114615 
83.276281 59.245455 73.825069 45.002508 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 42.013332 41.078272 40.281906 39.632596 39.137663 38.803013 38.632812 35.139244 34.015744 33.049635 32.255064 31.644953 31.230117 31.018391 61.029203 59.714886 58.481404 57.333977 56.277868 
84.094019 60.389478 73.201133 43.971477 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 42.530067 41.529018 40.662209 39.938383 39.365426 38.949998 38.697171 35.755461 34.558729 33.512113 32.630061 31.926215 31.412557 31.098513 62.107706 60.816700 59.606024 58.480667 57.445643 
44.629404 74.274405 59.064212 83.746550 36.344906 36.853590 37.398500 37.978077 41.078272 41.529018 42.013332 42.530067 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 35.611844 36.133733 36.823811 37.672837 38.670344 
46.739623 75.561206 56.781950 82.152866 35.442343 35.873988 36.344906 36.853590 40.281906 40.662209 41.078272 41.529018 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 38.116779 38.604819 39.251477 40.049071 40.988790 
48.890737 76.910387 54.522488 80.607724 34.702600 35.051422 35.442343 35.873988 39.632596 39.938383 40.281906 40.662209 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 40.626068 41.084311 41.692530 42.444277 43.332083 
51.077581 78.318725 52.288782 79.113970 34.136262 34.397159 34.702600 35.051422 39.137663 39.365426 39.632596 39.938383 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 43.138952 43.570775 44.144749 44.855417 45.696403 
53.295755 79.783087 50.084279 77.674568 33.752060 33.920938 34.136262 34.397159 38.803013 38.949998 39.137663 39.365426 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 45.654838 46.063081 46.606371 47.280053 48.078646 
55.541506 81.300445 47.913009 76.292594 33.556250 33.630326 33.752060 33.920938 38.632812 38.697171 38.803013 38.949998 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 48.173254 48.560329 49.075982 49.716211 50.476276 
57.811622 82.867889 45.779701 74.971225 33.552130 33.530147 33.556250 33.630326 38.629233 38.610141 38.632812 38.697171 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 50.693824 51.061796 51.552433 52.162276 52.887199 
49.368069 67.753301 62.721637 78.021197 29.462142 30.087418 30.752454 31.454729 34.015744 34.558729 35.139244 35.755461 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 35.118271 35.100236 35.265612 35.611844 36.133733 
51.283671 69.161538 60.577326 76.308033 28.341230 28.879208 29.462142 30.087418 33.049635 33.512113 34.015744 34.558729 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 37.656054 37.639235 37.793502 38.116779 38.604819 
53.251542 70.633068 58.464726 74.641997 27.410510 27.850813 28.341230 28.879208 32.255064 32.630061 33.049635 33.512113 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 40.194116 40.178360 40.322914 40.626068 41.084311 
55.266100 72.164017 56.387404 73.026316 26.689886 27.022771 27.410510 27.850813 31.644953 31.926215 32.255064 32.630061 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 42.732409 42.717589 42.853578 43.138952 43.570775 
57.322422 73.750685 54.349402 71.464404 26.196702 26.413930 26.689886 27.022771 31.230117 31.412557 31.644953 31.926215 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 45.270893 45.256904 45.385286 45.654838 46.063081 
59.416172 75.389555 52.355315 69.959863 25.943930 26.039671 26.196702 26.413930 31.018391 31.098513 31.230117 31.412557 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 47.809538 47.796292 47.917871 48.173254 48.560329 
