28
# Circuit board instance
Size: medium
Nodes: 28
0.000000 65.000000 65.000000 91.923882 66.499273 68.462351 70.462308 72.496092 74.560936 29.232210 31.444585 33.703190 35.999323 38.326240 40.678659 43.052400 33.756840 35.689831 37.694922 39.761204 41.879623 44.042655 46.244041 55.054675 55.636381 56.326723 57.121763 58.017196 
65.000000 0.000000 91.923882 65.000000 45.080911 44.351197 43.756966 43.303795 42.996144 56.068722 57.253310 58.524222 59.875961 61.303183 62.800739 64.363722 49.377158 50.718277 52.148697 53.661279 55.249274 56.906370 58.626707 75.982565 74.212802 72.488846 70.814044 69.191966 
65.000000 91.923882 0.000000 65.000000 55.510080 57.847292 60.200935 62.569155 64.950357 42.536460 40.167030 37.819748 35.499008 33.210376 30.960970 28.759999 45.764097 43.570545 41.416609 39.308800 37.254948 35.264484 33.348758 15.942654 17.848189 19.895998 22.046469 24.272331 
91.923882 65.000000 65.000000 0.000000 26.296468 25.024875 23.955954 23.117835 22.536283 64.019763 62.470552 60.987809 59.576498 58.241811 56.989132 55.823983 58.248881 56.541772 54.899135 53.326928 51.831561 50.419871 49.099075 54.740307 52.256013 49.777342 47.305178 44.840597 
66.499273 45.080911 55.510080 26.296468 0.000000 2.540000 5.080000 7.620000 10.160000 40.091090 39.038975 38.127299 37.366341 36.765461 36.332603 36.073816 33.419035 32.149308 31.035904 30.096177 29.346816 28.802682 28.475544 40.994831 38.554860 36.128680 33.719268 31.330492 
68.462351 44.351197 57.847292 25.024875 2.540000 0.000000 2.540000 5.080000 7.620000 42.386197 41.392461 40.533753 39.818811 39.255489 38.850384 38.608476 35.600794 34.411665 33.373822 32.501762 31.809122 31.307813 31.007117 43.446268 40.994831 38.554860 36.128680 33.719268 
70.462308 43.756966 60.200935 23.955954 5.080000 2.540000 0.000000 2.540000 5.080000 44.707798 43.766806 42.955589 42.281617 41.751537 41.370881 41.143795 37.827297 36.710360 35.739332 34.926385 34.282767 33.818146 33.539963 45.907336 43.446268 40.994831 38.554860 36.128680 
72.496092 43.303795 62.569155 23.117835 7.620000 5.080000 2.540000 0.000000 2.540000 47.051970 46.158791 45.390343 44.753053 44.252588 43.893626 43.679658 40.091090 39.038975 38.127299 37.366341 36.765461 36.332603 36.073816 48.376565 45.907336 43.446268 40.994831 38.554860 
74.560936 42.996144 64.950357 22.536283 10.160000 7.620000 5.080000 2.540000 0.000000 49.415500 48.565809 47.836044 47.231765 46.757838 46.418254 46.215976 42.386197 41.392461 40.533753 39.818811 39.255489 38.850384 38.608476 50.852765 48.376565 45.907336 43.446268 40.994831 
29.232210 56.068722 42.536460 64.019763 40.091090 42.386197 44.707798 47.051970 49.415500 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 28.916083 28.720788 28.749445 29.001392 29.470903 
31.444585 57.253310 40.167030 62.470552 39.038975 41.392461 43.766806 46.158791 48.565809 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 26.396383 26.182299 26.213732 26.489807 27.003023 
33.703190 58.524222 37.819748 60.987809 38.127299 40.533753 42.955589 45.390343 47.836044 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 23.880983 23.644135 23.678937 23.984207 24.549859 
35.999323 59.875961 35.499008 59.576498 37.366341 39.818811 42.281617 44.753053 47.231765 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 21.371403 21.106412 21.145392 21.486687 22.116308 
38.326240 61.303183 33.210376 58.241811 36.765461 39.255489 41.751537 44.252588 46.757838 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 18.869966 18.569312 18.613606 19.000433 19.709638 
40.678659 62.800739 30.960970 56.989132 36.332603 38.850384 41.370881 43.893626 46.418254 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 16.380401 16.033131 16.084410 16.530529 17.341043 
43.052400 64.363722 28.759999 55.823983 36.073816 38.608476 41.143795 43.679658 46.215976 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 13.909086 13.498386 13.559254 14.085579 15.028536 
33.756840 49.377158 45.764097 58.248881 33.419035 35.600794 37.827297 40.091090 42.386197 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 30.778691 29.956001 29.330860 28.916083 28.720788 
35.689831 50.718277 43.570545 56.541772 32.149308 34.411665 36.710360 39.038975 41.392461 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 28.424584 27.531638 26.850111 26.396383 26.182299 
37.694922 52.148697 41.416609 54.899135 31.035904 33.373822 35.739332 38.127299 40.533753 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 26.105350 25.130130 24.381567 23.880983 23.644135 
39.761204 53.661279 39.308800 53.326928 30.096177 32.501762 34.926385 37.366341 39.818811 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 23.831173 22.758712 21.929348 21.371403 21.106412 
41.879623 55.249274 37.254948 51.831561 29.346816 31.809122 34.282767 36.765461 39.255489 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 21.616280 20.427866 19.499617 18.869966 18.569312 
44.042655 56.906370 35.264484 50.419871 28.802682 31.307813 33.818146 36.332603 38.850384 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 19.480900 18.153226 17.101958 16.380401 16.033131 
46.244041 58.626707 33.348758 49.099075 28.475544 31.007117 33.539963 36.073816 38.608476 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.454243 15.958846 14.752021 13.909086 13.498386 
55.054675 75.982565 15.942654 54.740307 40.994831 43.446268 45.907336 48.376565 50.852765 28.916083 26.396383 23.880983 21.371403 18.869966 16.380401 13.909086 30.778691 28.424584 26.105350 23.831173 21.616280 19.480900 17.454243 0.000000 2.540000 5.080000 7.620000 10.160000 
55.636381 74.212802 17.848189 52.256013 38.554860 40.994831 43.446268 45.907336 48.376565 28.720788 26.182299 23.644135 21.106412 18.569312 16.033131 13.498386 29.956001 27.531638 25.130130 22.758712 20.427866 18.153226 15.958846 2.540000 0.000000 2.540000 5.080000 7.620000 
56.326723 72.488846 19.895998 49.777342 36.128680 38.554860 40.994831 43.446268 45.907336 28.749445 26.213732 23.678937 21.145392 18.613606 16.084410 13.559254 29.330860 26.850111 24.381567 21.929348 19.499617 17.101958 14.752021 5.080000 2.540000 0.000000 2.540000 5.080000 
57.121763 70.814044 22.046469 47.305178 33.719268 36.128680 38.554860 40.994831 43.446268 29.001392 26.489807 23.984207 21.486687 19.000433 16.530529 14.085579 28.916083 26.396383 23.880983 21.371403 18.869966 16.380401 13.909086 7.620000 5.080000 2.540000 0.000000 2.540000 
58.017196 69.191966 24.272331 44.840597 31.330492 33.719268 36.128680 38.554860 40.994831 29.470903 27.003023 24.549859 22.116308 19.709638 17.341043 15.028536 28.720788 26.182299 23.644135 21.106412 18.569312 16.033131 13.498386 10.160000 7.620000 5.080000 2.540000 0.000000 
