23
# Circuit board instance
Size: medium
Nodes: 23
0.000000 40.000000 40.000000 56.568542 37.189932 37.775068 38.519135 39.413131 40.447117 31.518743 33.391908 35.348423 37.375202 39.461419 41.598134 43.777952 37.219586 38.818628 40.513916 42.293878 44.148273 46.068114 48.045556 
40.000000 0.000000 56.568542 40.000000 48.927572 47.271261 45.696171 44.210985 42.825058 29.003269 31.028663 33.125058 35.279798 37.482824 39.726102 42.003184 24.969102 27.295501 29.656970 32.045757 34.456182 36.884002 39.325995 
40.000000 56.568542 0.000000 40.000000 8.174262 10.520614 12.940297 15.398781 17.880067 27.933039 26.431855 25.098496 23.960993 23.048364 22.388127 22.003012 34.236254 33.022862 31.965621 31.080470 30.382454 29.884689 29.597279 
56.568542 40.000000 40.000000 0.000000 32.827349 30.303459 27.782505 25.265367 22.753310 25.060190 23.375231 21.856187 20.539903 19.467551 18.681184 18.217875 20.255358 18.129198 16.123255 14.288249 12.698502 11.456573 10.684445 
37.189932 48.927572 8.174262 32.827349 0.000000 2.540000 5.080000 7.620000 10.160000 20.037170 18.381871 16.947017 15.792808 14.984238 14.578930 14.610483 26.098182 24.849952 23.808156 23.000863 22.453381 22.184953 22.205701 
37.775068 47.271261 10.520614 30.303459 2.540000 0.000000 2.540000 5.080000 7.620000 18.278009 16.446599 14.825613 13.491116 12.534944 12.047516 12.085679 23.979219 22.614330 21.464299 20.565202 19.950994 19.648409 19.671832 
38.519135 45.696171 12.940297 27.782505 5.080000 2.540000 0.000000 2.540000 5.080000 16.720832 14.696640 12.856883 11.292070 10.130422 9.520675 9.568922 21.949805 20.449913 19.170476 18.158154 17.459472 17.112889 17.139778 
39.413131 44.210985 15.398781 25.265367 7.620000 5.080000 2.540000 0.000000 2.540000 15.426926 13.205872 11.122197 9.269017 7.812124 7.003362 7.068811 20.037170 18.381871 16.947017 15.792808 14.984238 14.578930 14.610483 
40.447117 42.825058 17.880067 22.753310 10.160000 7.620000 5.080000 2.540000 0.000000 14.467103 12.070712 9.747322 7.564502 5.686502 4.511553 4.612495 18.278009 16.446599 14.825613 13.491116 12.534944 12.047516 12.085679 
31.518743 29.003269 27.933039 25.060190 20.037170 18.278009 16.720832 15.426926 14.467103 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
33.391908 31.028663 26.431855 23.375231 18.381871 16.446599 14.696640 13.205872 12.070712 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
35.348423 33.125058 25.098496 21.856187 16.947017 14.825613 12.856883 11.122197 9.747322 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
37.375202 35.279798 23.960993 20.539903 15.792808 13.491116 11.292070 9.269017 7.564502 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
39.461419 37.482824 23.048364 19.467551 14.984238 12.534944 10.130422 7.812124 5.686502 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
41.598134 39.726102 22.388127 18.681184 14.578930 12.047516 9.520675 7.003362 4.511553 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
43.777952 42.003184 22.003012 18.217875 14.610483 12.085679 9.568922 7.068811 4.612495 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
37.219586 24.969102 34.236254 20.255358 26.098182 23.979219 21.949805 20.037170 18.278009 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
38.818628 27.295501 33.022862 18.129198 24.849952 22.614330 20.449913 18.381871 16.446599 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
40.513916 29.656970 31.965621 16.123255 23.808156 21.464299 19.170476 16.947017 14.825613 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
42.293878 32.045757 31.080470 14.288249 23.000863 20.565202 18.158154 15.792808 13.491116 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
44.148273 34.456182 30.382454 12.698502 22.453381 19.950994 17.459472 14.984238 12.534944 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 
46.068114 36.884002 29.884689 11.456573 22.184953 19.648409 17.112889 14.578930 12.047516 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 
48.045556 39.325995 29.597279 10.684445 22.205701 19.671832 17.139778 14.610483 12.085679 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 
