30
# Circuit board instance
Size: medium
Nodes: 30
0.000000 115.000000 115.000000 162.634560 62.831594 63.579780 64.344335 65.124682 67.026045 67.727910 68.446146 69.180240 82.060379 83.917704 85.810020 87.735063 89.690725 70.849241 72.738669 74.666700 76.630421 78.627158 104.472617 105.200246 105.938102 106.685974 108.689031 109.388617 110.098407 110.818206 
115.000000 0.000000 162.634560 115.000000 73.665614 74.304790 74.960035 75.630930 69.302987 69.982021 70.677353 71.388508 79.332590 77.574063 75.859829 74.192960 72.576720 79.079044 77.075250 75.103903 73.167627 71.269279 66.161783 67.304870 68.452432 69.604245 64.091804 65.271152 66.453842 67.639698 
115.000000 162.634560 0.000000 115.000000 93.566031 92.504494 91.448272 90.397551 96.432793 95.403159 94.379382 93.361655 83.308331 85.138436 87.004205 88.903394 90.833905 84.914934 86.497658 88.125178 89.795058 91.504978 102.326573 101.642469 100.969705 100.308509 106.627882 105.971550 105.326441 104.692763 
162.634560 115.000000 115.000000 0.000000 101.160346 100.179313 99.204838 98.237114 98.029062 97.016371 96.009798 95.009536 80.622776 78.893012 77.208068 75.570944 73.984812 91.893559 90.174969 88.495917 86.858693 85.265709 62.718271 61.595824 60.479214 59.368770 60.530647 59.366853 58.207499 57.052858 
62.831594 73.665614 93.566031 101.160346 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 21.672359 22.771230 24.088792 25.591289 27.248146 11.423061 11.930958 12.927195 14.310144 15.979713 41.663050 42.372249 43.107203 43.866619 45.996874 46.640220 47.308917 48.001906 
63.579780 74.304790 92.504494 100.179313 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 20.506081 21.664191 23.045133 24.611427 26.330015 10.159282 10.727182 11.825272 13.323096 15.102183 40.980945 41.663050 42.372249 43.107203 45.379957 45.996874 46.640220 47.308917 
64.344335 74.960035 91.448272 99.204838 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 19.352866 20.575986 22.025262 23.659171 25.442165 8.897274 9.540593 10.760462 12.387711 14.283781 40.327307 40.980945 41.663050 42.372249 44.790562 45.379957 45.996874 46.640220 
65.124682 75.630930 90.397551 98.237114 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 18.215194 19.509768 21.032642 22.737991 24.587875 7.637917 8.378497 9.744939 11.516582 13.535239 39.703544 40.327307 40.980945 41.663050 44.229788 44.790562 45.379957 45.996874 
67.026045 69.302987 96.432793 98.029062 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 20.266356 20.826823 21.672359 22.771230 24.088792 12.061222 11.468570 11.423061 11.930958 12.927195 37.516927 38.302970 39.114461 39.949848 41.663050 42.372249 43.107203 43.866619 
67.727910 69.982021 95.403159 97.016371 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 19.014032 19.610324 20.506081 21.664191 23.045133 10.871879 10.210425 10.159282 10.727182 11.825272 36.757964 37.516927 38.302970 39.114461 40.980945 41.663050 42.372249 43.107203 
68.446146 70.677353 94.379382 96.009798 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 17.764219 18.401056 19.352866 20.575986 22.025262 9.703001 8.955627 8.897274 9.540593 10.760462 36.027792 36.757964 37.516927 38.302970 40.327307 40.980945 41.663050 42.372249 
69.180240 71.388508 93.361655 95.009536 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 16.517485 17.200544 18.215194 19.509768 21.032642 8.562974 7.705813 7.637917 8.378497 9.744939 35.328197 36.027792 36.757964 37.516927 39.703544 40.327307 40.980945 41.663050 
82.060379 79.332590 83.308331 80.622776 21.672359 20.506081 19.352866 18.215194 20.266356 19.014032 17.764219 16.517485 0.000000 2.540000 5.080000 7.620000 10.160000 11.288594 9.844166 8.904272 8.635260 9.096843 26.658562 26.822975 27.046088 27.326462 31.714497 31.852823 32.040930 32.277947 
83.917704 77.574063 85.138436 78.893012 22.771230 21.664191 20.575986 19.509768 20.826823 19.610324 18.401056 17.200544 2.540000 0.000000 2.540000 5.080000 7.620000 13.071355 11.288594 9.844166 8.904272 8.635260 24.134386 24.315872 24.561769 24.870166 29.185485 29.335739 29.539879 29.796797 
85.810020 75.859829 87.004205 77.208068 24.088792 23.045133 22.025262 21.032642 21.672359 20.506081 19.352866 18.215194 5.080000 2.540000 0.000000 2.540000 5.080000 15.072872 13.071355 11.288594 9.844166 8.904272 21.613917 21.816381 22.090118 22.432521 26.658562 26.822975 27.046088 27.326462 
87.735063 74.192960 88.903394 75.570944 25.591289 24.611427 23.659171 22.737991 22.771230 21.664191 20.575986 19.509768 7.620000 5.080000 2.540000 0.000000 2.540000 17.217021 15.072872 13.071355 11.288594 9.844166 19.098624 19.327455 19.635920 20.020340 24.134386 24.315872 24.561769 24.870166 
