31
# Circuit board instance
Size: medium
Nodes: 31
0.000000 90.000000 90.000000 127.279221 11.030603 11.736422 12.911862 14.442714 16.228708 18.194866 20.288878 18.583604 19.011042 19.758348 20.791058 22.069143 23.552692 25.205449 86.361760 87.609569 88.858007 90.107048 87.456530 88.688938 89.922391 91.156849 78.335325 80.502208 82.690332 84.898055 87.123886 
90.000000 0.000000 127.279221 90.000000 79.155734 79.257174 79.439740 79.702874 80.045781 80.467442 80.966627 71.538146 71.650372 71.852268 72.143081 72.521743 72.986885 73.536867 112.446682 113.407845 114.375033 115.348094 109.179427 110.169099 111.164469 112.165386 47.640191 46.438886 45.348160 44.376168 43.530864 
90.000000 127.279221 0.000000 90.000000 88.774356 86.254019 83.734869 81.217019 78.700591 76.185729 73.672591 90.025343 87.541029 85.060005 82.582566 80.109046 77.639818 75.175307 16.994669 16.652381 16.401542 16.246390 21.888577 21.623894 21.431323 21.312818 82.333949 84.398232 86.487843 88.600991 90.736032 
127.279221 90.000000 90.000000 0.000000 118.426527 116.549182 114.697360 112.872318 111.075376 109.307920 107.571403 113.476511 111.515864 109.579015 107.667248 105.781923 103.924480 102.096439 73.991361 73.913493 73.857385 73.823085 68.924687 68.841089 68.780842 68.744010 53.963356 52.905823 51.951050 51.104797 50.372534 
11.030603 79.155734 88.774356 118.426527 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 83.108094 84.375526 85.643034 86.910615 83.587311 84.847585 86.108144 87.368978 68.237097 70.322683 72.437292 74.578456 76.743951 
11.736422 79.257174 86.254019 116.549182 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 80.573473 81.840742 83.108094 84.375526 81.067674 82.327336 83.587311 84.847585 66.797472 68.926632 71.082784 73.263545 75.466781 
12.911862 79.439740 83.734869 114.697360 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 78.039201 79.306291 80.573473 81.840742 78.549348 79.808339 81.067674 82.327336 65.424815 67.597225 69.794458 72.014243 74.254556 
14.442714 79.702874 81.217019 112.872318 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 75.505314 76.772207 78.039201 79.306291 76.032465 77.290717 78.549348 79.808339 64.123426 66.338466 68.576043 70.834021 73.110509 
16.228708 80.045781 78.700591 111.075376 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 72.971853 74.238528 75.505314 76.772207 73.517171 74.774609 76.032465 77.290717 62.897729 65.154452 67.431330 69.726387 72.037886 
18.194866 80.467442 76.185729 109.307920 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 70.438862 71.705295 72.971853 74.238528 71.003637 72.260173 73.517171 74.774609 61.752231 64.049328 66.364132 68.694852 71.039923 
20.288878 80.966627 73.672591 107.571403 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 67.906395 69.172559 70.438862 71.705295 68.492055 69.747589 71.003637 72.260173 60.691473 63.027243 65.378245 67.742894 70.119809 
18.583604 71.538146 90.025343 113.476511 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 82.969299 84.238819 85.508354 86.777902 82.984146 84.253443 85.522760 86.792098 62.183482 64.164275 66.183277 68.237097 70.322683 
19.011042 71.650372 87.541029 111.515864 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 80.430304 81.699793 82.969299 84.238819 80.445620 81.714872 82.984146 84.253443 60.600217 62.631103 64.697968 66.797472 68.926632 
19.758348 71.852268 85.060005 109.579015 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 77.891374 79.160830 80.430304 81.699793 77.907189 79.176392 80.445620 81.714872 59.083758 61.165016 63.279785 65.424815 67.597225 
20.791058 72.143081 82.582566 107.667248 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 75.352516 76.621936 77.891374 79.160830 75.368864 76.638013 77.907189 79.176392 57.639377 59.770951 61.933340 64.123426 66.338466 
22.069143 72.521743 80.109046 105.781923 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 72.813738 74.083117 75.352516 76.621936 72.830656 74.099745 75.368864 76.638013 56.272625 58.454060 60.663408 62.897729 65.154452 
