28
# Circuit board instance
Size: medium
Nodes: 28
0.000000 90.000000 90.000000 127.279221 67.574072 69.701380 71.855499 74.034089 76.235052 74.440184 75.069538 75.778846 76.565883 77.428281 78.363551 79.369117 81.871756 82.444400 83.090775 83.809176 84.597767 85.454606 86.377661 53.128538 55.612042 58.100432 60.593104 63.089551 
90.000000 0.000000 127.279221 90.000000 50.472121 48.808423 47.222797 45.723366 44.318878 24.636195 26.477099 28.425949 30.462036 32.569002 34.733950 36.946691 19.924498 22.160331 24.455635 26.795133 29.168191 31.567243 33.986783 39.777742 37.351391 34.941198 32.550751 30.184742 
90.000000 127.279221 0.000000 90.000000 76.920257 78.795641 80.707394 82.652992 84.630100 102.644430 100.860169 99.108887 97.392364 95.712469 94.071166 92.470508 108.155085 106.463220 104.805606 103.183894 101.599804 100.055123 98.551704 94.183672 95.606599 97.075139 98.587254 100.140970 
127.279221 90.000000 90.000000 0.000000 62.433210 61.096095 59.836972 58.660863 57.572855 74.843037 72.376618 69.915468 67.460164 65.011368 62.569844 60.136478 73.426996 70.911341 68.397486 65.885637 63.376032 60.868948 58.364711 87.350965 86.273106 85.257315 84.305835 83.420867 
67.574072 50.472121 76.920257 62.433210 0.000000 2.540000 5.080000 7.620000 10.160000 25.927145 23.996349 22.188643 20.536558 19.080559 17.868644 16.953241 31.259136 29.677289 28.235662 26.956760 25.864734 24.984099 24.337812 26.452866 26.157909 26.107882 26.304182 26.741385 
69.701380 48.808423 78.795641 61.096095 2.540000 0.000000 2.540000 5.080000 7.620000 24.420982 22.360507 20.408414 18.598863 16.977492 15.603075 14.545785 29.369907 27.680307 26.128730 24.741157 23.546600 22.575719 21.858339 26.984722 26.452866 26.157909 26.107882 26.304182 
71.855499 47.222797 80.707394 59.836972 5.080000 2.540000 0.000000 2.540000 5.080000 23.096645 20.906051 18.803565 16.822259 15.010194 13.436020 12.192233 27.585369 25.779071 24.105427 22.593935 21.279179 20.199608 19.394537 27.739855 26.984722 26.452866 26.157909 26.107882 
74.034089 45.723366 82.652992 58.660863 7.620000 5.080000 2.540000 0.000000 2.540000 21.987017 19.673252 17.422628 15.263102 13.239328 11.423683 9.930984 25.927145 23.996349 22.188643 20.536558 19.080559 17.868644 16.953241 28.700645 27.739855 26.984722 26.452866 26.157909 
76.235052 44.318878 84.630100 57.572855 10.160000 7.620000 5.080000 2.540000 0.000000 21.125956 18.705987 16.322532 13.994262 11.754016 9.663210 7.842292 24.420982 22.360507 20.408414 18.598863 16.977492 15.603075 14.545785 29.847240 28.700645 27.739855 26.984722 26.452866 
74.440184 24.636195 102.644430 74.843037 25.927145 24.420982 23.096645 21.987017 21.125956 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 21.340455 18.910658 16.514060 14.167517 11.900678 
75.069538 26.477099 100.860169 72.376618 23.996349 22.360507 20.906051 19.673252 18.705987 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 22.171952 19.844229 17.575398 15.391524 13.334413 
75.778846 28.425949 99.108887 69.915468 22.188643 20.408414 18.803565 17.422628 16.322532 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 23.252508 21.044645 18.920314 16.911021 15.062876 
76.565883 30.462036 97.392364 67.460164 20.536558 18.598863 16.822259 15.263102 13.994262 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 24.549256 22.469178 20.493050 18.653940 16.996384 
77.428281 32.569002 95.712469 65.011368 19.080559 16.977492 15.010194 13.239328 11.754016 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 26.029906 24.078081 22.245340 20.563549 19.072680 
78.363551 34.733950 94.071166 62.569844 17.868644 15.603075 13.436020 11.423683 9.663210 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 27.664946 25.836936 24.138111 22.597628 21.249950 
79.369117 36.946691 92.470508 60.136478 16.953241 14.545785 12.192233 9.930984 7.842292 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 29.428655 27.717209 26.140866 24.725478 23.500145 
81.871756 19.924498 108.155085 73.426996 31.259136 29.369907 27.585369 25.927145 24.420982 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 28.744396 26.262686 23.793281 21.340455 18.910658 
82.444400 22.160331 106.463220 70.911341 29.677289 27.680307 25.779071 23.996349 22.360507 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 29.367001 26.942701 24.541815 22.171952 19.844229 
83.090775 24.455635 104.805606 68.397486 28.235662 26.128730 24.105427 22.188643 20.408414 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 30.191131 27.838692 25.522232 23.252508 21.044645 
83.809176 26.795133 103.183894 65.885637 26.956760 24.741157 22.593935 20.536558 18.598863 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 31.200821 28.930600 26.709009 24.549256 22.469178 
