34
# Circuit board instance
Size: medium
Nodes: 34
0.000000 90.000000 90.000000 127.279221 52.955233 53.760697 54.583828 55.423837 57.001499 57.750556 58.517591 59.301904 52.048490 52.350411 52.681224 53.040392 57.008380 57.284165 57.586643 57.915397 8.739849 9.232246 10.343451 11.901378 13.755065 15.800760 17.973020 16.353907 16.622265 17.264191 18.240288 19.500439 20.993554 22.673657 
90.000000 0.000000 127.279221 90.000000 58.984057 59.708248 60.450447 61.209999 54.860124 55.638018 56.433773 57.246643 41.026742 41.409102 41.826542 42.278024 36.189827 36.622721 37.094065 37.602412 81.274277 81.328700 81.462323 81.674757 81.965389 82.333390 82.777730 73.654419 73.714468 73.861867 74.096095 74.416331 74.821471 75.310145 
90.000000 127.279221 0.000000 90.000000 70.193993 69.170460 68.155221 67.148653 73.294685 72.315051 71.344574 70.383633 93.218214 92.155063 91.097209 90.044840 96.075728 95.044545 94.019208 92.999910 89.952338 87.424668 84.897733 82.371603 79.846352 77.322068 74.798847 91.008178 88.510665 86.015641 83.523328 81.033976 78.547867 76.065320 
127.279221 90.000000 90.000000 0.000000 74.846903 73.887853 72.938306 71.998638 71.641978 70.639429 69.645607 68.660892 87.543039 86.410091 85.281004 84.155935 85.383216 84.221219 83.062384 81.906846 120.915451 119.047031 117.203875 115.387192 113.598253 111.838389 110.108995 115.931064 113.980968 112.054512 110.152936 108.277553 106.429745 104.610975 
52.955233 58.984057 70.193993 74.846903 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 23.421720 22.265537 21.122431 19.994646 25.891682 24.850682 23.831898 22.838304 46.144296 44.378593 42.691056 41.091315 39.590014 38.198763 36.930001 41.130277 39.139024 37.214646 35.368062 33.612094 31.961683 30.434005 
53.760697 59.708248 69.170460 73.887853 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 24.589135 23.421720 22.265537 21.122431 26.952325 25.891682 24.850682 23.831898 47.053725 45.252236 43.524476 41.879569 40.327655 38.879872 37.548267 42.148033 40.126905 38.167835 36.280876 34.477869 32.772673 31.181341 
54.583828 60.450447 68.155221 72.938306 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 25.766257 24.589135 23.421720 22.265537 28.030381 26.952325 25.891682 24.850682 47.979535 46.144296 44.378593 42.691056 41.091315 39.590014 38.198763 43.179155 41.130277 39.139024 37.214646 35.368062 33.612094 31.961683 
55.423837 61.209999 67.148653 71.998638 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 26.951813 25.766257 24.589135 23.421720 29.123916 28.030381 26.952325 25.891682 48.920796 47.053725 45.252236 43.524476 41.879569 40.327655 38.879872 44.222709 42.148033 40.126905 38.167835 36.280876 34.477869 32.772673 
57.001499 54.860124 73.294685 71.641978 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 21.872071 20.629219 19.389885 18.154790 23.421720 22.265537 21.122431 19.994646 49.855220 48.225579 46.677330 45.218835 43.859048 42.607422 41.473750 44.390623 42.552214 40.789185 39.111731 37.531328 36.060739 34.713922 
57.750556 55.638018 72.315051 70.639429 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 23.117874 21.872071 20.629219 19.389885 24.589135 23.421720 22.265537 21.122431 50.698125 49.030723 47.440772 45.936317 44.526022 43.219109 42.025222 45.335244 43.462584 41.660669 39.939074 38.308630 36.781460 35.370944 
