31
# Circuit board instance
Size: medium
Nodes: 31
0.000000 90.000000 90.000000 127.279221 96.636769 98.346840 100.092157 101.870908 103.681374 84.652305 84.711367 84.789414 84.886391 89.728655 89.784378 89.858018 89.949531 76.205376 78.353005 80.523479 82.715000 84.925938 87.154815 89.400290 80.585835 82.619676 84.680861 86.767440 88.877626 91.009776 93.162382 
90.000000 0.000000 127.279221 90.000000 76.502376 75.689162 74.953240 74.296907 73.722287 6.340571 7.085615 7.964598 8.938093 3.319883 4.585271 5.852658 7.120975 80.504919 82.540754 84.603862 86.692294 88.804266 90.938135 93.092398 76.133169 78.282779 80.455148 82.648481 84.861152 87.091687 89.338749 
90.000000 127.279221 0.000000 90.000000 66.814838 69.265131 71.721665 74.183822 76.651058 121.125688 120.219946 119.320846 118.428540 124.726305 123.846898 122.974319 122.108713 48.727969 47.425195 46.225387 45.136758 44.167529 43.325714 42.618864 55.328406 54.184560 53.137594 52.193336 51.357454 50.635313 50.031840 
127.279221 90.000000 90.000000 0.000000 31.275725 29.230236 27.268033 25.408419 23.675580 86.865543 85.598047 84.330626 83.063284 86.697412 85.427422 84.157432 82.887442 55.210485 54.064145 53.014800 52.068316 51.230394 50.506437 49.901405 48.614968 47.309082 46.106252 45.014742 44.042828 43.198583 42.489619 
96.636769 76.502376 66.814838 31.275725 0.000000 2.540000 5.080000 7.620000 10.160000 71.687945 70.470424 69.254789 68.041139 73.283094 72.092518 70.904699 69.719776 24.458599 23.748464 23.295047 23.113462 23.210089 23.581508 24.215078 17.438123 16.427253 15.764655 15.495071 15.638840 16.184950 17.094885 
98.346840 75.689162 69.265131 29.230236 2.540000 0.000000 2.540000 5.080000 7.620000 71.013315 69.784026 68.556220 67.329980 72.445394 71.240819 70.038557 68.838727 26.871442 26.226721 25.816867 25.653138 25.740233 26.075638 26.649979 19.728911 18.841348 18.266529 18.034384 18.158059 18.630469 19.426191 
100.092157 74.953240 71.721665 27.268033 5.080000 2.540000 0.000000 2.540000 5.080000 70.423886 69.184124 67.945478 66.708012 71.687945 70.470424 69.254789 68.041139 29.305784 28.715770 28.341933 28.192873 28.272145 28.577849 29.102851 22.074304 21.284769 20.777658 20.573866 20.682361 21.098326 21.804170 
101.870908 74.296907 74.183822 25.408419 7.620000 5.080000 2.540000 0.000000 2.540000 69.921811 68.672985 67.424951 66.177752 71.013315 69.784026 68.556220 67.329980 31.756680 31.213030 30.869450 30.732651 30.805388 31.086190 31.569506 24.458599 23.748464 23.295047 23.113462 23.210089 23.581508 24.215078 
103.681374 73.722287 76.651058 23.675580 10.160000 7.620000 5.080000 2.540000 0.000000 69.508983 68.252605 66.996740 65.741418 70.423886 69.184124 67.945478 66.708012 34.220574 33.716676 33.398861 33.272463 33.339659 33.599288 34.046948 26.871442 26.226721 25.816867 25.653138 25.740233 26.075638 26.649979 
84.652305 6.340571 121.125688 86.865543 71.687945 71.013315 70.423886 69.921811 69.508983 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 74.634761 76.717021 78.826127 80.959980 83.116675 85.294479 87.491816 70.484371 72.685626 74.908325 77.150614 79.410834 81.687497 83.979264 
84.711367 7.085615 120.219946 85.598047 70.470424 69.784026 69.184124 68.672985 68.252605 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 73.604412 75.672396 77.768354 79.890083 82.035585 84.203041 86.390799 69.392423 71.582194 73.794416 76.027129 78.278580 80.547197 82.831571 
84.789414 7.964598 119.320846 84.330626 69.254789 68.556220 67.945478 67.424951 66.996740 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 72.581658 74.634761 76.717021 78.826127 80.959980 83.116675 85.294479 68.306632 70.484371 72.685626 74.908325 77.150614 79.410834 81.687497 
84.886391 8.938093 118.428540 83.063284 68.041139 67.329980 66.708012 66.177752 65.741418 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 71.566826 73.604412 75.672396 77.768354 79.890083 82.035585 84.203041 67.227297 69.392423 71.582194 73.794416 76.027129 78.278580 80.547197 
89.728655 3.319883 124.726305 86.697412 73.283094 72.445394 71.687945 71.013315 70.423886 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 77.694258 79.696621 81.728871 83.788832 85.874512 87.984080 90.115859 73.189326 75.311560 77.458944 79.629443 81.821216 84.032601 86.262087 
