23
# Circuit board instance
Size: medium
Nodes: 23
0.000000 40.000000 40.000000 56.568542 45.713998 47.192975 48.759485 50.405368 52.123104 21.361908 22.011783 22.926171 24.074950 25.426370 26.949965 28.618248 28.867866 29.352022 30.043833 30.929368 31.992544 33.216309 34.583619 
40.000000 0.000000 56.568542 40.000000 40.341983 39.518133 38.843189 38.325018 37.970039 19.545074 20.253332 21.243543 22.478480 23.920266 25.533888 27.288880 12.224259 13.327416 14.788872 16.513771 18.428286 20.479307 22.629749 
40.000000 56.568542 0.000000 40.000000 25.876489 28.407745 30.940434 33.474231 36.008902 41.400887 39.230357 37.106760 35.038629 33.036384 31.112746 29.283211 45.728066 43.772634 41.879998 40.059058 38.320037 36.674590 35.135865 
56.568542 40.000000 40.000000 0.000000 14.397868 11.895624 9.413626 6.973523 4.641864 40.493361 38.271396 36.091418 33.961513 31.891715 29.894511 27.985448 37.511796 35.101600 32.711054 30.344801 28.009000 25.711950 23.465035 
45.713998 40.341983 25.876489 14.397868 0.000000 2.540000 5.080000 7.620000 10.160000 33.822978 31.311341 28.804679 26.304414 23.812561 21.332069 18.867417 33.587935 31.057296 28.528321 26.001496 23.477513 20.957402 18.442748 
47.192975 39.518133 28.407745 11.895624 2.540000 0.000000 2.540000 5.080000 7.620000 34.279465 31.803899 29.339350 26.888847 24.456614 22.048697 19.674026 33.474284 30.934349 28.394425 25.854517 23.314629 20.774768 18.234946 
48.759485 38.843189 30.940434 9.413626 5.080000 2.540000 0.000000 2.540000 5.080000 34.915223 32.488137 30.079703 27.694786 25.340028 23.024685 20.761945 33.553079 31.019597 28.487276 25.956455 23.427620 20.901494 18.379193 
50.405368 38.325018 33.474231 6.973523 7.620000 5.080000 2.540000 0.000000 2.540000 35.720681 33.352261 31.011011 28.703579 26.438822 24.228710 22.089650 33.822978 31.311341 28.804679 26.304414 23.812561 21.332069 18.867417 
52.123104 37.970039 36.008902 4.641864 10.160000 7.620000 5.080000 2.540000 0.000000 36.684664 34.382711 32.116667 29.894698 27.727402 25.628653 23.616734 34.279465 31.803899 29.339350 26.888847 24.456614 22.048697 19.674026 
21.361908 19.545074 41.400887 40.493361 33.822978 34.279465 34.915223 35.720681 36.684664 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
22.011783 20.253332 39.230357 38.271396 31.311341 31.803899 32.488137 33.352261 34.382711 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
22.926171 21.243543 37.106760 36.091418 28.804679 29.339350 30.079703 31.011011 32.116667 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
24.074950 22.478480 35.038629 33.961513 26.304414 26.888847 27.694786 28.703579 29.894698 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
25.426370 23.920266 33.036384 31.891715 23.812561 24.456614 25.340028 26.438822 27.727402 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
26.949965 25.533888 31.112746 29.894511 21.332069 22.048697 23.024685 24.228710 25.628653 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
28.618248 27.288880 29.283211 27.985448 18.867417 19.674026 20.761945 22.089650 23.616734 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
28.867866 12.224259 45.728066 37.511796 33.587935 33.474284 33.553079 33.822978 34.279465 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
29.352022 13.327416 43.772634 35.101600 31.057296 30.934349 31.019597 31.311341 31.803899 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
30.043833 14.788872 41.879998 32.711054 28.528321 28.394425 28.487276 28.804679 29.339350 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
30.929368 16.513771 40.059058 30.344801 26.001496 25.854517 25.956455 26.304414 26.888847 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
31.992544 18.428286 38.320037 28.009000 23.477513 23.314629 23.427620 23.812561 24.456614 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 
33.216309 20.479307 36.674590 25.711950 20.957402 20.774768 20.901494 21.332069 22.048697 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 
34.583619 22.629749 35.135865 23.465035 18.442748 18.234946 18.379193 18.867417 19.674026 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 
