25
# Circuit board instance
Size: medium
Nodes: 25
0.000000 90.000000 90.000000 127.279221 65.904745 66.499472 67.185023 67.958650 68.817382 60.032343 60.168852 60.331792 60.520950 65.090238 65.216161 65.366521 65.541149 84.833448 85.694295 86.565214 87.445905 88.653296 89.477400 90.311844 91.156344 
90.000000 0.000000 127.279221 90.000000 99.407651 97.485514 95.592222 93.729524 91.899280 30.806662 31.071836 31.386197 31.748284 25.836163 26.151786 26.524522 26.952003 63.350551 64.498764 65.651463 66.808417 61.331763 62.517065 63.705632 64.897284 
90.000000 127.279221 0.000000 90.000000 29.333284 30.646140 32.106595 33.695463 35.395454 103.224853 102.191873 101.164288 100.142266 106.246069 105.242747 104.245240 103.253718 70.767124 70.186780 69.624767 69.081532 75.303909 74.758792 74.231402 73.722120 
127.279221 90.000000 90.000000 0.000000 79.993044 77.591440 75.198930 72.816412 70.444899 89.445729 88.251612 87.059643 85.869911 87.857814 86.641814 85.427386 84.214598 42.714917 41.746406 40.794442 39.860210 39.659261 38.614185 37.582966 36.566778 
65.904745 99.407651 29.333284 79.993044 0.000000 2.540000 5.080000 7.620000 10.160000 74.142236 73.143905 72.154115 71.173222 77.364996 76.408783 75.461829 74.524485 48.985414 48.815163 48.677462 48.572588 54.015536 53.861187 53.736418 53.641436 
66.499472 97.485514 30.646140 77.591440 2.540000 0.000000 2.540000 5.080000 7.620000 72.610538 71.590851 70.579284 69.576193 75.728167 74.751019 73.782792 72.823840 46.474422 46.294938 46.149717 46.039085 51.499251 51.337337 51.206419 51.106735 
67.185023 95.592222 32.106595 75.198930 5.080000 2.540000 0.000000 2.540000 5.080000 71.136577 70.095451 69.061984 68.036526 74.142236 73.143905 72.154115 71.173222 43.966762 43.776998 43.623397 43.506341 48.985414 48.815163 48.677462 48.572588 
67.958650 93.729524 33.695463 72.816412 7.620000 5.080000 2.540000 0.000000 2.540000 69.724014 68.661472 67.606088 66.558203 72.610538 71.590851 70.579284 69.576193 41.463040 41.261763 41.098762 40.974495 46.474422 46.294938 46.149717 46.039085 
68.817382 91.899280 35.395454 70.444899 10.160000 7.620000 5.080000 2.540000 0.000000 68.376654 67.292841 66.215647 65.145400 71.136577 70.095451 69.061984 68.036526 38.964015 38.749759 38.576145 38.443725 43.966762 43.776998 43.623397 43.506341 
60.032343 30.806662 103.224853 89.445729 74.142236 72.610538 71.136577 69.724014 68.376654 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 51.418461 52.686438 53.954510 55.222671 51.956718 53.211870 54.467711 55.724194 
