26
# Circuit board instance
Size: medium
Nodes: 26
0.000000 40.000000 40.000000 56.568542 21.910473 22.379993 23.120609 24.107349 25.311443 26.703505 28.255769 29.483293 29.833871 30.393393 31.150602 32.091508 33.200496 34.461344 35.258269 36.471752 37.688959 38.909541 37.100248 38.255346 39.417515 40.586146 
40.000000 0.000000 56.568542 40.000000 18.489093 19.043157 19.908297 21.046187 22.415326 23.976132 25.693700 11.020086 11.926340 13.264089 14.917698 16.794124 18.826860 20.970502 44.686399 45.649945 46.628172 47.620176 41.518154 42.553499 43.601253 44.660542 
40.000000 56.568542 0.000000 40.000000 43.060239 40.887400 38.759231 36.683506 34.669648 32.729079 30.875619 47.364332 45.397965 43.491076 41.651835 39.889601 38.215028 36.640136 12.346207 11.741890 11.249042 10.882816 16.903008 16.466779 16.119050 15.865640 
56.568542 40.000000 40.000000 0.000000 41.424171 39.160659 36.933125 34.748487 32.615368 30.544563 28.549634 38.672441 36.237452 33.817916 31.417401 29.040626 26.693933 24.386007 30.102452 29.859684 29.669339 29.532431 25.160295 24.869330 24.640466 24.475443 
21.910473 18.489093 43.060239 41.424171 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 32.765678 33.962641 35.164728 36.371431 31.402520 32.649496 33.898182 35.148395 
22.379993 19.043157 40.887400 39.160659 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 30.389545 31.574422 32.765678 33.962641 28.914582 30.157466 31.402520 32.649496 
23.120609 19.908297 38.759231 36.933125 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 28.042154 29.211821 30.389545 31.574422 26.436547 27.674160 28.914582 30.157466 
24.107349 21.046187 36.683506 34.748487 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 25.731373 26.881594 28.042154 29.211821 23.971487 25.202157 26.436547 27.674160 
25.311443 22.415326 34.669648 32.615368 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 23.468019 24.592943 25.731373 26.881594 21.523860 22.745141 23.971487 25.202157 
26.703505 23.976132 32.729079 30.544563 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 21.267240 22.358640 23.468019 24.592943 19.100369 20.308555 21.523860 22.745141 
28.255769 25.693700 30.875619 28.549634 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 19.150620 20.196732 21.267240 22.358640 16.711519 17.900742 19.100369 20.308555 
29.483293 11.020086 47.364332 38.672441 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 36.077288 37.167756 38.269298 39.380987 33.714688 34.879098 36.050639 37.228638 
29.833871 11.926340 45.397965 36.237452 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 33.933840 34.998932 36.077288 37.167756 31.410427 32.558173 33.714688 34.879098 
30.393393 13.264089 43.491076 33.817916 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 31.848759 32.883303 33.933840 34.998932 29.145375 30.272446 31.410427 32.558173 
31.150602 14.917698 41.651835 31.417401 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 29.834286 30.831820 31.848759 32.883303 26.929427 28.030529 29.145375 30.272446 
32.091508 16.794124 39.889601 29.040626 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 27.905716 28.858169 29.834286 30.831820 24.775763 25.843826 26.929427 28.030529 
33.200496 18.826860 38.215028 26.693933 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 26.082112 26.979434 27.905716 28.858169 22.702114 23.727606 24.775763 25.843826 
34.461344 20.970502 36.640136 24.386007 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 24.387032 25.216840 26.082112 26.979434 20.732504 21.702499 22.702114 23.727606 
35.258269 44.686399 12.346207 30.102452 32.765678 30.389545 28.042154 25.731373 23.468019 21.267240 19.150620 36.077288 33.933840 31.848759 29.834286 27.905716 26.082112 24.387032 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
36.471752 45.649945 11.741890 29.859684 33.962641 31.574422 29.211821 26.881594 24.592943 22.358640 20.196732 37.167756 34.998932 32.883303 30.831820 28.858169 26.979434 25.216840 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
37.688959 46.628172 11.249042 29.669339 35.164728 32.765678 30.389545 28.042154 25.731373 23.468019 21.267240 38.269298 36.077288 33.933840 31.848759 29.834286 27.905716 26.082112 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
38.909541 47.620176 10.882816 29.532431 36.371431 33.962641 31.574422 29.211821 26.881594 24.592943 22.358640 39.380987 37.167756 34.998932 32.883303 30.831820 28.858169 26.979434 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
37.100248 41.518154 16.903008 25.160295 31.402520 28.914582 26.436547 23.971487 21.523860 19.100369 16.711519 33.714688 31.410427 29.145375 26.929427 24.775763 22.702114 20.732504 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
38.255346 42.553499 16.466779 24.869330 32.649496 30.157466 27.674160 25.202157 22.745141 20.308555 17.900742 34.879098 32.558173 30.272446 28.030529 25.843826 23.727606 21.702499 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
39.417515 43.601253 16.119050 24.640466 33.898182 31.402520 28.914582 26.436547 23.971487 21.523860 19.100369 36.050639 33.714688 31.410427 29.145375 26.929427 24.775763 22.702114 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
40.586146 44.660542 15.865640 24.475443 35.148395 32.649496 30.157466 27.674160 25.202157 22.745141 20.308555 37.228638 34.879098 32.558173 30.272446 28.030529 25.843826 23.727606 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
