30
# Circuit board instance
Size: medium
Nodes: 30
0.000000 115.000000 115.000000 162.634560 83.775866 84.893429 86.015223 87.141086 86.320412 87.405446 88.495403 89.590103 96.297352 96.693875 97.155207 97.680429 98.268517 121.247144 121.810415 122.384272 122.968568 125.830474 126.373317 126.926546 127.490027 93.386103 93.998733 94.675566 95.415234 96.216289 
115.000000 0.000000 162.634560 115.000000 105.021701 105.915326 106.816575 107.725256 101.459230 102.383953 103.316012 104.255208 139.016327 137.178222 135.362822 133.571050 131.803872 53.611275 54.873272 56.135629 57.398324 53.274824 54.544606 55.814397 57.084198 130.539380 128.728891 126.943406 125.183995 123.451771 
115.000000 162.634560 0.000000 115.000000 57.625338 56.719292 55.827435 54.950456 61.265792 60.414367 59.577849 58.756874 24.045767 25.587584 27.279172 29.094419 31.011617 125.199111 124.577785 123.966356 123.364971 129.642799 129.042871 128.452698 127.872414 32.168705 33.906095 35.739673 37.655389 39.641337 
162.634560 115.000000 115.000000 0.000000 85.626173 85.019057 84.426681 83.849356 81.217358 80.577030 79.951748 79.341869 103.104598 100.612542 98.122946 95.636000 93.151917 62.033186 60.769427 59.505934 58.242725 61.742645 60.472815 59.202992 57.933177 96.718101 94.260219 91.806807 89.358234 86.914908 
83.775866 105.021701 57.625338 85.626173 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 34.087822 32.171409 30.346708 28.631259 27.045860 71.793438 71.444518 71.116570 70.809883 76.679362 76.352773 76.045994 75.759266 25.526537 23.725432 22.070148 20.595871 19.344032 
84.893429 105.915326 56.719292 85.019057 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 33.292721 31.327707 29.450779 27.679861 26.036595 72.163024 71.793438 71.444518 71.116570 77.025508 76.679362 76.352773 76.045994 24.681388 22.813658 21.086922 19.538596 18.214237 
86.015223 106.816575 55.827435 84.426681 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 32.527785 30.513550 28.583210 26.754929 25.051063 72.552961 72.163024 71.793438 71.444518 77.390949 77.025508 76.679362 76.352773 23.873910 21.937539 20.135812 18.508090 17.104124 
87.141086 107.725256 54.950456 83.849356 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 31.795190 29.731365 27.746661 25.859303 24.092179 72.962922 72.552961 72.163024 71.793438 77.775413 77.390949 77.025508 76.679362 23.108051 21.101518 19.221586 17.509078 16.017787 
86.320412 101.459230 61.265792 81.217358 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 38.139865 36.081337 34.087822 32.171409 30.346708 66.936415 66.562040 66.209912 65.880388 71.793438 71.444518 71.116570 70.809883 29.457249 27.444766 25.526537 23.725432 22.070148 
87.405446 102.383953 60.414367 80.577030 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 37.430937 35.331127 33.292721 31.327707 29.450779 67.332667 66.936415 66.562040 66.209912 72.163024 71.793438 71.444518 71.116570 28.727972 26.660496 24.681388 22.813658 21.086922 
88.495403 103.316012 59.577849 79.951748 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 36.752232 34.611271 32.527785 30.513550 28.583210 67.750411 67.332667 66.936415 66.562040 72.552961 72.163024 71.793438 71.444518 28.037279 25.914758 23.873910 21.937539 20.135812 
89.590103 104.255208 58.756874 79.341869 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 36.105455 33.923700 31.795190 29.731365 27.746661 68.189252 67.750411 67.332667 66.936415 72.962922 72.552961 72.163024 71.793438 27.388090 25.210972 23.108051 21.101518 19.221586 
96.297352 139.016327 24.045767 103.104598 34.087822 33.292721 32.527785 31.795190 38.139865 37.430937 36.752232 36.105455 0.000000 2.540000 5.080000 7.620000 10.160000 104.001369 103.494536 103.000869 102.520559 108.667266 108.182296 107.710116 107.250898 8.717729 10.987381 13.354755 15.775919 18.229453 
96.693875 137.178222 25.587584 100.612542 32.171409 31.327707 30.513550 29.731365 36.081337 35.331127 34.611271 33.923700 2.540000 0.000000 2.540000 5.080000 7.620000 101.683305 101.164859 100.659768 100.168232 106.329573 105.833891 105.351187 104.881640 6.646673 8.717729 10.987381 13.354755 15.775919 
97.155207 135.362822 27.279172 98.122946 30.346708 29.450779 28.583210 27.746661 34.087822 33.292721 32.527785 31.795190 5.080000 2.540000 0.000000 2.540000 5.080000 99.376091 98.845545 98.328540 97.825292 104.001369 103.494536 103.000869 102.520559 5.026025 6.646673 8.717729 10.987381 13.354755 
