26
# Circuit board instance
Size: medium
Nodes: 26
0.000000 40.000000 40.000000 56.568542 18.671740 20.939555 23.263690 25.628827 28.024587 30.443741 32.881127 23.288583 25.143373 27.109473 29.164379 31.290601 33.474552 35.705640 30.446896 30.486432 30.578708 30.723249 35.526665 35.560554 35.639695 35.763788 
40.000000 0.000000 56.568542 40.000000 35.164026 36.418949 37.803097 39.302820 40.905407 42.599252 44.373904 28.646692 30.173897 31.830777 33.598153 35.459506 37.400809 39.410247 9.559858 9.685037 9.971700 10.406511 4.485683 4.746621 5.307096 6.084894 
40.000000 56.568542 0.000000 40.000000 25.210530 22.851738 20.536218 18.280419 16.109452 14.062658 12.202682 28.797484 26.756797 24.808476 22.976030 21.289403 19.785919 18.510259 50.019371 49.017819 48.028965 47.053609 53.264134 52.324727 51.399532 50.489331 
56.568542 40.000000 40.000000 0.000000 39.031342 37.550989 36.188549 34.957812 33.873135 32.948948 32.199073 33.280173 31.530953 29.895407 28.393183 27.046507 25.879672 24.917956 40.820521 39.586917 38.355689 37.127073 39.938019 38.676278 37.415095 36.154529 
18.671740 35.164026 25.210530 39.031342 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 26.894918 26.154462 25.455864 24.802660 31.113135 30.475342 29.877945 29.323412 
20.939555 36.418949 22.851738 37.550989 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 28.488162 27.673870 26.894918 26.154462 32.500245 31.788892 31.113135 30.475342 
23.263690 37.803097 20.536218 36.188549 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 30.211212 29.334851 28.488162 27.673870 34.020699 33.244910 32.500245 31.788892 
25.628827 39.302820 18.280419 34.957812 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 32.043136 31.114740 30.211212 29.334851 35.657441 34.825531 34.020699 33.244910 
28.024587 40.905407 16.109452 33.873135 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 33.966320 32.994300 32.043136 31.114740 37.395207 36.514578 35.657441 34.825531 
30.443741 42.599252 14.062658 32.948948 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 35.966130 34.957457 33.966320 32.994300 39.220570 38.297707 37.395207 36.514578 
32.881127 44.373904 12.202682 32.199073 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 38.030478 36.990904 35.966130 34.957457 41.121866 40.162390 39.220570 38.297707 
23.288583 28.646692 28.797484 33.280173 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 21.285552 20.341928 19.435513 18.571754 24.906748 24.105299 23.345461 22.631426 
25.143373 30.173897 26.756797 31.530953 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 23.266145 22.261654 21.285552 20.341928 26.619258 25.745924 24.906748 24.105299 
27.109473 31.830777 24.808476 29.895407 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 25.346706 24.295506 23.266145 22.261654 28.455700 27.523499 26.619258 25.745924 
29.164379 33.598153 22.976030 28.393183 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 27.504557 26.417138 25.346706 24.295506 30.393619 29.413204 28.455700 27.523499 
31.290601 35.459506 21.289403 27.046507 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 29.722871 28.607027 27.504557 26.417138 32.414818 31.394798 30.393619 29.413204 
33.474552 37.400809 19.785919 25.879672 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 31.989071 30.850639 29.722871 28.607027 34.504667 33.451955 32.414818 31.394798 
35.705640 39.410247 18.510259 24.917956 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 34.293664 33.137066 31.989071 30.850639 36.651423 35.571569 34.504667 33.451955 
30.446896 9.559858 50.019371 40.820521 26.894918 28.488162 30.211212 32.043136 33.966320 35.966130 38.030478 21.285552 23.266145 25.346706 27.504557 29.722871 31.989071 34.293664 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
