23
# Circuit board instance
Size: medium
Nodes: 23
0.000000 40.000000 40.000000 56.568542 6.492334 7.810998 9.632040 11.723646 13.964769 16.293829 18.677959 13.852320 14.517164 15.572814 16.946393 18.567475 20.377076 22.329409 20.211899 22.749006 25.286694 27.824803 30.363229 
40.000000 0.000000 56.568542 40.000000 34.072464 34.348131 34.807450 35.443282 36.246340 37.205796 38.309901 26.477710 26.831519 27.417055 28.219898 29.222141 30.404072 31.745628 19.840411 17.304286 14.769493 12.236859 9.708076 
40.000000 56.568542 0.000000 40.000000 38.035801 35.530036 33.029501 30.535482 28.049716 25.574609 23.113588 39.955707 37.578183 35.223349 32.896079 30.602662 28.351314 26.152902 43.893863 45.118374 46.449620 47.878701 49.397126 
56.568542 40.000000 40.000000 0.000000 50.650810 48.797191 47.007769 45.290154 43.652823 42.105143 40.657353 45.887263 43.832662 41.831408 39.891533 38.022431 36.235057 34.542100 43.724047 42.633187 41.668793 40.839823 40.154665 
6.492334 34.072464 38.035801 50.650810 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 14.241709 16.770968 19.303048 21.836968 24.372153 
7.810998 34.348131 35.530036 48.797191 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 14.713603 17.173503 19.653791 22.147618 24.650876 
9.632040 34.807450 33.029501 47.007769 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 15.590290 17.930316 20.318429 22.739482 25.183978 
11.723646 35.443282 30.535482 45.290154 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 16.808551 18.999118 21.267552 23.591403 25.955789 
13.964769 36.246340 28.049716 43.652823 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 18.300296 20.330763 22.465134 24.676461 26.945805 
16.293829 37.205796 25.574609 42.105143 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 20.004436 21.877307 23.873811 25.965445 28.130998 
18.677959 38.309901 23.113588 40.657353 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 21.871381 23.596534 25.458568 27.429623 29.487843 
13.852320 26.477710 39.955707 45.887263 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 6.702849 9.200961 11.717098 14.241709 16.770968 
14.517164 26.831519 37.578183 43.832662 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 7.654543 9.915721 12.286343 14.713603 17.173503 
15.572814 27.417055 35.223349 41.831408 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.228167 11.175355 13.323710 15.590290 17.930316 
16.946393 28.219898 32.896079 39.891533 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 11.163750 12.820250 14.730631 16.808551 18.999118 
18.567475 29.222141 30.602662 38.022431 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 13.304238 14.721829 16.412341 18.300296 20.330763 
20.377076 30.404072 28.351314 36.235057 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 15.565326 16.793120 18.293211 20.004436 21.877307 
22.329409 31.745628 26.152902 34.542100 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.901375 18.978639 20.318007 21.871381 23.596534 
20.211899 19.840411 43.893863 43.724047 14.241709 14.713603 15.590290 16.808551 18.300296 20.004436 21.871381 6.702849 7.654543 9.228167 11.163750 13.304238 15.565326 17.901375 0.000000 2.540000 5.080000 7.620000 10.160000 
22.749006 17.304286 45.118374 42.633187 16.770968 17.173503 17.930316 18.999118 20.330763 21.877307 23.596534 9.200961 9.915721 11.175355 12.820250 14.721829 16.793120 18.978639 2.540000 0.000000 2.540000 5.080000 7.620000 
25.286694 14.769493 46.449620 41.668793 19.303048 19.653791 20.318429 21.267552 22.465134 23.873811 25.458568 11.717098 12.286343 13.323710 14.730631 16.412341 18.293211 20.318007 5.080000 2.540000 0.000000 2.540000 5.080000 
27.824803 12.236859 47.878701 40.839823 21.836968 22.147618 22.739482 23.591403 24.676461 25.965445 27.429623 14.241709 14.713603 15.590290 16.808551 18.300296 20.004436 21.871381 7.620000 5.080000 2.540000 0.000000 2.540000 
30.363229 9.708076 49.397126 40.154665 24.372153 24.650876 25.183978 25.955789 26.945805 28.130998 29.487843 16.770968 17.173503 17.930316 18.999118 20.330763 21.877307 23.596534 10.160000 7.620000 5.080000 2.540000 0.000000 
