23
# Circuit board instance
Size: medium
Nodes: 23
0.000000 40.000000 40.000000 56.568542 37.921314 39.144219 40.489714 41.946003 43.501961 17.722128 18.183579 18.976682 20.062143 21.395511 22.933587 24.638063 25.308351 25.633598 26.202162 26.998674 28.003691 29.195689 30.552790 
40.000000 0.000000 56.568542 40.000000 40.687481 39.325755 38.084932 36.977185 36.014798 22.478528 22.844101 23.480308 24.365959 25.475052 26.779839 28.253221 14.903793 15.449652 16.375704 17.622111 19.126346 20.832634 22.695448 
40.000000 56.568542 0.000000 40.000000 18.375871 20.782600 23.217741 25.673211 28.143688 41.889726 39.599468 37.341529 35.122143 32.949101 30.832203 28.783840 45.620039 43.526506 41.482871 39.496883 37.577680 35.736026 33.984530 
56.568542 40.000000 40.000000 0.000000 23.560936 21.122536 18.711188 16.338874 14.025414 44.113032 41.944347 39.819595 37.746196 35.733089 33.791051 31.933053 40.777425 38.420920 36.089320 33.787781 31.522888 29.303139 27.139614 
37.921314 40.687481 18.375871 23.560936 0.000000 2.540000 5.080000 7.620000 10.160000 31.764552 29.224700 26.684875 24.145087 21.605348 19.065680 16.526114 32.742158 30.284405 27.841420 25.417461 23.018540 20.653384 18.335063 
39.144219 39.325755 20.782600 21.122536 2.540000 0.000000 2.540000 5.080000 7.620000 31.839794 29.306463 26.774395 24.243987 21.715819 19.190775 16.670277 32.219947 29.719039 27.225369 24.741128 22.269470 19.815104 17.385357 
40.489714 38.084932 23.217741 18.711188 5.080000 2.540000 0.000000 2.540000 5.080000 32.116373 29.606716 27.102714 24.606093 22.119351 19.646240 17.192645 31.892073 29.363252 26.836543 24.312604 21.792397 19.277387 16.769911 
41.946003 36.977185 25.673211 16.338874 7.620000 5.080000 2.540000 0.000000 2.540000 32.589162 30.118927 27.661331 25.220069 22.800390 20.409969 18.060430 31.764552 29.224700 26.684875 24.145087 21.605348 19.065680 16.526114 
43.501961 36.014798 28.143688 14.025414 10.160000 7.620000 5.080000 2.540000 0.000000 33.249794 30.832532 28.436676 26.068126 23.735060 21.449059 19.226919 31.839794 29.306463 26.774395 24.243987 21.715819 19.190775 16.670277 
17.722128 22.478528 41.889726 44.113032 31.764552 31.839794 32.116373 32.589162 33.249794 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
18.183579 22.844101 39.599468 41.944347 29.224700 29.306463 29.606716 30.118927 30.832532 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
18.976682 23.480308 37.341529 39.819595 26.684875 26.774395 27.102714 27.661331 28.436676 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
20.062143 24.365959 35.122143 37.746196 24.145087 24.243987 24.606093 25.220069 26.068126 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
21.395511 25.475052 32.949101 35.733089 21.605348 21.715819 22.119351 22.800390 23.735060 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
22.933587 26.779839 30.832203 33.791051 19.065680 19.190775 19.646240 20.409969 21.449059 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
24.638063 28.253221 28.783840 31.933053 16.526114 16.670277 17.192645 18.060430 19.226919 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
25.308351 14.903793 45.620039 40.777425 32.742158 32.219947 31.892073 31.764552 31.839794 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
25.633598 15.449652 43.526506 38.420920 30.284405 29.719039 29.363252 29.224700 29.306463 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
26.202162 16.375704 41.482871 36.089320 27.841420 27.225369 26.836543 26.684875 26.774395 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
26.998674 17.622111 39.496883 33.787781 25.417461 24.741128 24.312604 24.145087 24.243987 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
28.003691 19.126346 37.577680 31.522888 23.018540 22.269470 21.792397 21.605348 21.715819 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 
29.195689 20.832634 35.736026 29.303139 20.653384 19.815104 19.277387 19.065680 19.190775 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 
30.552790 22.695448 33.984530 27.139614 18.335063 17.385357 16.769911 16.526114 16.670277 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 
