23
# Circuit board instance
Size: medium
Nodes: 23
0.000000 40.000000 40.000000 56.568542 7.912986 9.955280 12.186184 14.519013 16.911641 30.127277 31.373206 32.768987 34.296329 35.938461 37.680380 39.508889 37.064124 38.083783 39.241598 40.525728 41.924569 43.427037 45.022759 
40.000000 0.000000 56.568542 40.000000 34.489622 31.981656 29.479175 26.983707 24.497393 19.124645 21.032768 23.063082 25.186056 27.380144 29.629551 31.922587 14.908003 17.287967 19.707924 22.154772 24.620495 27.099941 29.589661 
40.000000 56.568542 0.000000 40.000000 35.241767 35.755761 36.439949 37.284964 38.280157 37.450713 35.720879 34.092662 32.581302 31.203784 29.978562 28.924997 43.227912 41.738204 40.353514 39.085007 37.944336 36.943344 36.093655 
56.568542 40.000000 40.000000 0.000000 48.671356 46.927531 45.259127 43.674790 42.183991 29.336925 27.093919 24.908008 22.795625 20.779206 18.889506 17.168421 26.779688 24.301788 21.838163 19.394252 16.978571 14.605134 12.298422 
7.912986 34.489622 35.241767 48.671356 0.000000 2.540000 5.080000 7.620000 10.160000 22.546649 23.627662 24.921570 26.397085 28.025538 29.781850 31.644741 29.737617 30.565355 31.576244 32.753330 34.079396 35.537770 37.112857 
9.955280 31.981656 35.755761 46.927531 2.540000 0.000000 2.540000 5.080000 7.620000 20.219618 21.418403 22.837825 24.439470 26.189928 28.061364 30.031171 27.314792 28.213700 29.305821 30.570453 31.987142 33.536623 35.201365 
12.186184 29.479175 36.439949 45.259127 5.080000 2.540000 0.000000 2.540000 5.080000 17.950424 19.290743 20.855479 22.598063 24.480545 26.473098 28.552688 24.915317 25.897646 27.083322 28.446929 29.964185 31.612976 33.373811 
14.519013 26.983707 37.284964 43.674790 7.620000 5.080000 2.540000 0.000000 2.540000 15.764063 17.274858 19.006288 20.903598 22.925642 25.042223 27.231305 22.546649 23.627662 24.921570 26.397085 28.025538 29.781850 31.644741 
16.911641 24.497393 38.280157 42.183991 10.160000 7.620000 5.080000 2.540000 0.000000 13.700250 15.414665 17.332921 19.394628 21.558669 23.797144 26.090901 20.219618 21.418403 22.837825 24.439470 26.189928 28.061364 30.031171 
30.127277 19.124645 37.450713 29.336925 22.546649 20.219618 17.950424 15.764063 13.700250 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
31.373206 21.032768 35.720879 27.093919 23.627662 21.418403 19.290743 17.274858 15.414665 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
32.768987 23.063082 34.092662 24.908008 24.921570 22.837825 20.855479 19.006288 17.332921 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
34.296329 25.186056 32.581302 22.795625 26.397085 24.439470 22.598063 20.903598 19.394628 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
35.938461 27.380144 31.203784 20.779206 28.025538 26.189928 24.480545 22.925642 21.558669 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
37.680380 29.629551 29.978562 18.889506 29.781850 28.061364 26.473098 25.042223 23.797144 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
39.508889 31.922587 28.924997 17.168421 31.644741 30.031171 28.552688 27.231305 26.090901 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
37.064124 14.908003 43.227912 26.779688 29.737617 27.314792 24.915317 22.546649 20.219618 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
38.083783 17.287967 41.738204 24.301788 30.565355 28.213700 25.897646 23.627662 21.418403 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
39.241598 19.707924 40.353514 21.838163 31.576244 29.305821 27.083322 24.921570 22.837825 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
40.525728 22.154772 39.085007 19.394252 32.753330 30.570453 28.446929 26.397085 24.439470 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
41.924569 24.620495 37.944336 16.978571 34.079396 31.987142 29.964185 28.025538 26.189928 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 
43.427037 27.099941 36.943344 14.605134 35.537770 33.536623 31.612976 29.781850 28.061364 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 
45.022759 29.589661 36.093655 12.298422 37.112857 35.201365 33.373811 31.644741 30.031171 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 
