28
# Circuit board instance
Size: medium
Nodes: 28
0.000000 90.000000 90.000000 127.279221 48.977379 51.091419 53.242706 55.426903 57.640269 34.046865 35.857006 37.751343 39.717831 41.746275 43.828075 45.955978 39.883348 41.439320 43.088935 44.821853 46.628789 48.501469 50.432572 112.230494 113.857039 115.516537 117.207587 118.928843 
90.000000 0.000000 127.279221 90.000000 56.846616 54.643272 52.470371 50.331855 48.232299 69.632047 70.534798 71.516409 72.573680 73.703354 74.902156 76.166823 62.518112 63.522045 64.610287 65.778655 67.022958 68.339048 69.722860 88.848555 88.343689 87.909342 87.546562 87.256242 
90.000000 127.279221 0.000000 90.000000 74.216032 75.627832 77.097481 78.621736 80.197484 70.740627 68.363529 65.998570 63.647100 61.310675 58.991079 56.690381 73.727395 71.449735 69.190343 66.951070 64.734004 62.541505 60.376251 71.191183 73.728734 76.266449 78.804310 81.342305 
127.279221 90.000000 90.000000 0.000000 79.628974 78.071268 76.566152 75.116785 73.726457 93.239848 91.449467 89.695285 87.979465 86.304297 84.672193 83.085692 88.054311 86.156239 84.291972 82.463803 80.674185 78.925742 77.221270 19.145929 16.646570 14.161681 11.700484 9.281844 
48.977379 56.846616 74.216032 79.628974 0.000000 2.540000 5.080000 7.620000 10.160000 16.388449 15.945740 15.901421 16.258750 16.992407 18.056580 19.396944 9.207615 8.394376 8.309880 8.974735 10.244063 11.926399 13.872288 66.613267 67.823087 69.105125 70.455436 71.870175 
51.091419 54.643272 75.627832 78.071268 2.540000 0.000000 2.540000 5.080000 7.620000 18.858809 18.475390 18.437153 18.746210 19.385957 20.325194 21.524750 11.538804 10.900888 10.835956 11.353841 12.381626 13.805898 15.517867 65.479666 66.613267 67.823087 69.105125 70.455436 
53.242706 52.470371 77.097481 76.566152 5.080000 2.540000 0.000000 2.540000 5.080000 21.345522 21.007538 20.973918 21.246105 21.812656 22.651493 23.733763 13.943136 13.420000 13.367309 13.790458 14.648266 15.870408 17.380196 64.426308 65.479666 66.613267 67.823087 69.105125 
55.426903 50.331855 78.621736 75.116785 7.620000 5.080000 2.540000 0.000000 2.540000 23.843471 23.541378 23.511381 23.754512 24.262559 25.019392 26.003294 16.388449 15.945740 15.901421 16.258750 16.992407 18.056580 19.396944 63.457189 64.426308 65.479666 66.613267 67.823087 
57.640269 48.232299 80.197484 73.726457 10.160000 7.620000 5.080000 2.540000 0.000000 26.349462 26.076417 26.049339 26.268990 26.729288 27.418114 28.318798 18.858809 18.475390 18.437153 18.746210 19.385957 20.325194 21.524750 62.576224 63.457189 64.426308 65.479666 66.613267 
34.046865 69.632047 70.740627 93.239848 16.388449 18.858809 21.345522 23.843471 26.349462 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 78.517229 80.051364 81.635714 83.267412 84.943730 
