25
# Circuit board instance
Size: medium
Nodes: 25
0.000000 65.000000 65.000000 91.923882 45.742696 46.998903 48.255832 49.513429 46.770074 47.999401 49.230793 50.464098 27.115587 29.647660 32.180983 34.715281 37.250356 11.646889 12.862740 14.088148 15.320821 14.049105 15.072405 16.130816 17.217865 
65.000000 0.000000 91.923882 65.000000 73.698437 74.484645 75.284068 76.096288 69.757475 70.587591 71.430641 72.286172 38.042857 35.507572 32.973012 30.439359 27.906861 62.458241 62.696347 62.959176 63.246418 57.466157 57.724858 58.010216 58.321838 
65.000000 91.923882 0.000000 65.000000 20.909535 19.713227 18.526732 17.352063 23.070636 21.992201 20.935267 19.903258 68.332097 69.375818 70.495646 71.688012 72.949362 54.018523 52.751312 51.484238 50.217312 54.586887 53.333181 52.080266 50.828198 
91.923882 65.000000 65.000000 0.000000 61.451397 61.054704 60.682001 60.333735 56.664978 56.234530 55.829660 55.450926 73.357204 72.075017 70.860708 69.717824 68.649933 81.751959 80.920225 80.099992 79.291615 78.004552 77.132419 76.271462 75.422063 
45.742696 73.698437 20.909535 61.451397 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 47.506260 48.641071 49.879516 51.214076 52.637442 34.292058 33.028102 31.764628 30.501696 34.182355 32.914186 31.646164 30.378308 
46.998903 74.484645 19.713227 61.054704 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 48.658628 49.767170 50.978265 52.284787 53.679769 35.556445 34.292058 33.028102 31.764628 35.450655 34.182355 32.914186 31.646164 
48.255832 75.284068 18.526732 60.682001 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 49.816717 50.900043 52.084803 53.364240 54.731717 36.821218 35.556445 34.292058 33.028102 36.719072 35.450655 34.182355 32.914186 
49.513429 76.096288 17.352063 60.333735 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 50.980136 52.039248 53.198643 54.451916 55.792740 38.086340 36.821218 35.556445 34.292058 37.987595 36.719072 35.450655 34.182355 
46.770074 69.757475 23.070636 56.664978 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 45.577803 46.482672 47.506260 48.641071 49.879516 35.143562 33.911358 32.682048 31.455971 34.292058 33.028102 31.764628 30.501696 
47.999401 70.587591 21.992201 56.234530 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 46.777703 47.659797 48.658628 49.767170 50.978265 36.378365 35.143562 33.911358 32.682048 35.556445 34.292058 33.028102 31.764628 
