34
# Circuit board instance
Size: medium
Nodes: 34
0.000000 90.000000 90.000000 127.279221 68.131560 70.447729 72.778834 75.123485 77.480453 79.848647 82.227097 71.647325 73.853315 76.080144 78.326035 80.589393 82.868789 85.162933 87.954991 89.117190 90.282293 91.450190 90.136315 91.270742 92.408697 93.550051 74.003284 74.736753 75.484464 76.245997 78.224777 78.919022 79.627470 80.349747 
90.000000 0.000000 127.279221 90.000000 87.312209 89.131335 90.985004 92.871149 94.787831 96.733235 98.705662 82.117303 84.048941 86.012212 88.005000 90.025345 92.071431 94.141582 97.009543 98.064492 99.124485 100.189362 94.259888 95.345265 96.435152 97.529397 51.463713 52.512951 53.571746 54.639544 48.751856 49.858196 50.972166 52.093277 
90.000000 127.279221 0.000000 90.000000 39.968127 38.225961 36.577320 35.035406 33.614911 32.331843 31.203157 45.704276 44.188843 42.770668 41.459732 40.266512 39.201757 38.276190 36.967752 36.657984 36.389926 36.164506 41.893789 41.620700 41.384799 41.186726 77.198183 76.420257 75.655652 74.904776 81.253857 80.515126 79.789770 79.078159 
127.279221 90.000000 90.000000 0.000000 67.668039 66.653855 65.722238 64.876745 64.120781 63.457548 62.889978 60.817704 59.687236 58.645054 57.695942 56.844562 56.095366 55.452494 55.148760 54.941595 54.763107 54.613575 50.154368 49.926484 49.729998 49.565285 55.960586 54.882451 53.812688 52.751808 53.477256 52.348000 51.225337 50.109709 
68.131560 87.312209 39.968127 67.668039 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 19.847604 21.034729 22.231016 23.435062 22.214681 23.281420 24.367658 25.470901 37.758816 37.115545 36.505136 35.929265 42.183500 41.608691 41.065125 40.554058 
70.447729 89.131335 38.225961 66.653855 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.508280 18.671388 19.847604 21.034729 20.152036 21.170390 22.214681 23.281420 39.137380 38.433299 37.758816 37.115545 43.421816 42.788293 42.183500 41.608691 
72.778834 90.985004 36.577320 65.722238 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 15.233370 16.361076 17.508280 18.671388 18.210444 19.163755 20.152036 21.170390 40.628120 39.869493 39.137380 38.433299 44.770120 44.082831 43.421816 42.788293 
75.123485 92.871149 35.035406 64.876745 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 13.056587 14.129831 15.233370 16.361076 16.432868 17.297884 18.210444 19.163755 42.219153 41.411805 40.628120 39.869493 46.218789 45.482493 44.770120 44.082831 
77.480453 94.787831 33.614911 64.120781 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 11.036149 12.021756 13.056587 14.129831 14.878214 15.623294 16.432868 17.297884 43.899577 43.048833 42.219153 41.411805 47.758690 46.977884 46.218789 45.482493 
79.848647 96.733235 32.331843 63.457548 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.274798 10.114165 11.036149 12.021756 13.623016 14.207780 14.878214 15.623294 45.659524 44.770186 43.899577 43.048833 49.381288 48.560160 47.758690 46.977884 
82.227097 98.705662 31.203157 62.889978 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 7.946722 8.542437 9.274798 10.114165 12.755982 13.135369 13.623016 14.207780 47.490151 46.566516 45.659524 44.770186 51.078704 50.221110 49.381288 48.560160 
71.647325 82.117303 45.704276 60.817704 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 18.475777 19.745551 21.015352 22.285176 19.065671 20.298578 21.535796 22.776623 31.494807 30.720650 29.980321 29.276386 35.612121 34.929339 34.280023 33.666112 
73.853315 84.048941 44.188843 59.687236 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.936337 17.206037 18.475777 19.745551 16.616628 17.837970 19.065671 20.298578 33.135015 32.300358 31.494807 30.720650 37.070603 36.326485 35.612121 34.929339 
76.080144 86.012212 42.770668 58.645054 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 13.397110 14.666690 15.936337 17.206037 14.199579 15.403158 16.616628 17.837970 34.883217 33.996634 33.135015 32.300358 38.641159 37.842720 37.070603 36.326485 
78.326035 88.005000 41.459732 57.695942 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.858244 12.127617 13.397110 14.666690 11.834143 13.008635 14.199579 15.403158 36.723992 35.792909 34.883217 33.996634 40.310693 39.464321 38.641159 37.842720 
80.589393 90.025345 40.266512 56.844562 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 8.320069 9.589036 10.858244 12.127617 9.558715 10.681530 11.834143 13.008635 38.644115 37.674882 36.723992 35.792909 42.067421 41.178842 40.310693 39.464321 
