23
# Circuit board instance
Size: medium
Nodes: 23
0.000000 40.000000 40.000000 56.568542 31.741675 32.040393 32.535255 33.217496 34.075864 35.097437 36.268429 39.342878 39.584276 39.985884 40.542942 41.249153 42.097010 43.078151 12.543533 14.611871 16.810013 19.093179 21.434217 
40.000000 0.000000 56.568542 40.000000 8.715839 9.747753 11.268306 13.108545 15.152438 17.328070 19.591601 2.587272 5.074131 7.596238 10.127293 12.661931 15.198360 17.735810 31.215823 28.764460 26.329905 23.917292 21.533996 
40.000000 56.568542 0.000000 40.000000 49.082475 47.169293 45.317747 43.535703 41.832044 40.216732 38.700831 54.308540 52.585838 50.931585 49.352665 47.856536 46.451196 45.145127 33.609908 34.435338 35.424035 36.562757 37.837961 
56.568542 40.000000 40.000000 0.000000 38.438539 35.963511 33.498211 31.044957 28.606849 26.188116 23.794669 37.526649 34.987172 32.447777 29.908485 27.369324 24.830335 22.291576 44.121574 42.422633 40.811145 39.297869 37.894573 
31.741675 8.715839 49.082475 38.438539 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 22.507181 20.049568 17.615344 15.215739 12.870132 
32.040393 9.747753 47.169293 35.963511 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 22.040104 19.523784 17.014503 14.515912 12.034670 
32.535255 11.268306 45.317747 33.498211 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 21.860063 19.320308 16.780629 14.241063 11.701686 
33.217496 13.108545 43.535703 31.044957 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 21.974115 19.449259 16.928936 14.415521 11.913388 
34.075864 15.152438 41.832044 28.606849 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 22.377763 19.904177 17.449683 15.023642 12.642444 
35.097437 17.328070 40.216732 26.188116 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 23.055803 20.663544 18.311123 16.016104 13.807142 
36.268429 19.591601 38.700831 23.794669 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 23.984975 21.695414 19.468081 17.326989 15.308368 
39.342878 2.587272 54.308540 37.526649 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 29.962584 27.467414 24.981281 22.507181 20.049568 
39.584276 5.074131 52.585838 34.987172 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 29.613332 27.086008 24.561299 22.040104 19.523784 
39.985884 7.596238 50.931585 32.447777 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 29.479579 26.939710 24.399868 21.860063 19.320308 
40.542942 10.127293 49.352665 29.908485 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 29.564252 27.032339 24.502101 21.974115 19.449259 
41.249153 12.661931 47.856536 27.369324 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 29.865491 27.361468 24.864744 22.377763 19.904177 
42.097010 15.198360 46.451196 24.830335 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 30.376855 27.918734 25.476681 23.055803 20.663544 
43.078151 17.735810 45.145127 22.291576 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 31.087977 28.690846 26.320529 23.984975 21.695414 
12.543533 31.215823 33.609908 44.121574 22.507181 22.040104 21.860063 21.974115 22.377763 23.055803 23.984975 29.962584 29.613332 29.479579 29.564252 29.865491 30.376855 31.087977 0.000000 2.540000 5.080000 7.620000 10.160000 
14.611871 28.764460 34.435338 42.422633 20.049568 19.523784 19.320308 19.449259 19.904177 20.663544 21.695414 27.467414 27.086008 26.939710 27.032339 27.361468 27.918734 28.690846 2.540000 0.000000 2.540000 5.080000 7.620000 
16.810013 26.329905 35.424035 40.811145 17.615344 17.014503 16.780629 16.928936 17.449683 18.311123 19.468081 24.981281 24.561299 24.399868 24.502101 24.864744 25.476681 26.320529 5.080000 2.540000 0.000000 2.540000 5.080000 
19.093179 23.917292 36.562757 39.297869 15.215739 14.515912 14.241063 14.415521 15.023642 16.016104 17.326989 22.507181 22.040104 21.860063 21.974115 22.377763 23.055803 23.984975 7.620000 5.080000 2.540000 0.000000 2.540000 
21.434217 21.533996 37.837961 37.894573 12.870132 12.034670 11.701686 11.913388 12.642444 13.807142 15.308368 20.049568 19.523784 19.320308 19.449259 19.904177 20.663544 21.695414 10.160000 7.620000 5.080000 2.540000 0.000000 
