32
# Circuit board instance
Size: medium
Nodes: 32
0.000000 40.000000 40.000000 56.568542 5.503586 7.985151 10.494713 13.016089 15.543530 18.074493 20.607680 10.482472 11.973111 13.774315 15.780093 17.921889 20.156390 22.455940 29.873846 31.330968 32.919836 34.622317 36.422483 38.306565 40.262784 36.499153 37.701074 39.031488 40.477726 42.027833 43.670750 45.396401 
40.000000 0.000000 56.568542 40.000000 38.952275 39.379600 39.964100 40.699003 41.576335 42.587294 43.722611 31.420892 31.949110 32.666834 33.561907 34.620577 35.828345 37.170681 22.110913 24.043197 26.079904 28.198416 30.381624 32.616541 34.893231 17.861522 20.204376 22.589884 25.005842 27.444208 29.899502 32.367871 
40.000000 56.568542 0.000000 40.000000 34.709551 32.171821 29.634481 27.097639 24.561450 22.026138 19.492048 35.837769 33.385908 30.948267 28.528491 26.131543 23.764333 21.436714 34.490468 32.795963 31.216362 29.769960 28.477060 27.359434 26.439317 40.365008 38.927069 37.605887 36.414173 35.365017 34.471439 33.745799 
56.568542 40.000000 40.000000 0.000000 51.882012 50.219681 48.633247 47.130376 45.719307 44.408795 43.207988 46.494472 44.631929 42.839065 41.124993 39.499972 37.975437 36.563957 28.036372 25.923368 23.893662 21.970351 20.183874 18.573756 17.189627 24.822966 22.408983 20.026197 17.687221 15.412016 13.233514 11.208244 
5.503586 38.952275 34.709551 51.882012 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 26.052366 27.219240 28.564865 30.065249 31.698424 33.444942 35.287979 33.120068 34.045560 35.130679 36.361137 37.722714 39.201751 40.785470 
7.985151 39.379600 32.171821 50.219681 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 25.089194 26.052366 27.219240 28.564865 30.065249 31.698424 33.444942 32.367898 33.120068 34.045560 35.130679 36.361137 37.722714 39.201751 
10.494713 39.964100 29.634481 48.633247 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 24.353907 25.089194 26.052366 27.219240 28.564865 30.065249 31.698424 31.801351 32.367898 33.120068 34.045560 35.130679 36.361137 37.722714 
13.016089 40.699003 27.097639 47.130376 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 23.867575 24.353907 25.089194 26.052366 27.219240 28.564865 30.065249 31.430467 31.801351 32.367898 33.120068 34.045560 35.130679 36.361137 
15.543530 41.576335 24.561450 45.719307 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 23.645563 23.867575 24.353907 25.089194 26.052366 27.219240 28.564865 31.262210 31.430467 31.801351 32.367898 33.120068 34.045560 35.130679 
18.074493 42.587294 22.026138 44.408795 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 23.695302 23.645563 23.867575 24.353907 25.089194 26.052366 27.219240 31.299848 31.262210 31.430467 31.801351 32.367898 33.120068 34.045560 
20.607680 43.722611 19.492048 43.207988 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 24.015105 23.695302 23.645563 23.867575 24.353907 25.089194 26.052366 31.542644 31.299848 31.262210 31.430467 31.801351 32.367898 33.120068 
10.482472 31.420892 35.837769 46.494472 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 19.407252 20.947618 22.668639 24.532323 26.508598 28.574111 30.710863 26.052366 27.219240 28.564865 30.065249 31.698424 33.444942 35.287979 
11.973111 31.949110 33.385908 44.631929 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 18.093738 19.407252 20.947618 22.668639 24.532323 26.508598 28.574111 25.089194 26.052366 27.219240 28.564865 30.065249 31.698424 33.444942 
13.774315 32.666834 30.948267 42.839065 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 17.059557 18.093738 19.407252 20.947618 22.668639 24.532323 26.508598 24.353907 25.089194 26.052366 27.219240 28.564865 30.065249 31.698424 
15.780093 33.561907 28.528491 41.124993 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 16.357775 17.059557 18.093738 19.407252 20.947618 22.668639 24.532323 23.867575 24.353907 25.089194 26.052366 27.219240 28.564865 30.065249 
17.921889 34.620577 26.131543 39.499972 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 16.032103 16.357775 17.059557 18.093738 19.407252 20.947618 22.668639 23.645563 23.867575 24.353907 25.089194 26.052366 27.219240 28.564865 
20.156390 35.828345 23.764333 37.975437 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 16.105373 16.032103 16.357775 17.059557 18.093738 19.407252 20.947618 23.695302 23.645563 23.867575 24.353907 25.089194 26.052366 27.219240 
