30
# Circuit board instance
Size: medium
Nodes: 30
0.000000 115.000000 115.000000 162.634560 115.085218 115.587319 116.101142 116.626531 119.777894 120.260405 120.754345 121.259574 99.683493 102.192871 104.703726 107.215954 109.729460 109.747363 110.892099 112.039534 113.189588 112.052098 113.173524 114.298059 115.425612 28.052553 30.287565 32.567325 34.883060 37.228059 
115.000000 0.000000 162.634560 115.000000 45.867909 47.113545 48.360448 49.608523 45.139801 46.404986 47.670426 48.936102 22.759678 20.985401 19.382322 17.996248 16.880719 119.505192 120.557309 121.613587 122.673917 116.723091 117.800058 118.880837 119.965324 91.654366 89.144342 86.636065 84.129692 81.625397 
115.000000 162.634560 0.000000 115.000000 126.995779 126.299838 125.612881 124.935057 131.263341 130.590143 129.925873 129.270666 139.885779 141.684916 143.506455 145.349555 147.213406 50.444713 50.051403 49.687450 49.353502 55.279816 54.921143 54.589666 54.285884 104.054770 104.679444 105.361663 106.100317 106.894236 
162.634560 115.000000 115.000000 0.000000 70.620009 69.360700 68.101788 66.843295 70.149286 68.881371 67.613535 66.345781 100.743414 100.357459 100.034529 99.775235 99.580074 69.149665 68.863271 68.599197 68.357701 64.222000 63.913529 63.628915 63.368481 135.797541 134.116230 132.462286 130.836747 129.240686 
115.085218 45.867909 126.995779 70.620009 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 30.278922 29.752852 29.437296 29.339050 29.460287 79.257688 80.125819 81.004558 81.893564 75.608465 76.518009 77.437699 78.367179 87.276475 84.908238 82.550214 80.203305 77.868514 
115.587319 47.113545 126.299838 69.360700 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 31.511053 31.005895 30.703220 30.609038 30.725264 78.400517 79.257688 80.125819 81.004558 74.709437 75.608465 76.518009 77.437699 87.737311 85.381857 83.037283 80.704539 78.384679 
116.101142 48.360448 125.612881 68.101788 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 32.746077 32.260264 31.969468 31.879026 31.990638 77.554670 78.400517 79.257688 80.125819 73.821310 74.709437 75.608465 76.518009 88.214024 85.871647 83.540820 81.222539 78.917908 
116.626531 49.608523 124.935057 66.843295 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 33.983680 33.515810 33.236001 33.149015 33.256366 76.720522 77.554670 78.400517 79.257688 72.944481 73.821310 74.709437 75.608465 88.706359 86.377334 84.060530 81.756987 79.467857 
119.777894 45.139801 131.263341 70.149286 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 31.916840 31.004795 30.278922 29.752852 29.437296 83.057420 83.886237 84.725984 85.576339 79.257688 80.125819 81.004558 81.893564 92.040433 89.654117 87.276475 84.908238 82.550214 
120.260405 46.404986 130.590143 68.881371 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 33.088034 32.209170 31.511053 31.005895 30.703220 82.239863 83.057420 83.886237 84.725984 78.400517 79.257688 80.125819 81.004558 92.477531 90.102792 87.737311 85.381857 83.037283 
