27
# Circuit board instance
Size: medium
Nodes: 27
0.000000 115.000000 115.000000 162.634560 118.914732 119.823848 120.739477 121.661473 122.529008 123.411502 124.300707 125.196480 74.598488 76.777090 78.977288 81.197325 83.435619 45.231478 47.571753 49.931552 52.308234 54.699598 121.578711 123.134856 124.723317 126.342875 127.992350 
115.000000 0.000000 162.634560 115.000000 90.527167 91.718096 92.911119 94.106157 88.878639 90.091362 91.305643 92.521420 64.426105 62.420431 60.454947 58.533702 56.661196 75.695471 73.231069 70.772012 68.318879 65.872330 105.152706 104.181099 103.262842 102.399369 101.592078 
115.000000 162.634560 0.000000 115.000000 88.647812 88.223442 87.815389 87.423883 93.440243 93.037735 92.650888 92.279899 99.203197 100.851680 102.536588 104.256153 106.008690 105.471243 106.495860 107.570704 108.694286 109.865111 75.930918 78.398432 80.870435 83.346527 85.826354 
162.634560 115.000000 115.000000 0.000000 43.736588 42.869923 42.023769 41.199392 40.213599 39.269259 38.343729 37.438407 91.799035 90.402710 89.056951 87.764082 86.526475 121.688540 120.171069 118.688560 117.242337 115.833761 45.179785 42.869836 40.587386 38.337347 36.125776 
118.914732 90.527167 88.647812 43.736588 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 49.956014 49.009913 48.179280 47.470176 46.888116 78.823321 77.504078 76.246648 75.054139 73.929693 15.314311 13.853482 12.736288 12.058619 11.895829 
119.823848 91.718096 88.223442 42.869923 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 51.125533 50.201477 49.390887 48.699429 48.132237 79.902209 78.601076 77.361479 76.186422 75.078935 14.351047 12.780588 11.560168 10.809012 10.627097 
120.739477 92.911119 87.815389 42.023769 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 52.299739 51.396799 50.605359 49.930722 49.377675 80.986640 79.703212 78.481025 77.322983 76.232010 13.438855 11.747071 10.406139 9.564778 9.358709 
121.661473 94.106157 87.423883 41.199392 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 53.478323 52.595620 51.822492 51.163907 50.624334 82.076395 80.810276 79.605087 78.463638 77.388746 12.588839 10.764280 9.282445 8.328327 8.090828 
122.529008 88.878639 93.440243 40.213599 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 52.168731 51.011159 49.956014 49.009913 48.179280 81.635124 80.201329 78.823321 77.504078 76.246648 18.932934 17.030574 15.314311 13.853482 12.736288 
123.411502 90.091362 93.037735 39.269259 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 53.289711 52.157023 51.125533 50.201477 49.390887 82.677328 81.261923 79.902209 78.601076 77.361479 18.162611 16.169876 14.351047 12.780588 11.560168 
