32
# Circuit board instance
Size: medium
Nodes: 32
0.000000 140.000000 140.000000 197.989899 97.520814 98.498845 99.483473 100.474506 100.853011 101.799033 102.752042 103.711846 89.413043 91.950123 94.487359 97.024740 99.562254 112.408792 114.763372 117.125702 119.495320 121.871803 140.227477 142.085334 143.964032 145.862764 147.780758 107.790433 110.013925 112.250849 114.500418 116.761901 
140.000000 0.000000 197.989899 140.000000 107.723744 108.609936 109.503686 110.404810 104.129850 105.046365 105.970175 106.901089 50.878727 48.348502 45.819358 43.291486 40.765121 55.757742 54.153679 52.623372 51.173439 49.810899 103.489428 102.583423 101.732781 100.938903 100.203138 69.867291 68.224076 66.637181 65.110725 63.649056 
140.000000 197.989899 0.000000 140.000000 90.301528 89.389480 88.486260 87.592140 93.890290 93.013439 92.145748 91.287478 162.411626 163.822065 165.259508 166.723256 168.212622 142.506178 144.370724 146.255613 148.160069 150.083346 110.965453 113.304143 115.651325 118.006493 120.369178 128.371128 130.243743 132.138647 134.054894 135.991582 
197.989899 140.000000 140.000000 0.000000 101.234687 100.421985 99.618844 98.825497 97.401655 96.556696 95.721130 94.895203 144.815361 143.945898 143.116238 142.327076 141.579091 103.832558 102.980072 102.183627 101.444543 100.764081 57.962473 56.328903 54.764455 53.275219 51.867673 98.700594 97.544316 96.441085 95.392743 94.401119 
97.520814 107.723744 90.301528 101.234687 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 75.413137 76.352255 77.363400 78.443787 79.590595 52.556357 54.584418 56.653773 58.760058 60.899442 44.890329 47.138429 49.414821 51.715770 54.038138 38.570896 40.674232 42.824939 45.016229 47.242454 
98.498845 108.609936 89.389480 100.421985 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 76.601652 77.526374 78.522401 79.587056 80.717624 53.344938 55.344110 57.386076 59.466429 61.581278 44.298714 46.575379 48.878002 51.203079 53.547687 39.315618 41.381117 43.496886 45.655937 47.852411 
99.483473 109.503686 88.486260 99.618844 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 77.792742 78.703471 79.684787 80.734115 81.848839 54.151823 56.122259 58.136901 60.191309 62.281549 43.735985 46.040485 48.368578 50.717015 53.083096 40.086747 42.114444 44.195120 46.321638 48.487965 
100.474506 110.404810 87.592140 98.825497 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 78.986292 79.883414 80.850409 81.884802 82.984071 54.976207 56.918111 58.905539 60.934038 62.999640 43.203269 45.534738 47.887425 50.258350 52.645049 40.882792 42.872855 44.918415 47.012226 49.148124 
100.853011 104.129850 93.890290 97.401655 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 73.761775 74.548768 75.413137 76.352255 77.363400 48.644673 50.574557 52.556357 54.584418 56.653773 40.497795 42.674992 44.890329 47.138429 49.414821 34.540781 36.523119 38.570896 40.674232 42.824939 
101.799033 105.046365 93.013439 96.556696 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 74.976472 75.750846 76.601652 77.526374 78.522401 49.495615 51.393556 53.344938 55.344110 57.386076 39.841008 42.052222 44.298714 46.575379 48.878002 35.370457 37.308738 39.315618 41.381117 43.496886 
102.752042 105.970175 92.145748 95.721130 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 76.192973 76.955106 77.792742 78.703471 79.684787 50.364208 52.230596 54.151823 56.122259 58.136901 39.214362 41.459012 43.735985 46.040485 48.368578 36.225665 38.120486 40.086747 42.114444 44.195120 
103.711846 106.901089 91.287478 94.895203 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 77.411192 78.161447 78.986292 79.883414 80.850409 51.249554 53.084823 54.976207 56.918111 58.905539 38.619326 40.896648 43.203269 45.534738 47.887425 37.104637 38.956730 40.882792 42.872855 44.918415 
89.413043 50.878727 162.411626 144.815361 75.413137 76.601652 77.792742 78.986292 73.761775 74.976472 76.192973 77.411192 0.000000 2.540000 5.080000 7.620000 10.160000 40.985468 41.964539 43.071334 44.296278 45.629857 92.773743 93.154620 93.602897 94.117611 94.697677 48.528036 48.842351 49.285733 49.854738 50.545124 
91.950123 48.348502 163.822065 143.945898 76.352255 77.526374 78.703471 79.883414 74.548768 75.750846 76.955106 78.161447 2.540000 0.000000 2.540000 5.080000 7.620000 40.143464 40.985468 41.964539 43.071334 44.296278 92.461099 92.773743 93.154620 93.602897 94.117611 48.345304 48.528036 48.842351 49.285733 49.854738 
94.487359 45.819358 165.259508 143.116238 77.363400 78.522401 79.684787 80.850409 75.413137 76.601652 77.792742 78.986292 5.080000 2.540000 0.000000 2.540000 5.080000 39.447308 40.143464 40.985468 41.964539 43.071334 92.217381 92.461099 92.773743 93.154620 93.602897 48.295650 48.345304 48.528036 48.842351 49.285733 
97.024740 43.291486 166.723256 142.327076 78.443787 79.587056 80.734115 81.884802 76.352255 77.526374 78.703471 79.883414 7.620000 5.080000 2.540000 0.000000 2.540000 38.904829 39.447308 40.143464 40.985468 41.964539 92.043137 92.217381 92.461099 92.773743 93.154620 48.379483 48.295650 48.345304 48.528036 48.842351 
99.562254 40.765121 168.212622 141.579091 79.590595 80.717624 81.848839 82.984071 77.363400 78.522401 79.684787 80.850409 10.160000 7.620000 5.080000 2.540000 0.000000 38.522519 38.904829 39.447308 40.143464 40.985468 91.938762 92.043137 92.217381 92.461099 92.773743 48.596112 48.379483 48.295650 48.345304 48.528036 
112.408792 55.757742 142.506178 103.832558 52.556357 53.344938 54.151823 54.976207 48.644673 49.495615 50.364208 51.249554 40.985468 40.143464 39.447308 38.904829 38.522519 0.000000 2.540000 5.080000 7.620000 10.160000 53.691487 53.654722 53.738123 53.941131 54.262406 14.145726 12.487762 11.166468 10.312082 10.044463 
114.763372 54.153679 144.370724 102.980072 54.584418 55.344110 56.122259 56.918111 50.574557 51.393556 52.230596 53.084823 41.964539 40.985468 40.143464 39.447308 38.904829 2.540000 0.000000 2.540000 5.080000 7.620000 53.848171 53.691487 53.654722 53.738123 53.941131 16.036276 14.145726 12.487762 11.166468 10.312082 
117.125702 52.623372 146.255613 102.183627 56.653773 57.386076 58.136901 58.905539 52.556357 53.344938 54.151823 54.976207 43.071334 41.964539 40.985468 40.143464 39.447308 5.080000 2.540000 0.000000 2.540000 5.080000 54.123733 53.848171 53.691487 53.654722 53.738123 18.086623 16.036276 14.145726 12.487762 11.166468 
119.495320 51.173439 148.160069 101.444543 58.760058 59.466429 60.191309 60.934038 54.584418 55.344110 56.122259 56.918111 44.296278 43.071334 41.964539 40.985468 40.143464 7.620000 5.080000 2.540000 0.000000 2.540000 54.516370 54.123733 53.848171 53.691487 53.654722 20.248282 18.086623 16.036276 14.145726 12.487762 
121.871803 49.810899 150.083346 100.764081 60.899442 61.581278 62.281549 62.999640 56.653773 57.386076 58.136901 58.905539 45.629857 44.296278 43.071334 41.964539 40.985468 10.160000 7.620000 5.080000 2.540000 0.000000 55.023577 54.516370 54.123733 53.848171 53.691487 22.489178 20.248282 18.086623 16.036276 14.145726 
140.227477 103.489428 110.965453 57.962473 44.890329 44.298714 43.735985 43.203269 40.497795 39.841008 39.214362 38.619326 92.773743 92.461099 92.217381 92.043137 91.938762 53.691487 53.848171 54.123733 54.516370 55.023577 0.000000 2.540000 5.080000 7.620000 10.160000 44.322477 43.939990 43.702022 43.610938 43.667657 
142.085334 102.583423 113.304143 56.328903 47.138429 46.575379 46.040485 45.534738 42.674992 42.052222 41.459012 40.896648 93.154620 92.773743 92.461099 92.217381 92.043137 53.654722 53.691487 53.848171 54.123733 54.516370 2.540000 0.000000 2.540000 5.080000 7.620000 44.845784 44.322477 43.939990 43.702022 43.610938 
143.964032 101.732781 115.651325 54.764455 49.414821 48.878002 48.368578 47.887425 44.890329 44.298714 43.735985 43.203269 93.602897 93.154620 92.773743 92.461099 92.217381 53.738123 53.654722 53.691487 53.848171 54.123733 5.080000 2.540000 0.000000 2.540000 5.080000 45.505055 44.845784 44.322477 43.939990 43.702022 
145.862764 100.938903 118.006493 53.275219 51.715770 51.203079 50.717015 50.258350 47.138429 46.575379 46.040485 45.534738 94.117611 93.602897 93.154620 92.773743 92.461099 53.941131 53.738123 53.654722 53.691487 53.848171 7.620000 5.080000 2.540000 0.000000 2.540000 46.294479 45.505055 44.845784 44.322477 43.939990 
147.780758 100.203138 120.369178 51.867673 54.038138 53.547687 53.083096 52.645049 49.414821 48.878002 48.368578 47.887425 94.697677 94.117611 93.602897 93.154620 92.773743 54.262406 53.941131 53.738123 53.654722 53.691487 10.160000 7.620000 5.080000 2.540000 0.000000 47.207529 46.294479 45.505055 44.845784 44.322477 
107.790433 69.867291 128.371128 98.700594 38.570896 39.315618 40.086747 40.882792 34.540781 35.370457 36.225665 37.104637 48.528036 48.345304 48.295650 48.379483 48.596112 14.145726 16.036276 18.086623 20.248282 22.489178 44.322477 44.845784 45.505055 46.294479 47.207529 0.000000 2.540000 5.080000 7.620000 10.160000 
110.013925 68.224076 130.243743 97.544316 40.674232 41.381117 42.114444 42.872855 36.523119 37.308738 38.120486 38.956730 48.842351 48.528036 48.345304 48.295650 48.379483 12.487762 14.145726 16.036276 18.086623 20.248282 43.939990 44.322477 44.845784 45.505055 46.294479 2.540000 0.000000 2.540000 5.080000 7.620000 
112.250849 66.637181 132.138647 96.441085 42.824939 43.496886 44.195120 44.918415 38.570896 39.315618 40.086747 40.882792 49.285733 48.842351 48.528036 48.345304 48.295650 11.166468 12.487762 14.145726 16.036276 18.086623 43.702022 43.939990 44.322477 44.845784 45.505055 5.080000 2.540000 0.000000 2.540000 5.080000 
114.500418 65.110725 134.054894 95.392743 45.016229 45.655937 46.321638 47.012226 40.674232 41.381117 42.114444 42.872855 49.854738 49.285733 48.842351 48.528036 48.345304 10.312082 11.166468 12.487762 14.145726 16.036276 43.610938 43.702022 43.939990 44.322477 44.845784 7.620000 5.080000 2.540000 0.000000 2.540000 
116.761901 63.649056 135.991582 94.401119 47.242454 47.852411 48.487965 49.148124 42.824939 43.496886 44.195120 44.918415 50.545124 49.854738 49.285733 48.842351 48.528036 10.044463 10.312082 11.166468 12.487762 14.145726 43.667657 43.610938 43.702022 43.939990 44.322477 10.160000 7.620000 5.080000 2.540000 0.000000 
