28
# Circuit board instance
Size: medium
Nodes: 28
0.000000 65.000000 65.000000 91.923882 29.918420 30.919494 32.090833 33.414536 34.873257 54.384022 56.218335 58.105797 60.041398 62.020628 45.074256 47.254919 49.469883 51.714742 53.985766 56.279788 58.594107 49.501231 51.494763 53.534593 55.615626 57.733406 59.884036 62.064101 
65.000000 0.000000 91.923882 65.000000 61.046409 58.799381 56.577148 54.382749 52.219692 46.431973 45.040064 43.751456 42.575529 41.521857 56.396306 58.153952 59.967693 61.832591 63.744158 65.698320 67.691389 51.074716 53.009107 54.992794 57.020633 59.088078 61.191115 63.326198 
65.000000 91.923882 0.000000 65.000000 38.586278 39.367552 40.294051 41.356018 42.543308 47.022197 49.132131 51.281077 53.464330 55.677855 35.628893 33.772131 32.009355 30.356943 28.833875 27.461682 26.264020 41.086510 39.487214 37.990552 36.609114 35.356409 34.246565 33.293874 
91.923882 65.000000 65.000000 0.000000 65.730153 63.648694 61.601646 59.592553 57.625387 37.541886 35.806041 34.170968 32.651811 31.265472 49.175937 47.847796 46.620313 45.501635 44.499968 43.623374 42.879523 42.969246 41.442670 40.019206 38.710232 37.527729 36.483997 35.591246 
29.918420 61.046409 38.586278 65.730153 0.000000 2.540000 5.080000 7.620000 10.160000 29.789145 32.184170 34.599880 37.032226 39.478134 16.623873 18.324721 20.202495 22.212372 24.321622 26.506534 28.749862 23.058219 24.313035 25.757895 27.362708 29.101024 30.950358 32.891988 
30.919494 58.799381 39.367552 63.648694 2.540000 0.000000 2.540000 5.080000 7.620000 27.420224 29.789145 32.184170 34.599880 37.032226 14.732621 16.628059 18.677200 20.834741 23.070290 25.363227 27.699306 20.824717 22.206104 23.779329 25.508923 27.365251 29.324256 31.366706 
32.090833 56.577148 40.294051 61.601646 5.080000 2.540000 0.000000 2.540000 5.080000 25.084804 27.420224 29.789145 32.184170 34.599880 13.063318 15.168801 17.390743 19.689758 22.041743 24.431403 26.848682 18.669745 20.199050 21.916821 23.782256 25.763298 27.835276 29.979340 
33.414536 54.382749 41.356018 59.592553 7.620000 5.080000 2.540000 0.000000 2.540000 22.793186 25.084804 27.420224 29.789145 32.184170 11.711261 14.021265 16.399430 18.819935 21.268328 23.735982 26.217457 16.623873 18.324721 20.202495 22.212372 24.321622 26.506534 28.749862 
34.873257 52.219692 42.543308 57.625387 10.160000 7.620000 5.080000 2.540000 0.000000 20.560021 22.793186 25.084804 27.420224 29.789145 10.796305 13.266591 15.759057 18.264625 20.778555 23.298141 25.821728 14.732621 16.628059 18.677200 20.834741 23.070290 25.363227 27.699306 
54.384022 46.431973 47.022197 37.541886 29.789145 27.420224 25.084804 22.793186 20.560021 0.000000 2.540000 5.080000 7.620000 10.160000 15.004708 15.238365 15.880097 16.883435 18.188636 19.735901 21.472966 7.385212 7.849067 9.032030 10.698152 12.658063 14.795468 17.043719 
56.218335 45.040064 49.132131 35.806041 32.184170 29.789145 27.420224 25.084804 22.793186 2.540000 0.000000 2.540000 5.080000 7.620000 17.544637 17.744881 18.298921 19.176115 20.334687 21.729676 23.318690 9.924958 10.274789 11.204508 12.586258 14.289507 16.213245 18.288024 
58.105797 43.751456 51.281077 34.170968 34.599880 32.184170 29.789145 27.420224 25.084804 5.080000 2.540000 0.000000 2.540000 5.080000 20.084584 20.259739 20.746728 21.524396 22.562707 23.827611 25.285125 12.464807 12.745114 13.505837 14.672441 16.157247 17.881162 19.781770 
60.041398 42.575529 53.464330 32.651811 37.032226 34.599880 32.184170 29.789145 27.420224 7.620000 5.080000 2.540000 0.000000 2.540000 22.624543 22.780177 23.214353 23.911902 24.850658 26.004509 27.346243 15.004708 15.238365 15.880097 16.883435 18.188636 19.735901 21.472966 
62.020628 41.521857 55.677855 31.265472 39.478134 37.032226 34.599880 32.184170 29.789145 10.160000 7.620000 5.080000 2.540000 0.000000 25.164511 25.304527 25.696085 26.327964 27.183411 28.242116 29.482192 17.544637 17.744881 18.298921 19.176115 20.334687 21.729676 23.318690 
45.074256 56.396306 35.628893 49.175937 16.623873 14.732621 13.063318 11.711261 10.796305 15.004708 17.544637 20.084584 22.624543 25.164511 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
47.254919 58.153952 33.772131 47.847796 18.324721 16.628059 15.168801 14.021265 13.266591 15.238365 17.744881 20.259739 22.780177 25.304527 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
49.469883 59.967693 32.009355 46.620313 20.202495 18.677200 17.390743 16.399430 15.759057 15.880097 18.298921 20.746728 23.214353 25.696085 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
51.714742 61.832591 30.356943 45.501635 22.212372 20.834741 19.689758 18.819935 18.264625 16.883435 19.176115 21.524396 23.911902 26.327964 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
53.985766 63.744158 28.833875 44.499968 24.321622 23.070290 22.041743 21.268328 20.778555 18.188636 20.334687 22.562707 24.850658 27.183411 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
56.279788 65.698320 27.461682 43.623374 26.506534 25.363227 24.431403 23.735982 23.298141 19.735901 21.729676 23.827611 26.004509 28.242116 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
58.594107 67.691389 26.264020 42.879523 28.749862 27.699306 26.848682 26.217457 25.821728 21.472966 23.318690 25.285125 27.346243 29.482192 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
49.501231 51.074716 41.086510 42.969246 23.058219 20.824717 18.669745 16.623873 14.732621 7.385212 9.924958 12.464807 15.004708 17.544637 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
51.494763 53.009107 39.487214 41.442670 24.313035 22.206104 20.199050 18.324721 16.628059 7.849067 10.274789 12.745114 15.238365 17.744881 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
