28
# Circuit board instance
Size: medium
Nodes: 28
0.000000 90.000000 90.000000 127.279221 33.273300 33.387463 33.693263 34.185560 34.856453 35.695871 36.692252 40.893155 40.986098 41.235586 41.638806 42.191348 42.887444 43.720235 81.992407 84.244960 86.513437 88.796619 91.093400 63.200448 63.306740 63.514513 63.822774 64.230077 
90.000000 0.000000 127.279221 90.000000 56.727940 56.794976 56.975281 57.267785 57.670780 58.181972 58.798537 49.108011 49.185434 49.393524 49.730642 50.194188 50.780700 51.485975 42.227298 41.235944 40.380251 39.668998 39.110068 108.841339 106.783350 104.746521 102.732112 100.741467 
90.000000 127.279221 0.000000 90.000000 95.739552 93.362048 90.993325 88.634089 86.285118 83.947272 81.621508 98.646842 96.341110 94.047450 91.766766 89.500051 87.248393 85.012989 88.938325 91.019141 93.122745 95.247627 97.392394 26.849888 27.099137 27.581029 28.283676 29.191140 
127.279221 90.000000 90.000000 0.000000 106.193260 104.054882 101.934940 99.834605 97.755144 95.697916 93.664386 102.325686 100.104726 97.899282 95.710428 93.539327 91.387246 89.255559 54.501519 53.737081 53.083288 52.544270 52.123586 92.590803 90.162651 87.740832 85.325885 82.918412 
33.273300 56.727940 95.739552 106.193260 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 54.696219 56.542996 58.441831 60.387813 62.376530 70.575893 69.464948 68.430290 67.475427 66.603793 
33.387463 56.794976 93.362048 104.054882 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 52.954641 54.860076 56.815184 58.815011 60.855148 68.319724 67.171475 66.100928 65.111914 64.208203 
33.693263 56.975281 90.993325 101.934940 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 51.279769 53.245176 55.257451 57.311659 59.403450 66.084159 64.896366 63.787647 62.762191 61.824143 
34.185560 57.267785 88.634089 99.834605 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 49.678352 51.704668 53.774621 55.883363 58.026665 63.871359 62.641622 61.492263 60.427867 59.452999 
34.856453 57.670780 86.285118 97.755144 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 48.157719 50.245396 52.373056 54.536019 56.730248 61.683776 60.409523 59.216856 58.110798 57.096382 
35.695871 58.181972 83.947272 95.697916 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 46.725756 48.874638 51.059450 53.275771 55.519828 59.524189 58.202675 56.963821 55.813132 54.756166 
36.692252 58.798537 81.621508 93.664386 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 45.390856 47.600040 49.840756 52.108937 54.401148 57.395759 56.024062 54.735921 53.537368 52.434547 
40.893155 49.108011 98.646842 102.325686 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 49.525687 51.181227 52.906953 54.696219 56.542996 74.331075 73.012475 71.759581 70.575893 69.464948 
40.986098 49.185434 96.341110 100.104726 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 47.595286 49.315673 51.104434 52.954641 54.860076 72.192360 70.833958 69.541826 68.319724 67.171475 
41.235586 49.393524 94.047450 97.899282 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 45.724523 47.512697 49.366831 51.279769 53.245176 70.080441 68.680280 67.346840 66.084159 64.896366 
41.638806 49.730642 91.766766 95.710428 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 43.921020 45.779694 47.701236 49.678352 51.704668 67.997813 66.553853 65.176923 63.871359 62.641622 
42.191348 50.194188 89.500051 93.539327 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 42.193401 44.124908 46.115454 48.157719 50.245396 65.947254 64.457374 63.034665 61.683776 60.409523 
42.887444 50.780700 87.248393 91.387246 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 40.551369 42.557466 44.617995 46.725756 48.874638 63.931848 62.393861 60.922983 59.524189 58.202675 
43.720235 51.485975 85.012989 89.255559 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 39.005731 41.087363 43.218040 45.390856 47.600040 61.955026 60.366696 58.845170 57.395759 56.024062 
81.992407 42.227298 88.938325 54.501519 54.696219 52.954641 51.279769 49.678352 48.157719 46.725756 45.390856 49.525687 47.595286 45.724523 43.921020 42.193401 40.551369 39.005731 0.000000 2.540000 5.080000 7.620000 10.160000 75.262153 72.868591 70.485281 68.113297 65.753865 
84.244960 41.235944 91.019141 53.737081 56.542996 54.860076 53.245176 51.704668 50.245396 48.874638 47.600040 51.181227 49.315673 47.512697 45.779694 44.124908 42.557466 41.087363 2.540000 0.000000 2.540000 5.080000 7.620000 77.665017 75.262153 72.868591 70.485281 68.113297 
