25
# Circuit board instance
Size: medium
Nodes: 25
0.000000 65.000000 65.000000 91.923882 70.536538 71.586091 72.642683 73.706012 73.537129 74.544447 75.559682 76.582520 14.803845 17.332625 19.864267 22.397803 24.932653 63.915689 64.594106 65.290179 66.003351 68.285249 68.920668 69.573468 70.243165 
65.000000 0.000000 91.923882 65.000000 63.238653 64.407239 65.579596 66.755526 61.408740 62.611489 63.816844 65.024660 50.295238 47.756434 45.217765 42.679253 40.140931 35.342564 36.555165 37.771538 38.991331 34.151966 35.405367 36.659910 37.915483 
65.000000 91.923882 0.000000 65.000000 40.601887 40.405179 40.247602 40.129618 45.615999 45.441001 45.300945 45.196155 65.181601 65.802030 66.513731 67.313809 68.199153 62.694757 62.070249 61.465639 60.881521 67.143820 66.561068 65.997612 65.453950 
91.923882 65.000000 65.000000 0.000000 25.927538 25.618401 25.369144 25.181546 21.074709 20.693201 20.383807 20.149848 80.988260 79.436543 77.936728 76.491869 75.105137 33.083442 31.884124 30.690493 29.503240 31.808397 30.559079 29.311539 28.066014 
70.536538 63.238653 40.601887 25.927538 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 61.978666 60.986648 60.085694 59.279956 58.573364 28.286935 27.198927 26.127348 25.074306 31.165862 30.181813 29.219831 28.282168 
71.586091 64.407239 40.405179 25.618401 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 63.140322 62.166844 61.283243 60.493458 59.801206 29.389549 28.286935 27.198927 26.127348 32.169953 31.165862 30.181813 29.219831 
72.642683 65.579596 40.247602 25.369144 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 64.306075 63.350513 62.483653 61.709233 61.030773 30.505185 29.389549 28.286935 27.198927 33.192267 32.169953 31.165862 30.181813 
73.706012 66.755526 40.129618 25.181546 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 65.475706 64.537464 63.686762 62.927150 62.261963 31.632465 30.505185 29.389549 28.286935 34.231171 33.192267 32.169953 31.165862 
73.537129 61.408740 45.615999 21.074709 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 64.218629 63.057451 61.978666 60.986648 60.085694 26.088374 24.904501 23.729536 22.564870 28.286935 27.198927 26.127348 25.074306 
74.544447 62.611489 45.441001 20.693201 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 65.340474 64.199590 63.140322 62.166844 61.283243 27.279996 26.088374 24.904501 23.729536 29.389549 28.286935 27.198927 26.127348 
75.559682 63.816844 45.300945 20.383807 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 66.467650 65.346448 64.306075 63.350513 62.483653 28.478393 27.279996 26.088374 24.904501 30.505185 29.389549 28.286935 27.198927 
76.582520 65.024660 45.196155 20.149848 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 67.599891 66.497783 65.475706 64.537464 63.686762 29.682746 28.478393 27.279996 26.088374 31.632465 30.505185 29.389549 28.286935 
14.803845 50.295238 65.181601 80.988260 61.978666 63.140322 64.306075 65.475706 64.218629 65.340474 66.467650 67.599891 0.000000 2.540000 5.080000 7.620000 10.160000 51.021333 51.831840 52.660503 53.506480 55.056403 55.808339 56.578792 57.367015 
17.332625 47.756434 65.802030 79.436543 60.986648 62.166844 63.350513 64.537464 63.057451 64.199590 65.346448 66.497783 2.540000 0.000000 2.540000 5.080000 7.620000 49.076631 49.918723 50.778616 51.655422 53.016416 53.796873 54.595719 55.412159 
19.864267 45.217765 66.513731 77.936728 60.085694 61.283243 62.483653 63.686762 61.978666 63.140322 64.306075 65.475706 5.080000 2.540000 0.000000 2.540000 5.080000 47.188538 48.063722 48.956208 49.865069 51.021333 51.831840 52.660503 53.506480 
22.397803 42.679253 67.313809 76.491869 59.279956 60.493458 61.709233 62.927150 60.986648 62.166844 63.350513 64.537464 7.620000 5.080000 2.540000 0.000000 2.540000 45.364125 46.273826 47.200169 48.142193 49.076631 49.918723 50.778616 51.655422 
