26
# Circuit board instance
Size: medium
Nodes: 26
0.000000 40.000000 40.000000 56.568542 16.336477 17.038694 17.803919 18.624386 20.829192 21.384384 21.998961 22.668094 16.906053 19.297926 21.723454 24.172508 26.638601 29.117404 31.605925 20.892173 22.870903 24.951487 27.110486 29.330587 31.598916 33.905793 
40.000000 0.000000 56.568542 40.000000 27.483061 27.906187 28.379881 28.901659 22.713287 23.223480 23.790595 24.410667 37.412632 38.552566 39.822090 41.209229 42.702523 44.291236 45.965475 30.672028 32.052591 33.568842 35.203250 36.940138 38.765731 40.668086 
40.000000 56.568542 0.000000 40.000000 34.344131 33.186683 32.037765 30.898326 36.694606 35.613631 34.545522 33.491511 24.974163 22.518973 20.084887 17.680622 15.320225 13.027564 10.845678 27.827632 25.647075 23.538712 21.523770 19.631036 17.899321 16.379775 
56.568542 40.000000 40.000000 0.000000 40.840635 39.872222 38.921158 37.988745 37.795929 36.747365 35.713181 34.694661 41.684520 40.261577 38.952446 37.768966 36.723286 35.827473 35.093007 35.758461 34.089043 32.532466 31.105676 29.827303 28.717174 27.795457 
16.336477 27.483061 34.344131 40.840635 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 10.617806 12.477407 14.544303 16.741895 19.024945 21.366076 23.748118 7.187040 9.726326 12.265908 14.805634 17.345440 19.885295 22.425183 
17.038694 27.906187 33.186683 39.872222 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 9.803191 11.515157 13.490675 15.630131 17.874756 20.189501 22.552788 5.917626 8.456630 10.996093 13.535758 16.075529 18.615362 21.155236 
17.803919 28.379881 32.037765 38.921158 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 9.093575 10.617806 12.477407 14.544303 16.741895 19.024945 21.366076 4.648533 7.187040 9.726326 12.265908 14.805634 17.345440 19.885295 
18.624386 28.901659 30.898326 37.988745 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 8.515249 9.803191 11.515157 13.490675 15.630131 17.874756 20.189501 3.380121 5.917626 8.456630 10.996093 13.535758 16.075529 18.615362 
20.829192 22.713287 36.694606 37.795929 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 14.764032 16.153158 17.798191 19.634915 21.614517 23.701225 25.869131 8.914773 11.064405 13.351859 15.717074 18.129642 20.572909 23.037111 
21.384384 23.223480 35.613631 36.747365 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 14.189482 15.421987 16.948072 18.695985 20.609360 22.646298 24.776341 7.927038 9.966655 12.195643 14.527091 16.918696 19.348161 21.802835 
21.998961 23.790595 34.545522 35.713181 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 13.708827 14.764032 16.153158 17.798191 19.634915 21.614517 23.701225 7.030540 8.914773 11.064405 13.351859 15.717074 18.129642 20.572909 
22.668094 24.410667 33.491511 34.694661 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 13.332228 14.189482 15.421987 16.948072 18.695985 20.609360 22.646298 6.264571 7.927038 9.966655 12.195643 14.527091 16.918696 19.348161 
