33
# Circuit board instance
Size: medium
Nodes: 33
0.000000 115.000000 115.000000 162.634560 142.563151 144.379404 146.217221 148.075800 149.954368 28.874315 29.877798 31.057088 32.392991 33.866977 96.000053 97.498717 99.039854 100.621512 102.241811 76.238137 78.244628 80.281339 82.346026 84.436639 86.551298 88.688282 81.191189 83.078141 84.999112 86.951848 88.934255 90.944394 92.980467 
115.000000 0.000000 162.634560 115.000000 101.220103 100.908224 100.659491 100.474375 100.353226 108.081108 105.623305 103.169485 100.719937 98.274981 97.998262 96.485486 95.016534 93.593471 92.218420 90.252902 91.954090 93.693256 95.468324 97.277330 99.118414 100.989823 84.692042 86.502661 88.349204 90.229467 92.141384 94.083026 96.052590 
115.000000 162.634560 0.000000 115.000000 102.382656 104.896943 107.412439 109.929063 112.446738 88.643530 88.975458 89.378365 89.851295 90.393150 66.905459 69.038612 71.198475 73.382687 75.589140 72.769184 70.859880 68.991261 67.166724 65.389959 63.664966 61.996066 77.942992 76.163497 74.428152 72.740116 71.102760 69.519663 67.994617 
162.634560 115.000000 115.000000 0.000000 20.086452 18.450635 17.037883 15.907741 15.123696 136.767961 134.834090 132.920622 131.028451 129.158512 69.742308 67.600141 65.486425 63.404005 61.356068 87.342356 85.758121 84.220704 82.732712 81.296861 79.915960 78.592907 81.583349 79.884987 78.232235 76.628046 75.075531 73.577962 72.138761 
142.563151 101.220103 102.382656 20.086452 0.000000 2.540000 5.080000 7.620000 10.160000 116.857231 114.890646 112.946942 111.027321 109.133054 50.625497 48.355163 46.112968 43.903224 41.731087 67.498924 66.004486 64.575405 63.216113 61.931204 60.725401 59.603506 61.577059 59.935146 58.357625 56.849858 55.417538 54.066661 52.803479 
144.379404 100.908224 104.896943 18.450635 2.540000 0.000000 2.540000 5.080000 7.620000 118.845563 116.857231 114.890646 112.946942 111.027321 52.920348 50.625497 48.355163 46.112968 43.903224 69.546396 68.096907 66.712664 65.397809 64.156610 62.993420 61.912636 63.510796 61.920180 60.394531 58.938895 57.558583 56.259140 55.046293 
146.217221 100.659491 107.412439 17.037883 5.080000 2.540000 0.000000 2.540000 5.080000 120.854566 118.845563 116.857231 114.890646 112.946942 55.236662 52.920348 50.625497 48.355163 46.112968 71.625422 70.218862 68.877277 67.604536 66.404596 65.281473 64.239196 65.485963 63.944498 62.468309 61.062128 59.730902 58.479749 57.313912 
148.075800 100.474375 109.929063 15.907741 7.620000 5.080000 2.540000 0.000000 2.540000 122.883228 120.854566 118.845563 116.857231 114.890646 57.571847 55.236662 52.920348 50.625497 48.355163 73.733330 72.367752 71.066745 69.833919 68.672945 67.587526 66.581358 67.498924 66.004486 64.575405 63.216113 61.931204 60.725401 59.603506 
149.954368 100.353226 112.446738 15.123696 10.160000 7.620000 5.080000 2.540000 0.000000 124.930591 122.883228 120.854566 118.845563 116.857231 59.923697 57.571847 55.236662 52.920348 50.625497 75.867715 74.541248 73.278840 72.083857 70.959704 69.909798 68.937533 69.546396 68.096907 66.712664 65.397809 64.156610 62.993420 61.912636 
28.874315 108.081108 88.643530 136.767961 116.857231 118.845563 120.854566 122.883228 124.930591 0.000000 2.540000 5.080000 7.620000 10.160000 68.441673 70.155164 71.917555 73.725339 75.575259 49.450773 51.170156 52.955586 54.800607 56.699401 58.646747 60.637966 55.386093 56.926490 58.536608 60.210854 61.944027 63.731321 65.568310 
29.877798 105.623305 88.975458 134.834090 114.890646 116.857231 118.845563 120.854566 122.883228 2.540000 0.000000 2.540000 5.080000 7.620000 66.780845 68.441673 70.155164 71.917555 73.725339 47.579112 49.363730 51.212177 53.117788 55.074632 57.077437 59.121534 53.360122 54.957335 56.623474 58.352637 60.139387 61.978743 63.866162 
31.057088 103.169485 89.378365 132.920622 112.946942 114.890646 116.857231 118.845563 120.854566 5.080000 2.540000 0.000000 2.540000 5.080000 65.176707 66.780845 68.441673 70.155164 71.917555 45.771913 47.624300 49.537695 51.505297 53.521128 55.579942 57.677136 51.379852 53.036734 54.761340 56.547474 58.389488 60.282262 62.221163 
32.392991 100.719937 89.851295 131.028451 111.027321 112.946942 114.890646 116.857231 118.845563 7.620000 5.080000 2.540000 0.000000 2.540000 63.633547 65.176707 66.780845 68.441673 70.155164 44.037113 45.959475 47.939363 49.969940 52.045274 54.160219 56.310313 49.450773 51.170156 52.955586 54.800607 56.699401 58.646747 60.637966 
33.866977 98.274981 90.393150 129.158512 109.133054 111.027321 112.946942 114.890646 116.857231 10.160000 7.620000 5.080000 2.540000 0.000000 62.155905 63.633547 65.176707 66.780845 68.441673 42.383604 44.377651 46.425048 48.519042 50.653855 52.824538 55.026847 47.579112 49.363730 51.212177 53.117788 55.074632 57.077437 59.121534 
96.000053 97.998262 66.905459 69.742308 50.625497 52.920348 55.236662 57.571847 59.923697 68.441673 66.780845 65.176707 63.633547 62.155905 0.000000 2.540000 5.080000 7.620000 10.160000 20.215043 17.939660 15.745414 13.671426 11.781382 10.178271 9.016466 18.379055 15.842131 13.306380 10.772632 8.242733 5.721792 3.230844 
97.498717 96.485486 69.038612 67.600141 48.355163 50.625497 52.920348 55.236662 57.571847 70.155164 68.441673 66.780845 65.176707 63.633547 2.540000 0.000000 2.540000 5.080000 7.620000 21.402658 19.268037 17.243662 15.373150 13.719577 12.370248 11.433393 18.668312 16.176815 13.703138 11.259034 8.868985 6.592051 4.599411 
99.039854 95.016534 71.198475 65.486425 46.112968 48.355163 50.625497 52.920348 55.236662 71.917555 70.155164 68.441673 66.780845 65.176707 5.080000 2.540000 0.000000 2.540000 5.080000 22.812339 20.822734 18.965045 17.281862 15.828955 14.674879 13.894298 19.290550 16.891086 14.539444 12.263167 10.113274 8.189907 6.691339 
100.621512 93.593471 73.382687 63.404005 43.903224 46.112968 48.355163 50.625497 52.920348 73.725339 71.917555 70.155164 68.441673 66.780845 7.620000 5.080000 2.540000 0.000000 2.540000 24.405636 22.557006 20.854380 19.336365 18.049600 17.046533 16.379370 20.215043 17.939660 15.745414 13.671426 11.781382 10.178271 9.016466 
102.241811 92.218420 75.589140 61.356068 41.731087 43.903224 46.112968 48.355163 50.625497 75.575259 73.725339 71.917555 70.155164 68.441673 10.160000 7.620000 5.080000 2.540000 0.000000 26.149005 24.432641 22.870081 21.494893 20.345110 19.460723 18.879067 21.402658 19.268037 17.243662 15.373150 13.719577 12.370248 11.433393 
76.238137 90.252902 72.769184 87.342356 67.498924 69.546396 71.625422 73.733330 75.867715 49.450773 47.579112 45.771913 44.037113 42.383604 20.215043 21.402658 22.812339 24.405636 26.149005 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
78.244628 91.954090 70.859880 85.758121 66.004486 68.096907 70.218862 72.367752 74.541248 51.170156 49.363730 47.624300 45.959475 44.377651 17.939660 19.268037 20.822734 22.557006 24.432641 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
80.281339 93.693256 68.991261 84.220704 64.575405 66.712664 68.877277 71.066745 73.278840 52.955586 51.212177 49.537695 47.939363 46.425048 15.745414 17.243662 18.965045 20.854380 22.870081 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
82.346026 95.468324 67.166724 82.732712 63.216113 65.397809 67.604536 69.833919 72.083857 54.800607 53.117788 51.505297 49.969940 48.519042 13.671426 15.373150 17.281862 19.336365 21.494893 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
84.436639 97.277330 65.389959 81.296861 61.931204 64.156610 66.404596 68.672945 70.959704 56.699401 55.074632 53.521128 52.045274 50.653855 11.781382 13.719577 15.828955 18.049600 20.345110 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
86.551298 99.118414 63.664966 79.915960 60.725401 62.993420 65.281473 67.587526 69.909798 58.646747 57.077437 55.579942 54.160219 52.824538 10.178271 12.370248 14.674879 17.046533 19.460723 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
88.688282 100.989823 61.996066 78.592907 59.603506 61.912636 64.239196 66.581358 68.937533 60.637966 59.121534 57.677136 56.310313 55.026847 9.016466 11.433393 13.894298 16.379370 18.879067 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
81.191189 84.692042 77.942992 81.583349 61.577059 63.510796 65.485963 67.498924 69.546396 55.386093 53.360122 51.379852 49.450773 47.579112 18.379055 18.668312 19.290550 20.215043 21.402658 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
83.078141 86.502661 76.163497 79.884987 59.935146 61.920180 63.944498 66.004486 68.096907 56.926490 54.957335 53.036734 51.170156 49.363730 15.842131 16.176815 16.891086 17.939660 19.268037 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
84.999112 88.349204 74.428152 78.232235 58.357625 60.394531 62.468309 64.575405 66.712664 58.536608 56.623474 54.761340 52.955586 51.212177 13.306380 13.703138 14.539444 15.745414 17.243662 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
86.951848 90.229467 72.740116 76.628046 56.849858 58.938895 61.062128 63.216113 65.397809 60.210854 58.352637 56.547474 54.800607 53.117788 10.772632 11.259034 12.263167 13.671426 15.373150 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
88.934255 92.141384 71.102760 75.075531 55.417538 57.558583 59.730902 61.931204 64.156610 61.944027 60.139387 58.389488 56.699401 55.074632 8.242733 8.868985 10.113274 11.781382 13.719577 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 
90.944394 94.083026 69.519663 73.577962 54.066661 56.259140 58.479749 60.725401 62.993420 63.731321 61.978743 60.282262 58.646747 57.077437 5.721792 6.592051 8.189907 10.178271 12.370248 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 
92.980467 96.052590 67.994617 72.138761 52.803479 55.046293 57.313912 59.603506 61.912636 65.568310 63.866162 62.221163 60.637966 59.121534 3.230844 4.599411 6.691339 9.016466 11.433393 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 
