31
# Circuit board instance
Size: medium
Nodes: 31
0.000000 65.000000 65.000000 91.923882 41.745553 43.005128 44.374476 45.843761 47.403691 49.045617 50.761584 48.593260 49.679521 50.869518 52.156152 53.532454 54.991693 56.527446 54.290460 54.544025 54.914029 55.398137 55.993391 14.938141 16.069504 17.220210 18.386629 17.901369 18.855765 19.845568 20.865739 
65.000000 0.000000 91.923882 65.000000 34.439835 35.956253 37.583310 39.307270 41.115945 42.998647 44.946073 28.532718 30.345772 32.257076 34.250185 36.311633 38.430422 40.597577 81.433041 79.553358 77.711239 75.909418 74.150833 59.440960 59.735322 60.055103 60.399899 54.498979 54.819883 55.168164 55.543305 
65.000000 91.923882 0.000000 65.000000 58.318119 56.369787 54.470230 52.624731 50.839175 49.120102 47.474733 63.400448 61.613040 59.880045 58.206323 56.597133 55.058134 53.595373 11.639083 12.769688 14.267613 16.030217 17.979825 52.299329 51.041167 49.783606 48.526692 53.221525 51.985687 50.751535 49.519196 
91.923882 65.000000 65.000000 0.000000 53.333049 51.195351 49.095998 47.040124 45.033685 43.083587 41.197832 49.723514 47.423388 45.148984 42.904394 40.694552 38.525436 36.404328 61.800925 59.302201 56.807138 54.316240 51.830109 77.751524 76.910860 76.082108 75.265660 74.041951 73.158673 72.286915 71.427099 
41.745553 34.439835 58.318119 53.333049 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 47.396845 45.685969 44.055169 42.513658 41.071494 30.460016 30.211659 30.015027 29.871144 25.523008 25.226092 24.990263 24.817264 
43.005128 35.956253 56.369787 51.195351 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 45.587575 43.806095 42.102541 40.486754 38.969652 31.106695 30.758847 30.460016 30.211659 26.291403 25.878911 25.523008 25.226092 
44.374476 37.583310 54.470230 49.095998 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 43.850842 41.995753 40.215586 38.520730 36.922934 31.942818 31.501939 31.106695 30.758847 27.275538 26.757868 26.291403 25.878911 
45.843761 39.307270 52.624731 47.040124 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 42.195603 40.264324 38.403982 36.625389 34.941031 32.953967 32.427471 31.942818 31.501939 28.453037 27.841556 27.275538 26.757868 
47.403691 41.115945 50.839175 45.033685 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 40.631818 38.622422 36.678898 34.812280 33.035607 34.124587 33.520334 32.953967 32.427471 29.800987 29.107115 28.453037 27.841556 
49.045617 42.998647 49.120102 43.083587 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 39.170442 37.081942 35.053110 33.094921 31.220670 35.438879 34.764751 34.124587 33.520334 31.297372 30.531938 29.800987 29.107115 
