23
# Circuit board instance
Size: medium
Nodes: 23
0.000000 40.000000 40.000000 56.568542 3.920517 5.222958 7.217432 9.476633 11.850106 14.280989 16.744297 11.441012 11.950130 12.946723 14.329441 15.998478 17.873806 19.897180 38.849576 40.269673 41.796013 43.417394 45.123571 
40.000000 0.000000 56.568542 40.000000 36.245457 36.409367 36.748524 37.258143 37.931355 38.759635 39.733288 28.629695 28.836926 29.263976 29.901431 30.736200 31.752726 32.934184 37.966937 36.751127 35.674998 34.751530 33.993168 
40.000000 56.568542 0.000000 40.000000 39.107924 36.580576 34.055111 31.531981 29.011795 26.495394 23.983968 40.558057 38.126957 35.711019 33.313543 30.938820 28.592520 26.282257 22.061640 24.475967 26.913438 29.368291 31.836505 
56.568542 40.000000 40.000000 0.000000 53.176991 51.346871 49.579363 47.881400 46.260641 44.725480 43.285025 48.308578 46.286364 44.317486 42.409372 40.570596 38.811015 37.141886 20.467407 18.112750 15.815559 13.604973 11.530909 
3.920517 36.245457 39.107924 53.176991 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 36.014125 37.285656 38.682378 40.191240 41.800101 
5.222958 36.409367 36.580576 51.346871 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 33.799299 35.151040 36.629248 38.219252 39.907691 
7.217432 36.748524 34.055111 49.579363 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 31.633387 33.073769 34.640734 36.317900 38.090713 
9.476633 37.258143 31.531981 47.881400 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 29.527157 31.065351 32.728615 34.498864 36.360476 
11.850106 37.931355 29.011795 46.260641 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 27.494327 29.140025 30.907074 32.775855 34.729948 
14.280989 38.759635 26.495394 44.725480 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 25.552422 27.315367 29.193072 31.164802 33.213815 
16.744297 39.733288 23.983968 43.285025 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 23.723778 25.612901 27.606646 29.683940 31.828429 
11.441012 28.629695 40.558057 48.308578 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 33.088175 33.901634 34.881476 36.014125 37.285656 
11.950130 28.836926 38.126957 46.286364 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 30.662726 31.538804 32.589765 33.799299 35.151040 
12.946723 29.263976 35.711019 44.317486 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 28.257413 29.205732 30.337623 31.633387 33.073769 
14.329441 29.901431 33.313543 42.409372 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 25.877851 26.910158 28.134555 29.527157 31.065351 
15.998478 30.736200 30.938820 40.570596 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 23.531855 24.662555 25.993042 27.494327 29.140025 
17.873806 31.752726 28.592520 38.811015 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 21.230554 22.477318 23.929614 25.552422 27.315367 
19.897180 32.934184 26.282257 37.141886 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 18.990204 20.374525 21.966289 23.723778 25.612901 
38.849576 37.966937 22.061640 20.467407 36.014125 33.799299 31.633387 29.527157 27.494327 25.552422 23.723778 33.088175 30.662726 28.257413 25.877851 23.531855 21.230554 18.990204 0.000000 2.540000 5.080000 7.620000 10.160000 
40.269673 36.751127 24.475967 18.112750 37.285656 35.151040 33.073769 31.065351 29.140025 27.315367 25.612901 33.901634 31.538804 29.205732 26.910158 24.662555 22.477318 20.374525 2.540000 0.000000 2.540000 5.080000 7.620000 
41.796013 35.674998 26.913438 15.815559 38.682378 36.629248 34.640734 32.728615 30.907074 29.193072 27.606646 34.881476 32.589765 30.337623 28.134555 25.993042 23.929614 21.966289 5.080000 2.540000 0.000000 2.540000 5.080000 
43.417394 34.751530 29.368291 13.604973 40.191240 38.219252 36.317900 34.498864 32.775855 31.164802 29.683940 36.014125 33.799299 31.633387 29.527157 27.494327 25.552422 23.723778 7.620000 5.080000 2.540000 0.000000 2.540000 
45.123571 33.993168 31.836505 11.530909 41.800101 39.907691 38.090713 36.360476 34.729948 33.213815 31.828429 37.285656 35.151040 33.073769 31.065351 29.140025 27.315367 25.612901 10.160000 7.620000 5.080000 2.540000 0.000000 
