35
# Circuit board instance
Size: medium
Nodes: 35
0.000000 140.000000 140.000000 197.989899 136.190525 136.899620 137.651938 138.446774 139.283401 53.166366 53.465327 53.792618 54.147724 58.128289 58.401855 58.701629 59.027210 53.833029 55.009210 56.275524 57.626028 59.054948 48.045150 49.313153 50.581257 51.849453 48.599008 49.852926 51.107638 52.363088 73.720575 74.139833 74.643216 75.229036 75.895382 
140.000000 0.000000 197.989899 140.000000 166.823292 165.264811 163.730900 162.222258 160.739595 88.987491 89.166431 89.363062 89.577269 83.955995 84.145635 84.353971 84.580865 125.688005 123.346231 121.012454 118.687146 116.370815 145.411068 145.834938 146.268608 146.711990 140.625409 141.063661 141.511953 141.970191 148.234475 146.028255 143.833049 141.649371 139.477760 
140.000000 197.989899 0.000000 140.000000 37.906529 40.380091 42.861426 45.349256 47.842570 138.167552 136.991062 135.816257 134.643180 140.151731 138.992038 137.834288 136.678533 94.846862 95.519346 96.254178 97.049943 97.905154 92.072819 90.803385 89.533966 88.264564 92.363040 91.097650 89.832390 88.567265 67.979583 68.434022 68.979056 69.612558 70.332137 
197.989899 140.000000 140.000000 0.000000 103.532876 101.002492 98.472602 95.943247 93.414469 155.506860 154.462494 153.421533 152.384045 152.683395 151.619582 150.558966 149.501614 147.970966 145.987071 144.020646 142.072415 140.143137 165.267801 164.563960 163.866938 163.176823 161.073192 160.350940 159.635524 158.927036 145.464635 143.215752 140.976759 138.748134 136.530385 
136.190525 166.823292 37.906529 103.532876 0.000000 2.540000 5.080000 7.620000 10.160000 120.130561 118.870558 117.610770 116.351205 120.868510 119.616281 118.364430 117.112970 83.889617 83.536164 83.258735 83.058089 82.934786 89.872092 88.698493 87.527586 86.359480 88.068891 86.870935 85.675055 84.481338 63.714231 62.723996 61.822320 61.013131 60.300150 
136.899620 165.264811 40.380091 101.002492 2.540000 0.000000 2.540000 5.080000 7.620000 119.840661 118.577577 117.314644 116.051864 120.473327 119.216947 117.960859 116.705072 84.318136 83.889617 83.536164 83.258735 83.058089 90.866822 89.706238 88.548658 87.394200 88.938797 87.752718 86.569019 85.387801 64.788965 63.714231 62.723996 61.822320 61.013131 
137.651938 163.730900 42.861426 98.472602 5.080000 2.540000 0.000000 2.540000 5.080000 119.604011 118.338402 117.072888 115.807472 120.130561 118.870558 117.610770 116.351205 84.820584 84.318136 83.889617 83.536164 83.258735 91.920993 90.773889 89.630098 88.489750 89.872092 88.698493 87.527586 86.359480 65.944067 64.788965 63.714231 62.723996 61.822320 
138.446774 162.222258 45.349256 95.943247 7.620000 5.080000 2.540000 0.000000 2.540000 119.420928 118.153358 116.885841 115.618378 119.840661 118.577577 117.314644 116.051864 85.395657 84.820584 84.318136 83.889617 83.536164 93.032585 91.899356 90.769749 89.643900 90.866822 89.706238 88.548658 87.394200 67.175391 65.944067 64.788965 63.714231 62.723996 
139.283401 160.739595 47.842570 93.414469 10.160000 7.620000 5.080000 2.540000 0.000000 119.291659 118.022701 116.753765 115.484853 119.604011 118.338402 117.072888 115.807472 86.041897 85.395657 84.820584 84.318136 83.889617 94.199564 93.080545 91.965447 90.854416 91.920993 90.773889 89.630098 88.489750 68.478826 67.175391 65.944067 64.788965 63.714231 
53.166366 88.987491 138.167552 155.506860 120.130561 119.840661 119.604011 119.420928 119.291659 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 45.777858 44.276584 42.873334 41.578032 40.401064 60.902589 61.662875 62.439737 63.232564 56.887814 57.701024 58.530494 59.375544 73.423299 72.039974 70.720847 69.469574 68.289885 
53.465327 89.166431 136.991062 154.462494 118.870558 118.577577 118.338402 118.153358 118.022701 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 44.777315 43.241318 41.803330 40.473799 39.263745 60.159507 60.902589 61.662875 62.439737 56.091571 56.887814 57.701024 58.530494 72.371817 70.968000 69.628567 68.357303 67.158079 
53.792618 89.363062 135.816257 153.421533 117.610770 117.314644 117.072888 116.885841 116.753765 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 43.790746 42.218871 40.744814 39.379562 38.134802 59.434275 60.159507 60.902589 61.662875 55.313028 56.091571 56.887814 57.701024 71.327448 69.902660 68.542412 67.250619 66.031299 
54.147724 89.577269 134.643180 152.384045 116.351205 116.051864 115.807472 115.618378 115.484853 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 42.819116 41.210197 39.698705 38.296177 37.015003 58.727554 59.434275 60.159507 60.902589 54.552944 55.313028 56.091571 56.887814 70.290508 68.844264 67.462678 66.149803 64.909808 
58.128289 83.955995 140.151731 152.683395 120.868510 120.473327 120.130561 119.840661 119.604011 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 49.037889 47.367835 45.777858 44.276584 42.873334 65.066428 65.778605 66.507409 67.252300 60.902589 61.662875 62.439737 63.232564 76.368424 74.867262 73.423299 72.039974 70.720847 
58.401855 84.145635 138.992038 151.619582 119.616281 119.216947 118.870558 118.577577 118.338402 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 48.105200 46.401590 44.777315 43.241318 41.803330 64.371430 65.066428 65.778605 66.507409 60.159507 60.902589 61.662875 62.439737 75.358047 73.836346 72.371817 70.968000 69.628567 
58.701629 84.353971 137.834288 150.558966 118.364430 117.960859 117.610770 117.314644 117.072888 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 47.188259 45.450292 43.790746 42.218871 40.744814 63.694174 64.371430 65.066428 65.778605 59.434275 60.159507 60.902589 61.662875 74.355633 72.812986 71.327448 69.902660 68.542412 
59.027210 84.580865 136.678533 149.501614 117.112970 116.705072 116.351205 116.051864 115.807472 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 46.288001 44.514900 42.819116 41.210197 39.698705 63.035231 63.694174 64.371430 65.066428 58.727554 59.434275 60.159507 60.902589 73.361508 71.797504 70.290508 68.844264 67.462678 
53.833029 125.688005 94.846862 147.970966 83.889617 84.318136 84.820584 85.395657 86.041897 45.777858 44.777315 43.790746 42.819116 49.037889 48.105200 47.188259 46.288001 0.000000 2.540000 5.080000 7.620000 10.160000 21.203531 21.226336 21.324885 21.498138 16.124011 16.153988 16.283265 16.509510 27.896511 26.807469 25.922358 25.262624 24.846224 
55.009210 123.346231 95.519346 145.987071 83.536164 83.889617 84.318136 84.820584 85.395657 44.276584 43.241318 42.218871 41.210197 47.367835 46.401590 45.450292 44.514900 2.540000 0.000000 2.540000 5.080000 7.620000 23.743368 23.763736 23.851804 24.006827 18.663738 18.689642 18.801493 18.997772 29.166649 27.896511 26.807469 25.922358 25.262624 
56.275524 121.012454 96.254178 144.020646 83.258735 83.536164 83.889617 84.318136 84.820584 42.873334 41.803330 40.744814 39.698705 45.777858 44.777315 43.790746 42.819116 5.080000 2.540000 0.000000 2.540000 5.080000 26.283237 26.301638 26.381235 26.521477 21.203531 21.226336 21.324885 21.498138 30.595338 29.166649 27.896511 26.807469 25.922358 
