32
# Circuit board instance
Size: medium
Nodes: 32
0.000000 40.000000 40.000000 56.568542 26.961680 27.785607 28.810604 30.016080 31.381243 32.886212 34.512703 34.339306 34.989937 35.809310 36.786150 37.908286 39.163232 40.538654 15.686449 17.053998 18.668590 20.471854 22.418310 24.473814 26.613113 22.665626 23.632706 24.823017 26.206159 27.753316 29.438640 31.239778 
40.000000 0.000000 56.568542 40.000000 16.052605 17.400973 18.994863 20.777848 22.705425 24.743825 26.867836 10.017080 12.060251 14.263961 16.564261 18.925964 21.328681 23.759975 27.309231 28.117046 29.124657 30.312147 31.659280 33.146599 34.756110 20.096269 21.180987 22.501369 24.018580 25.697781 27.509325 29.428781 
40.000000 56.568542 0.000000 40.000000 41.450861 39.497869 37.615058 35.813499 34.106071 32.507609 31.034954 46.587870 44.859084 43.210512 41.651681 40.193033 38.845855 37.622123 35.249957 32.926184 30.636759 28.389991 26.196858 24.072024 22.035257 38.861618 36.766827 34.731498 32.766714 30.885940 29.105468 27.444826 
56.568542 40.000000 40.000000 0.000000 35.340173 33.027800 30.751366 28.519479 26.343463 24.238370 22.224363 33.039122 30.553090 28.076721 25.612818 23.165358 20.740163 18.346065 41.740734 39.797777 37.925459 36.134762 34.438420 32.851054 31.389201 37.421315 35.241013 33.112028 31.044918 29.052895 27.152490 25.364304 
26.961680 16.052605 41.450861 35.340173 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 12.112372 12.362345 13.109112 14.274916 15.767082 17.502334 19.415605 4.492674 5.128562 6.732264 8.789073 11.048775 13.409186 15.825306 
27.785607 17.400973 39.497869 33.027800 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 12.389298 12.112372 12.362345 13.109112 14.274916 15.767082 17.502334 5.193196 4.492674 5.128562 6.732264 8.789073 11.048775 13.409186 
28.810604 18.994863 37.615058 30.751366 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 13.159904 12.389298 12.112372 12.362345 13.109112 14.274916 15.767082 6.830641 5.193196 4.492674 5.128562 6.732264 8.789073 11.048775 
30.016080 20.777848 35.813499 28.519479 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 14.344848 13.159904 12.389298 12.112372 12.362345 13.109112 14.274916 8.902203 6.830641 5.193196 4.492674 5.128562 6.732264 8.789073 
31.381243 22.705425 34.106071 26.343463 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 15.851480 14.344848 13.159904 12.389298 12.112372 12.362345 13.109112 11.168885 8.902203 6.830641 5.193196 4.492674 5.128562 6.732264 
32.886212 24.743825 32.507609 24.238370 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 17.597369 15.851480 14.344848 13.159904 12.389298 12.112372 12.362345 13.532995 11.168885 8.902203 6.830641 5.193196 4.492674 5.128562 
