26
# Circuit board instance
Size: medium
Nodes: 26
0.000000 40.000000 40.000000 56.568542 26.262141 26.458137 26.713139 27.025476 31.305593 31.470194 31.684884 31.948653 37.769471 39.335284 40.998773 42.748537 44.574417 46.467441 48.419734 44.124426 45.471932 46.918348 48.454818 50.073053 51.765385 53.524786 
40.000000 0.000000 56.568542 40.000000 14.379069 14.733994 15.187143 15.730031 9.523534 10.051401 10.704644 11.461848 24.482776 26.835386 29.219390 31.627690 34.055132 36.497896 38.953100 22.588456 25.119116 27.651488 30.185142 32.719780 35.255190 37.791217 
40.000000 56.568542 0.000000 40.000000 44.889338 43.860981 42.845588 41.844103 48.014506 47.054498 46.109484 45.180406 35.026385 33.828675 32.784357 31.908496 31.215274 30.717059 30.423434 41.800474 40.802099 39.940532 39.224790 38.662971 38.261858 38.026535 
56.568542 40.000000 40.000000 0.000000 39.142180 37.958440 36.780456 35.608798 37.630444 36.397573 35.167343 33.940044 19.993024 17.811587 15.738089 13.821196 12.135348 10.789397 9.922636 17.622515 15.102472 12.590451 10.092447 7.622251 5.219494 3.048071 
26.262141 14.379069 44.889338 39.142180 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 19.542436 22.027217 24.523316 27.027596 29.537976 32.053024 34.571720 22.484178 24.674476 26.926279 29.225373 31.561424 33.926801 36.315773 
26.458137 14.733994 43.860981 37.958440 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 18.305730 20.783158 23.274079 25.774582 28.282125 30.794988 33.311968 21.418012 23.570556 25.793686 28.070635 30.389308 32.740843 35.118637 
26.713139 15.187143 42.845588 36.780456 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 17.073912 19.542436 22.027217 24.523316 27.027596 29.537976 32.053024 20.375229 22.484178 24.674476 26.926279 29.225373 31.561424 33.926801 
27.025476 15.730031 41.844103 35.608798 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 15.848124 18.305730 20.783158 23.274079 25.774582 28.282125 30.794988 19.359610 21.418012 23.570556 25.793686 28.070635 30.389308 32.740843 
31.305593 9.523534 48.014506 37.630444 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 19.078831 21.616968 24.155497 26.694305 29.233321 31.772494 34.311789 20.253743 22.660662 25.093830 27.546292 30.013319 32.491593 34.978724 
31.470194 10.051401 47.054498 36.397573 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 17.809962 20.347842 22.886192 25.424871 27.963791 30.502890 33.042128 19.063238 21.453367 23.874464 26.317986 28.778219 31.251217 33.734174 
31.684884 10.704644 46.109484 35.167343 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 16.541266 19.078831 21.616968 24.155497 26.694305 29.233321 31.772494 17.883674 20.253743 22.660662 25.093830 27.546292 30.013319 32.491593 
31.948653 11.461848 45.180406 33.940044 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 15.272788 17.809962 20.347842 22.886192 25.424871 27.963791 30.502890 16.717366 19.063238 21.453367 23.874464 26.317986 28.778219 31.251217 
37.769471 24.482776 35.026385 19.993024 19.542436 18.305730 17.073912 15.848124 19.078831 17.809962 16.541266 15.272788 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
39.335284 26.835386 33.828675 17.811587 22.027217 20.783158 19.542436 18.305730 21.616968 20.347842 19.078831 17.809962 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
40.998773 29.219390 32.784357 15.738089 24.523316 23.274079 22.027217 20.783158 24.155497 22.886192 21.616968 20.347842 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
42.748537 31.627690 31.908496 13.821196 27.027596 25.774582 24.523316 23.274079 26.694305 25.424871 24.155497 22.886192 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
44.574417 34.055132 31.215274 12.135348 29.537976 28.282125 27.027596 25.774582 29.233321 27.963791 26.694305 25.424871 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
46.467441 36.497896 30.717059 10.789397 32.053024 30.794988 29.537976 28.282125 31.772494 30.502890 29.233321 27.963791 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
48.419734 38.953100 30.423434 9.922636 34.571720 33.311968 32.053024 30.794988 34.311789 33.042128 31.772494 30.502890 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
44.124426 22.588456 41.800474 17.622515 22.484178 21.418012 20.375229 19.359610 20.253743 19.063238 17.883674 16.717366 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
45.471932 25.119116 40.802099 15.102472 24.674476 23.570556 22.484178 21.418012 22.660662 21.453367 20.253743 19.063238 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
46.918348 27.651488 39.940532 12.590451 26.926279 25.793686 24.674476 23.570556 25.093830 23.874464 22.660662 21.453367 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
