34
# Circuit board instance
Size: medium
Nodes: 34
0.000000 65.000000 65.000000 91.923882 54.799331 55.598246 56.414440 57.247174 58.861686 59.606177 60.368207 61.147120 24.462788 26.146422 27.959721 29.879086 31.885369 33.963171 36.100144 30.738893 32.094968 33.588652 35.202434 36.920568 38.729169 40.616154 32.614338 33.832926 35.055163 36.280682 34.417365 35.574244 36.738596 37.909733 
65.000000 0.000000 91.923882 65.000000 40.622481 41.693935 42.776258 43.868646 38.098784 39.239210 40.387370 41.542623 48.615146 49.483733 50.465338 51.553508 52.741646 54.023156 55.391559 41.464249 42.479305 43.618826 44.873330 46.233459 47.690177 49.234910 63.815817 64.447113 65.097065 65.765122 59.438359 60.115641 60.811906 61.526509 
65.000000 91.923882 0.000000 65.000000 52.881302 52.149117 51.437870 50.748441 57.080325 56.402675 55.745725 55.110214 52.990788 50.626387 48.279827 45.953841 43.651718 41.377441 39.135867 56.164715 53.939620 51.743533 49.580309 47.454442 45.371183 43.336678 35.028826 33.806663 32.588158 31.373739 36.713466 35.549268 34.392558 33.244119 
91.923882 65.000000 65.000000 0.000000 37.995412 36.969577 35.959334 34.966034 35.284313 34.177200 33.081794 31.999296 67.624168 65.787806 63.999579 62.263632 60.584461 58.966915 57.416204 62.680776 60.695033 58.752001 56.856059 55.012075 53.225451 51.502156 65.082886 64.433329 63.802441 63.190782 60.796727 60.100864 59.423997 58.766784 
54.799331 40.622481 52.881302 37.995412 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 30.341517 28.855577 27.524248 26.370955 25.419944 24.694594 24.215195 24.762305 22.917425 21.216698 19.697495 18.404825 17.389280 16.701488 33.670754 33.587291 33.551727 33.564213 28.612141 28.513875 28.471974 28.486687 
55.598246 41.693935 52.149117 36.969577 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 31.135640 29.580621 28.169156 26.923834 25.868659 25.027692 24.423072 25.729207 23.823878 22.046891 20.431762 19.019767 17.859155 17.001484 33.801761 33.670754 33.587291 33.551727 28.766195 28.612141 28.513875 28.471974 
56.414440 42.776258 51.437870 35.959334 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 31.960510 30.341517 28.855577 27.524248 26.370955 25.419944 24.694594 26.721494 24.762305 22.917425 21.216698 19.697495 18.404825 17.389280 33.979762 33.801761 33.670754 33.587291 28.975147 28.766195 28.612141 28.513875 
57.247174 43.868646 50.748441 34.966034 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 32.813811 31.135640 29.580621 28.169156 26.923834 25.868659 25.027692 27.736442 25.729207 23.823878 22.046891 20.431762 19.019767 17.859155 34.204023 33.979762 33.801761 33.670754 29.237820 28.975147 28.766195 28.612141 
58.861686 38.098784 57.080325 35.284313 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 34.497550 33.198157 32.047738 31.062849 30.259657 29.652931 29.254896 28.376501 26.781757 25.341712 24.084132 23.038917 22.236033 21.702392 38.734965 38.662436 38.631544 38.642390 33.670754 33.587291 33.551727 33.564213 
59.606177 39.239210 56.402675 34.177200 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 35.198030 33.830259 32.603292 31.533572 30.637572 29.930898 29.427194 29.224069 27.561409 26.040728 24.688276 23.533076 22.605387 21.934096 38.848898 38.734965 38.662436 38.631544 33.801761 33.670754 33.587291 33.551727 
60.368207 40.387370 55.745725 33.081794 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 35.929758 34.497550 33.198157 32.047738 31.062849 30.259657 29.652931 30.101368 28.376501 26.781757 25.341712 24.084132 23.038917 22.236033 39.003872 38.848898 38.734965 38.662436 33.979762 33.801761 33.670754 33.587291 
61.147120 41.542623 55.110214 31.999296 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 36.690864 35.198030 33.830259 32.603292 31.533572 30.637572 29.930898 31.005876 29.224069 27.561409 26.040728 24.688276 23.533076 22.605387 39.199401 39.003872 38.848898 38.734965 34.204023 33.979762 33.801761 33.670754 
24.462788 48.615146 52.990788 67.624168 30.341517 31.135640 31.960510 32.813811 34.497550 35.198030 35.929758 36.690864 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 18.420091 19.516497 20.632823 21.766003 16.367700 17.592485 18.823263 20.058932 
26.146422 49.483733 50.626387 65.787806 28.855577 29.580621 30.341517 31.135640 33.198157 33.830259 34.497550 35.198030 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 16.303047 17.347382 18.420091 19.516497 13.942424 15.150363 16.367700 17.592485 
27.959721 50.465338 48.279827 63.999579 27.524248 28.169156 28.855577 29.580621 32.047738 32.603292 33.198157 33.830259 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.324180 15.292902 16.303047 17.347382 11.566502 12.746556 13.942424 15.150363 
29.879086 51.553508 45.953841 62.263632 26.370955 26.923834 27.524248 28.169156 31.062849 31.533572 32.047738 32.603292 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.549028 13.405865 14.324180 15.292902 9.277929 10.407645 11.566502 12.746556 
31.885369 52.741646 43.651718 60.584461 25.419944 25.868659 26.370955 26.923834 30.259657 30.637572 31.062849 31.533572 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 11.075978 11.767107 12.549028 13.405865 7.160946 8.189423 9.277929 10.407645 
33.963171 54.023156 41.377441 58.966915 24.694594 25.027692 25.419944 25.868659 29.652931 29.930898 30.259657 30.637572 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 10.038908 10.493597 11.075978 11.767107 5.420473 6.222334 7.160946 8.189423 
36.100144 55.391559 39.135867 57.416204 24.215195 24.423072 24.694594 25.027692 29.254896 29.427194 29.652931 29.930898 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 9.580462 9.729829 10.038908 10.493597 4.515209 4.824046 5.420473 6.222334 
30.738893 41.464249 56.164715 62.680776 24.762305 25.729207 26.721494 27.736442 28.376501 29.224069 30.101368 31.005876 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 23.306029 24.181913 25.091525 26.031330 19.858339 20.879357 21.926405 22.995929 
32.094968 42.479305 53.939620 60.695033 22.917425 23.823878 24.762305 25.729207 26.781757 27.561409 28.376501 29.224069 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 21.671654 22.467819 23.306029 24.181913 17.912097 18.867579 19.858339 20.879357 
33.588652 43.618826 51.743533 58.752001 21.216698 22.046891 22.917425 23.823878 25.341712 26.040728 26.781757 27.561409 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 20.225068 20.922334 21.671654 22.467819 16.131832 16.997844 17.912097 18.867579 
35.202434 44.873330 49.580309 56.856059 19.697495 20.431762 21.216698 22.046891 24.084132 24.688276 25.341712 26.040728 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 19.009191 19.585414 20.225068 20.922334 14.578477 15.322242 16.131832 16.997844 
36.920568 46.233459 47.454442 55.012075 18.404825 19.019767 19.697495 20.431762 23.038917 23.533076 24.084132 24.688276 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 18.070654 18.502325 19.009191 19.585414 13.331585 13.911099 14.578477 15.322242 
38.729169 47.690177 45.371183 53.225451 17.389280 17.859155 18.404825 19.019767 22.236033 22.605387 23.038917 23.533076 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 17.454252 17.719673 18.070654 18.502325 12.483331 12.851827 13.331585 13.911099 
40.616154 49.234910 43.336678 51.502156 16.701488 17.001484 17.389280 17.859155 21.702392 21.934096 22.236033 22.605387 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.194665 17.278333 17.454252 17.719673 12.117720 12.236153 12.483331 12.851827 
32.614338 63.815817 35.028826 65.082886 33.670754 33.801761 33.979762 34.204023 38.734965 38.848898 39.003872 39.199401 18.420091 16.303047 14.324180 12.549028 11.075978 10.038908 9.580462 23.306029 21.671654 20.225068 19.009191 18.070654 17.454252 17.194665 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
33.832926 64.447113 33.806663 64.433329 33.587291 33.670754 33.801761 33.979762 38.662436 38.734965 38.848898 39.003872 19.516497 17.347382 15.292902 13.405865 11.767107 10.493597 9.729829 24.181913 22.467819 20.922334 19.585414 18.502325 17.719673 17.278333 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
35.055163 65.097065 32.588158 63.802441 33.551727 33.587291 33.670754 33.801761 38.631544 38.662436 38.734965 38.848898 20.632823 18.420091 16.303047 14.324180 12.549028 11.075978 10.038908 25.091525 23.306029 21.671654 20.225068 19.009191 18.070654 17.454252 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
36.280682 65.765122 31.373739 63.190782 33.564213 33.551727 33.587291 33.670754 38.642390 38.631544 38.662436 38.734965 21.766003 19.516497 17.347382 15.292902 13.405865 11.767107 10.493597 26.031330 24.181913 22.467819 20.922334 19.585414 18.502325 17.719673 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
34.417365 59.438359 36.713466 60.796727 28.612141 28.766195 28.975147 29.237820 33.670754 33.801761 33.979762 34.204023 16.367700 13.942424 11.566502 9.277929 7.160946 5.420473 4.515209 19.858339 17.912097 16.131832 14.578477 13.331585 12.483331 12.117720 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
35.574244 60.115641 35.549268 60.100864 28.513875 28.612141 28.766195 28.975147 33.587291 33.670754 33.801761 33.979762 17.592485 15.150363 12.746556 10.407645 8.189423 6.222334 4.824046 20.879357 18.867579 16.997844 15.322242 13.911099 12.851827 12.236153 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
36.738596 60.811906 34.392558 59.423997 28.471974 28.513875 28.612141 28.766195 33.551727 33.587291 33.670754 33.801761 18.823263 16.367700 13.942424 11.566502 9.277929 7.160946 5.420473 21.926405 19.858339 17.912097 16.131832 14.578477 13.331585 12.483331 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
37.909733 61.526509 33.244119 58.766784 28.486687 28.471974 28.513875 28.612141 33.564213 33.551727 33.587291 33.670754 20.058932 17.592485 15.150363 12.746556 10.407645 8.189423 6.222334 22.995929 20.879357 18.867579 16.997844 15.322242 13.911099 12.851827 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
