26
# Circuit board instance
Size: medium
Nodes: 26
0.000000 40.000000 40.000000 56.568542 17.971759 18.610505 19.560698 20.779655 22.223196 23.850577 25.626799 25.498943 25.953090 26.642688 27.550064 28.654536 29.934295 31.367894 38.346106 39.145083 39.968450 40.814731 42.452113 43.175173 43.923059 44.694523 
40.000000 0.000000 56.568542 40.000000 22.586192 23.097680 23.869915 24.878625 26.096406 27.495490 29.049695 15.091323 15.846602 16.952427 18.345516 19.965829 21.762673 23.695922 25.716831 26.893663 28.078614 29.270700 24.222170 25.468160 26.716412 27.966622 
40.000000 56.568542 0.000000 40.000000 40.701392 38.428766 36.191713 33.997253 31.854193 29.773633 27.769624 44.540041 42.473310 40.460500 38.510066 36.631975 34.837927 33.141574 34.222604 33.637781 33.091386 32.585351 38.767831 38.252561 37.772978 37.330459 
56.568542 40.000000 40.000000 0.000000 42.938971 40.791200 38.690981 36.646489 34.667587 32.766158 30.956484 39.514139 37.168992 34.851169 32.566503 30.322492 28.128866 25.998382 19.029404 17.956389 16.910689 15.897694 16.955127 15.741347 14.537176 13.345215 
17.971759 22.586192 40.701392 42.938971 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 23.909579 25.002481 26.111414 27.234420 26.907143 27.882798 28.881349 29.900502 
18.610505 23.097680 38.428766 40.791200 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 21.781487 22.835009 23.909579 25.002481 25.035166 25.956965 26.907143 27.882798 
19.560698 23.869915 36.191713 38.690981 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 19.750990 20.752216 21.781487 22.835009 23.290083 24.144997 25.035166 25.956965 
20.779655 24.878625 33.997253 36.646489 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 17.851420 18.782292 19.750990 20.752216 21.702525 22.474450 23.290083 24.144997 
22.223196 26.096406 31.854193 34.667587 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 16.129105 16.964602 17.851420 18.782292 20.309466 20.979135 21.702525 22.474450 
23.850577 27.495490 29.773633 32.766158 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 14.646708 15.353310 16.129105 16.964602 19.153392 19.698998 20.309466 20.979135 
25.626799 29.049695 27.769624 30.956484 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 13.483593 14.019763 14.646708 15.353310 18.279323 18.678334 19.153392 19.698998 
25.498943 15.091323 44.540041 39.514139 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 20.975042 22.212800 23.454005 24.698138 22.690517 23.839372 24.999951 26.170694 
