30
# Circuit board instance
Size: medium
Nodes: 30
0.000000 115.000000 115.000000 162.634560 95.484540 98.021092 100.557818 103.094706 105.631743 110.414540 111.311847 112.216352 113.127882 114.080083 114.948779 115.824886 116.708236 81.939248 82.617763 83.310113 84.015956 86.292926 86.937468 87.595682 88.267262 115.151974 116.829979 118.538661 120.276712 122.042877 
115.000000 0.000000 162.634560 115.000000 20.284363 17.835149 15.415346 13.041336 10.743518 85.860657 87.011545 88.165703 89.323006 83.824501 85.002962 86.184023 87.367579 62.790703 63.673596 64.569396 65.477576 59.217405 60.152767 61.100209 62.059177 95.670207 94.645947 93.679376 92.772295 91.926466 
115.000000 162.634560 0.000000 115.000000 145.544949 147.221498 148.922496 150.647115 152.394554 86.871590 86.333827 85.811491 85.304866 91.485342 90.974855 90.479316 89.998971 99.873201 98.965705 98.066258 97.175083 103.475045 102.599412 101.732096 100.873314 80.366620 82.753009 85.148286 87.551721 89.962661 
162.634560 115.000000 115.000000 0.000000 111.702687 111.283995 110.921900 110.616958 110.369643 52.224084 51.324570 50.440993 49.574206 48.804195 47.840422 46.891239 45.957550 84.872188 83.802403 82.738279 81.680039 82.263704 81.159542 80.060299 78.966179 48.493350 46.439981 44.436944 42.491355 40.611473 
95.484540 20.284363 145.544949 111.702687 0.000000 2.540000 5.080000 7.620000 10.160000 74.594511 75.832042 77.070630 78.310223 73.610221 74.864024 76.118364 77.373216 46.167564 47.226045 48.294725 49.372942 43.532763 44.653743 45.782507 46.918492 84.432896 83.867725 83.376134 82.959433 82.618754 
98.021092 17.835149 147.221498 111.283995 2.540000 0.000000 2.540000 5.080000 7.620000 75.210599 76.438156 77.667078 78.897301 74.060457 75.306764 76.553851 77.801679 47.633707 48.660306 49.698154 50.746561 44.797557 45.887650 46.986781 48.094330 85.070181 84.432896 83.867725 83.376134 82.959433 
100.557818 15.415346 148.922496 110.921900 5.080000 2.540000 0.000000 2.540000 5.080000 75.906722 77.123200 78.341377 79.561174 74.594511 75.832042 77.070630 78.310223 49.187390 50.182215 51.189216 52.207689 46.167564 47.226045 48.294725 49.372942 85.777974 85.070181 84.432896 83.867725 83.376134 
103.094706 13.041336 150.647115 110.616958 7.620000 5.080000 2.540000 0.000000 2.540000 76.680701 77.885092 79.091534 80.299937 75.210599 76.438156 77.667078 78.897301 50.820584 51.784043 52.760480 53.749188 47.633707 48.660306 49.698154 50.746561 86.554544 85.777974 85.070181 84.432896 83.867725 
105.631743 10.743518 152.394554 110.369643 10.160000 7.620000 5.080000 2.540000 0.000000 77.530205 78.721599 79.915414 81.111544 75.906722 77.123200 78.341377 79.561174 52.525874 53.458608 54.404999 55.364347 49.187390 50.182215 51.189216 52.207689 87.398058 86.554544 85.777974 85.070181 84.432896 
110.414540 85.860657 86.871590 52.224084 74.594511 75.210599 75.906722 76.680701 77.530205 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 35.505552 34.277617 33.052860 31.831649 34.583011 33.321096 32.059818 30.799258 9.874027 9.392510 9.583593 10.410307 11.739119 
111.311847 87.011545 86.333827 51.324570 75.832042 76.438156 77.123200 77.885092 78.721599 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 36.736349 35.505552 34.277617 33.052860 35.845498 34.583011 33.321096 32.059818 8.677224 8.125087 8.345241 9.282902 10.751963 
112.216352 88.165703 85.811491 50.440993 77.070630 77.667078 78.341377 79.091534 79.915414 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 37.969727 36.736349 35.505552 34.277617 37.108497 35.845498 34.583011 33.321096 7.504519 6.858617 7.118051 8.197309 9.829969 
113.127882 89.323006 85.304866 49.574206 78.310223 78.897301 79.561174 80.299937 81.111544 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 39.205444 37.969727 36.736349 35.505552 38.371959 37.108497 35.845498 34.583011 6.369238 5.593748 5.908980 7.172536 8.993202 
114.080083 83.824501 91.485342 48.804195 73.610221 74.060457 74.594511 75.210599 75.906722 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 37.106827 35.933652 34.767282 33.608425 35.505552 34.277617 33.052860 31.831649 12.440272 10.939689 9.874027 9.392510 9.583593 
114.948779 85.002962 90.974855 47.840422 74.864024 75.306764 75.832042 76.438156 77.123200 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 38.286181 37.106827 35.933652 34.767282 36.736349 35.505552 34.277617 33.052860 11.513391 9.872922 8.677224 8.125087 8.345241 
115.824886 86.184023 90.479316 46.891239 76.118364 76.553851 77.070630 77.667078 78.341377 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 39.471161 38.286181 37.106827 35.933652 37.969727 36.736349 35.505552 34.277617 10.657474 8.859920 7.504519 6.858617 7.118051 
116.708236 87.367579 89.998971 45.957550 77.373216 77.801679 78.310223 78.897301 79.561174 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 40.661274 39.471161 38.286181 37.106827 39.205444 37.969727 36.736349 35.505552 9.890963 7.921337 6.369238 5.593748 5.908980 
81.939248 62.790703 99.873201 84.872188 46.167564 47.633707 49.187390 50.820584 52.525874 35.505552 36.736349 37.969727 39.205444 37.106827 38.286181 39.471161 40.661274 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 44.130804 44.536319 45.081512 45.761391 46.570058 
82.617763 63.673596 98.965705 83.802403 47.226045 48.660306 50.182215 51.784043 53.458608 34.277617 35.505552 36.736349 37.969727 35.933652 37.106827 38.286181 39.471161 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 42.872176 43.289483 43.850180 44.548856 45.379136 
83.310113 64.569396 98.066258 82.738279 48.294725 49.698154 51.189216 52.760480 54.404999 33.052860 34.277617 35.505552 36.736349 34.767282 35.933652 37.106827 38.286181 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 41.614240 42.044033 42.621119 43.339612 44.192617 
84.015956 65.477576 97.175083 81.680039 49.372942 50.746561 52.207689 53.749188 55.364347 31.831649 33.052860 34.277617 35.505552 33.608425 34.767282 35.933652 37.106827 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 40.357059 40.800098 41.394529 42.133944 43.010866 
86.292926 59.217405 103.475045 82.263704 43.532763 44.797557 46.167564 47.633707 49.187390 34.583011 35.845498 37.108497 38.371959 35.505552 36.736349 37.969727 39.205444 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 43.753009 43.868841 44.130804 44.536319 45.081512 
86.937468 60.152767 102.599412 81.159542 44.653743 45.887650 47.226045 48.660306 50.182215 33.321096 34.583011 35.845498 37.108497 34.277617 35.505552 36.736349 37.969727 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 42.483190 42.602475 42.872176 43.289483 43.850180 
87.595682 61.100209 101.732096 80.060299 45.782507 46.986781 48.294725 49.698154 51.189216 32.059818 33.321096 34.583011 35.845498 33.052860 34.277617 35.505552 36.736349 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 41.213383 41.336332 41.614240 42.044033 42.621119 
88.267262 62.059177 100.873314 78.966179 46.918492 48.094330 49.372942 50.746561 52.207689 30.799258 32.059818 33.321096 34.583011 31.831649 33.052860 34.277617 35.505552 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 39.943587 40.070432 40.357059 40.800098 41.394529 
115.151974 95.670207 80.366620 48.493350 84.432896 85.070181 85.777974 86.554544 87.398058 9.874027 8.677224 7.504519 6.369238 12.440272 11.513391 10.657474 9.890963 44.130804 42.872176 41.614240 40.357059 43.753009 42.483190 41.213383 39.943587 0.000000 2.540000 5.080000 7.620000 10.160000 
116.829979 94.645947 82.753009 46.439981 83.867725 84.432896 85.070181 85.777974 86.554544 9.392510 8.125087 6.858617 5.593748 10.939689 9.872922 8.859920 7.921337 44.536319 43.289483 42.044033 40.800098 43.868841 42.602475 41.336332 40.070432 2.540000 0.000000 2.540000 5.080000 7.620000 
118.538661 93.679376 85.148286 44.436944 83.376134 83.867725 84.432896 85.070181 85.777974 9.583593 8.345241 7.118051 5.908980 9.874027 8.677224 7.504519 6.369238 45.081512 43.850180 42.621119 41.394529 44.130804 42.872176 41.614240 40.357059 5.080000 2.540000 0.000000 2.540000 5.080000 
