25
# Circuit board instance
Size: medium
Nodes: 25
0.000000 65.000000 65.000000 91.923882 40.798591 42.005367 43.215766 44.429493 42.677675 43.832747 44.994015 46.161009 50.496439 52.962547 55.435327 57.913926 60.397627 51.391597 52.641194 53.891744 55.143184 52.547565 53.770304 54.995185 56.222069 
65.000000 0.000000 91.923882 65.000000 64.905103 65.670376 66.451109 67.246764 60.902638 61.717559 62.547652 63.392319 20.268034 18.323049 16.540202 14.977503 13.710439 75.225928 76.085080 76.955599 77.837104 71.545025 72.447841 73.361532 74.285699 
65.000000 91.923882 0.000000 65.000000 29.287575 28.152937 27.030344 25.921360 31.853115 30.813094 29.790911 28.788466 71.868653 73.622308 75.420742 77.260829 79.139663 17.180004 16.126115 15.105509 14.125404 20.378980 19.498766 18.663512 17.879522 
91.923882 65.000000 65.000000 0.000000 58.360170 57.799094 57.260692 56.745610 53.873633 53.265318 52.680601 52.120276 55.009146 54.322620 53.747476 53.287320 52.945151 57.558636 57.252909 56.973858 56.721875 52.656879 52.322518 52.017023 51.740906 
40.798591 64.905103 29.287575 58.360170 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 44.642022 46.717500 48.836899 50.994743 53.186353 12.378862 13.598616 14.826809 16.061507 11.930383 13.191670 14.454483 15.718454 
42.005367 65.670376 28.152937 57.799094 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 45.402458 47.444682 49.532976 51.661754 53.826212 11.170314 12.378862 13.598616 14.826809 10.671162 11.930383 13.191670 14.454483 
43.215766 66.451109 27.030344 57.260692 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 46.185301 48.194364 50.251513 52.351081 54.488164 9.977043 11.170314 12.378862 13.598616 9.414838 10.671162 11.930383 13.191670 
44.429493 67.246764 25.921360 56.745610 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 46.989431 48.965512 50.991560 53.061854 55.171411 8.805263 9.977043 11.170314 12.378862 8.162748 9.414838 10.671162 11.930383 
42.677675 60.902638 31.853115 53.873633 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 40.649604 42.616882 44.642022 46.717500 48.836899 14.688473 15.730142 16.803252 17.902151 12.378862 13.598616 14.826809 16.061507 
43.832747 61.717559 30.813094 53.265318 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 41.483290 43.412805 45.402458 47.444682 49.532976 13.685427 14.688473 15.730142 16.803252 11.170314 12.378862 13.598616 14.826809 
44.994015 62.547652 29.790911 52.680601 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 42.338661 44.230877 46.185301 48.194364 50.251513 12.730137 13.685427 14.688473 15.730142 9.977043 11.170314 12.378862 13.598616 
46.161009 63.392319 28.788466 52.120276 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 43.214429 45.069892 46.989431 48.965512 50.991560 11.834173 12.730137 13.685427 14.688473 8.805263 9.977043 11.170314 12.378862 
50.496439 20.268034 71.868653 55.009146 44.642022 45.402458 46.185301 46.989431 40.649604 41.483290 42.338661 43.214429 0.000000 2.540000 5.080000 7.620000 10.160000 55.045499 55.933472 56.835951 57.752257 51.505132 52.453073 53.414389 54.388370 
52.962547 18.323049 73.622308 54.322620 46.717500 47.444682 48.194364 48.965512 42.616882 43.412805 44.230877 45.069892 2.540000 0.000000 2.540000 5.080000 7.620000 56.903216 57.762637 58.636971 59.525559 53.244166 54.161679 55.093189 56.038000 
55.435327 16.540202 75.420742 53.747476 48.836899 49.532976 50.251513 50.991560 44.642022 45.402458 46.185301 46.989431 5.080000 2.540000 0.000000 2.540000 5.080000 58.811973 59.643897 60.491045 61.352786 55.045499 55.933472 56.835951 57.752257 
57.913926 14.977503 77.260829 53.287320 50.994743 51.661754 52.351081 53.061854 46.717500 47.444682 48.194364 48.965512 7.620000 5.080000 2.540000 0.000000 2.540000 60.766961 61.572476 62.393444 63.229264 56.903216 57.762637 58.636971 59.525559 
60.397627 13.710439 79.139663 52.945151 53.186353 53.826212 54.488164 55.171411 48.836899 49.532976 50.251513 50.991560 10.160000 7.620000 5.080000 2.540000 0.000000 62.763860 63.544067 64.339883 65.150736 58.811973 59.643897 60.491045 61.352786 
51.391597 75.225928 17.180004 57.558636 12.378862 11.170314 9.977043 8.805263 14.688473 13.685427 12.730137 11.834173 55.045499 56.903216 58.811973 60.766961 62.763860 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
52.641194 76.085080 16.126115 57.252909 13.598616 12.378862 11.170314 9.977043 15.730142 14.688473 13.685427 12.730137 55.933472 57.762637 59.643897 61.572476 63.544067 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
53.891744 76.955599 15.105509 56.973858 14.826809 13.598616 12.378862 11.170314 16.803252 15.730142 14.688473 13.685427 56.835951 58.636971 60.491045 62.393444 64.339883 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
55.143184 77.837104 14.125404 56.721875 16.061507 14.826809 13.598616 12.378862 17.902151 16.803252 15.730142 14.688473 57.752257 59.525559 61.352786 63.229264 65.150736 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
52.547565 71.545025 20.378980 52.656879 11.930383 10.671162 9.414838 8.162748 12.378862 11.170314 9.977043 8.805263 51.505132 53.244166 55.045499 56.903216 58.811973 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
53.770304 72.447841 19.498766 52.322518 13.191670 11.930383 10.671162 9.414838 13.598616 12.378862 11.170314 9.977043 52.453073 54.161679 55.933472 57.762637 59.643897 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
54.995185 73.361532 18.663512 52.017023 14.454483 13.191670 11.930383 10.671162 14.826809 13.598616 12.378862 11.170314 53.414389 55.093189 56.835951 58.636971 60.491045 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
56.222069 74.285699 17.879522 51.740906 15.718454 14.454483 13.191670 11.930383 16.061507 14.826809 13.598616 12.378862 54.388370 56.038000 57.752257 59.525559 61.352786 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
