31
# Circuit board instance
Size: medium
Nodes: 31
0.000000 65.000000 65.000000 91.923882 37.769834 39.309651 40.949239 42.677100 44.482949 46.357673 48.293252 44.175583 45.499125 46.922936 48.438173 50.036532 51.710305 53.452408 66.283003 67.857107 69.488420 71.173009 72.907182 57.265923 58.128770 59.006337 59.897975 61.117107 61.926317 62.750797 63.589954 
65.000000 0.000000 91.923882 65.000000 40.855615 42.283207 43.811655 45.430780 47.131239 48.904548 50.743069 34.691542 36.361949 38.128505 39.978464 41.900781 43.885949 45.925819 58.138475 57.105452 56.168373 55.332115 54.601309 44.732875 45.832283 46.940302 48.056338 42.385669 43.544379 44.709135 45.879477 
65.000000 91.923882 0.000000 65.000000 52.719649 50.673954 48.674851 46.728320 44.841206 43.021330 41.277587 57.482894 55.612691 53.797425 52.042844 50.355293 48.741734 47.209754 42.151472 44.585838 47.031378 49.486435 51.949661 49.909261 49.248374 48.611688 48.000165 54.284889 53.677902 53.094360 52.535042 
91.923882 65.000000 65.000000 0.000000 54.972559 53.013872 51.106380 49.256033 47.469513 45.754298 44.118705 50.559906 48.423056 46.326924 44.277292 42.280923 40.345725 38.480928 27.629554 25.383905 23.199056 21.093908 19.094840 34.822098 33.868076 32.935397 32.025927 31.750486 30.701163 29.669095 28.656149 
37.769834 40.855615 52.719649 54.972559 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 32.026554 32.882083 33.906723 35.085659 36.403906 20.203598 21.251707 22.322870 23.413923 23.513017 24.419493 25.357191 26.322773 
39.309651 42.283207 50.673954 53.013872 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 29.614798 30.537968 31.638615 32.898930 34.301318 18.192400 19.182322 20.203598 21.251707 21.809172 22.641512 23.513017 24.419493 
40.949239 43.811655 48.674851 51.106380 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 27.226376 28.227767 29.414983 30.766522 32.261738 16.329257 17.239232 18.192400 19.182322 20.281056 21.020650 21.809172 22.641512 
42.677100 45.430780 46.728320 49.256033 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 24.868013 25.960534 27.246720 28.700547 30.297892 14.670688 15.470099 16.329257 17.239232 18.971180 19.595932 20.281056 21.020650 
44.482949 47.131239 44.841206 47.469513 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 22.549141 23.748579 25.148150 26.716420 28.425481 13.293484 13.941306 14.670688 15.470099 17.927446 18.412946 18.971180 19.595932 
46.357673 48.904548 43.021330 45.754298 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 20.283310 21.608885 23.138245 24.833768 26.663774 12.292582 12.739672 13.293484 13.941306 17.198376 17.520726 17.927446 18.412946 
48.293252 50.743069 41.277587 44.118705 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 18.090461 19.565174 21.242186 23.077438 25.036153 11.764421 11.964183 12.292582 12.739672 16.824927 16.965207 17.198376 17.520726 
44.175583 34.691542 57.482894 50.559906 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 30.602706 30.876322 31.353981 32.026554 32.882083 16.968927 18.204235 19.444013 20.687459 18.846800 19.966261 21.102773 22.253726 
45.499125 36.361949 55.612691 48.423056 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 28.068874 28.366941 28.886125 29.614798 30.537968 14.516285 15.739143 16.968927 18.204235 16.672730 17.747620 18.846800 19.966261 
