32
# Circuit board instance
Size: medium
Nodes: 32
0.000000 40.000000 40.000000 56.568542 26.061849 26.504165 27.177652 28.065672 29.148626 30.405690 31.816235 33.634157 33.978042 34.505961 35.209637 36.078788 37.101786 38.266295 9.759753 10.411494 11.595209 13.168208 15.008590 17.029886 19.174970 17.340517 17.715529 18.436096 19.463876 20.753277 22.258881 23.939929 
40.000000 0.000000 56.568542 40.000000 14.530125 15.309322 16.447776 17.876983 19.533226 21.363767 23.327609 7.318545 8.764240 10.628542 12.728830 14.966079 17.287195 19.662500 30.358254 30.574009 30.997092 31.619180 32.428823 33.412390 34.555033 22.747843 23.034991 23.593653 24.405190 25.445419 26.687611 28.105000 
40.000000 56.568542 0.000000 40.000000 44.885026 42.833589 40.837120 38.904082 37.044406 35.269698 33.593428 49.665905 47.820006 46.040276 44.334684 42.712113 41.182377 39.756194 39.872573 37.413481 34.965958 32.532615 30.116890 27.723390 25.358406 42.370542 40.065063 37.789667 35.550131 33.353678 31.209407 29.128844 
56.568542 40.000000 40.000000 0.000000 39.326456 36.967837 34.634881 32.333143 30.069795 27.854195 25.698696 37.269381 34.771505 32.280203 29.797126 27.324515 24.865493 22.424530 49.154785 47.181981 45.265760 43.413614 41.634096 39.936915 38.333009 44.855698 42.684659 40.556501 38.478340 36.458726 34.507940 32.638327 
26.061849 14.530125 44.885026 39.326456 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 16.302623 16.190206 16.473409 17.132625 18.126878 19.404735 20.914277 8.788861 8.578539 9.101746 10.246727 11.834368 13.711758 15.775790 
26.504165 15.309322 42.833589 36.967837 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 16.802722 16.302623 16.190206 16.473409 17.132625 18.126878 19.404735 9.685042 8.788861 8.578539 9.101746 10.246727 11.834368 13.711758 
27.177652 16.447776 40.837120 34.634881 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 17.657594 16.802722 16.302623 16.190206 16.473409 17.132625 18.126878 11.102216 9.685042 8.788861 8.578539 9.101746 10.246727 11.834368 
28.065672 17.876983 38.904082 32.333143 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 18.818953 17.657594 16.802722 16.302623 16.190206 16.473409 17.132625 12.869404 11.102216 9.685042 8.788861 8.578539 9.101746 10.246727 
29.148626 19.533226 37.044406 30.069795 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 20.234093 18.818953 17.657594 16.802722 16.302623 16.190206 16.473409 14.862271 12.869404 11.102216 9.685042 8.788861 8.578539 9.101746 
30.405690 21.363767 35.269698 27.854195 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 21.853770 20.234093 18.818953 17.657594 16.802722 16.302623 16.190206 17.001643 14.862271 12.869404 11.102216 9.685042 8.788861 8.578539 
31.816235 23.327609 33.593428 25.698696 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 23.635973 21.853770 20.234093 18.818953 17.657594 16.802722 16.302623 19.238706 17.001643 14.862271 12.869404 11.102216 9.685042 8.788861 
33.634157 7.318545 49.665905 37.269381 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 23.883796 23.807204 24.000696 24.457863 25.164338 26.099884 27.240910 16.302623 16.190206 16.473409 17.132625 18.126878 19.404735 20.914277 
33.978042 8.764240 47.820006 34.771505 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 24.227911 23.883796 23.807204 24.000696 24.457863 25.164338 26.099884 16.802722 16.302623 16.190206 16.473409 17.132625 18.126878 19.404735 
34.505961 10.628542 46.040276 32.280203 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 24.828428 24.227911 23.883796 23.807204 24.000696 24.457863 25.164338 17.657594 16.802722 16.302623 16.190206 16.473409 17.132625 18.126878 
35.209637 12.728830 44.334684 29.797126 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 25.667357 24.828428 24.227911 23.883796 23.807204 24.000696 24.457863 18.818953 17.657594 16.802722 16.302623 16.190206 16.473409 17.132625 
36.078788 14.966079 42.712113 27.324515 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 26.722252 25.667357 24.828428 24.227911 23.883796 23.807204 24.000696 20.234093 18.818953 17.657594 16.802722 16.302623 16.190206 16.473409 
37.101786 17.287195 41.182377 24.865493 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 27.968688 26.722252 25.667357 24.828428 24.227911 23.883796 23.807204 21.853770 20.234093 18.818953 17.657594 16.802722 16.302623 16.190206 
38.266295 19.662500 39.756194 22.424530 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 29.382298 27.968688 26.722252 25.667357 24.828428 24.227911 23.883796 23.635973 21.853770 20.234093 18.818953 17.657594 16.802722 16.302623 
9.759753 30.358254 39.872573 49.154785 16.302623 16.802722 17.657594 18.818953 20.234093 21.853770 23.635973 23.883796 24.227911 24.828428 25.667357 26.722252 27.968688 29.382298 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
10.411494 30.574009 37.413481 47.181981 16.190206 16.302623 16.802722 17.657594 18.818953 20.234093 21.853770 23.807204 23.883796 24.227911 24.828428 25.667357 26.722252 27.968688 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
11.595209 30.997092 34.965958 45.265760 16.473409 16.190206 16.302623 16.802722 17.657594 18.818953 20.234093 24.000696 23.807204 23.883796 24.227911 24.828428 25.667357 26.722252 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
13.168208 31.619180 32.532615 43.413614 17.132625 16.473409 16.190206 16.302623 16.802722 17.657594 18.818953 24.457863 24.000696 23.807204 23.883796 24.227911 24.828428 25.667357 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
15.008590 32.428823 30.116890 41.634096 18.126878 17.132625 16.473409 16.190206 16.302623 16.802722 17.657594 25.164338 24.457863 24.000696 23.807204 23.883796 24.227911 24.828428 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
17.029886 33.412390 27.723390 39.936915 19.404735 18.126878 17.132625 16.473409 16.190206 16.302623 16.802722 26.099884 25.164338 24.457863 24.000696 23.807204 23.883796 24.227911 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
19.174970 34.555033 25.358406 38.333009 20.914277 19.404735 18.126878 17.132625 16.473409 16.190206 16.302623 27.240910 26.099884 25.164338 24.457863 24.000696 23.807204 23.883796 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
