25
# Circuit board instance
Size: medium
Nodes: 25
0.000000 90.000000 90.000000 127.279221 42.391143 43.461852 44.543035 45.633948 45.357890 46.360131 47.375217 48.402339 73.608984 74.579239 75.558381 76.546070 77.005228 77.933212 78.870727 79.817439 53.833636 54.640452 55.551786 56.562584 57.667618 
90.000000 0.000000 127.279221 90.000000 75.776497 76.380633 77.000977 77.637141 71.330265 71.971732 72.629744 73.303853 70.093320 71.111559 72.137784 73.171660 67.157994 68.220059 69.289123 70.364867 90.142141 88.067726 86.018290 83.995662 82.001826 
90.000000 127.279221 0.000000 90.000000 59.135755 57.968622 56.805902 55.647873 61.297363 60.172172 59.052855 57.939753 58.680713 57.953485 57.245197 56.556560 62.888383 62.210362 61.551078 60.911141 41.755710 42.790863 43.948604 45.219519 46.594347 
127.279221 90.000000 90.000000 0.000000 86.267642 85.471806 84.687537 83.915161 82.389533 81.555863 80.733563 79.922984 54.205324 53.417202 52.647921 51.898319 50.352157 49.502728 48.671616 47.859775 83.493021 81.249020 79.022940 76.816340 74.630948 
42.391143 75.776497 59.135755 86.267642 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 32.063666 32.886901 33.737867 34.614519 36.125870 36.858488 37.619723 38.407873 17.385605 16.508074 15.989902 15.866336 16.146439 
43.461852 76.380633 57.968622 85.471806 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 31.270351 32.063666 32.886901 33.737867 35.423646 36.125870 36.858488 37.619723 16.235495 15.292107 14.731226 14.597009 14.900990 
44.543035 77.000977 56.805902 84.687537 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 30.509291 31.270351 32.063666 32.886901 34.753657 35.423646 36.125870 36.858488 15.104606 14.085680 13.474674 13.327809 13.660064 
45.633948 77.637141 55.647873 83.915161 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 29.782959 30.509291 31.270351 32.063666 34.117803 34.753657 35.423646 36.125870 13.997598 12.891471 12.220903 12.058778 12.425014 
45.357890 71.330265 61.297363 82.389533 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 28.331813 29.260233 30.213518 31.189387 32.063666 32.886901 33.737867 34.614519 20.011355 18.571624 17.385605 16.508074 15.989902 
46.360131 71.971732 60.172172 81.555863 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 27.430782 28.331813 29.260233 30.213518 31.270351 32.063666 32.886901 33.737867 19.020683 17.499635 16.235495 15.292107 14.731226 
47.375217 72.629744 59.052855 80.733563 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 26.559929 27.430782 28.331813 29.260233 30.509291 31.270351 32.063666 32.886901 18.065000 16.455852 15.104606 14.085680 13.474674 
