31
# Circuit board instance
Size: medium
Nodes: 31
0.000000 65.000000 65.000000 91.923882 54.894668 56.793170 58.740165 60.730988 62.761470 64.827883 66.926900 60.305275 62.038422 63.825610 65.662428 67.544827 69.469101 71.431867 58.298727 60.655907 63.027293 65.411342 67.806716 69.740008 70.560127 71.393418 72.239426 73.713262 74.489650 75.279456 76.082264 
65.000000 0.000000 91.923882 65.000000 49.161443 51.272673 53.421249 55.602839 57.813709 60.050623 62.310776 45.271946 47.556163 49.865132 52.195568 54.544720 56.910270 59.290256 24.765211 23.738432 22.948068 22.419137 22.170358 46.107098 47.338434 48.571761 49.806931 45.115860 46.373523 47.631841 48.890763 
65.000000 91.923882 0.000000 65.000000 44.467015 43.117920 41.879562 40.762038 39.775531 38.930004 38.234811 50.996245 49.824257 48.756531 47.800055 46.961628 46.247668 45.664016 68.877017 70.883291 72.922847 74.992970 77.091196 57.290278 56.851902 56.438705 56.051243 62.065709 61.661293 61.280533 60.923872 
91.923882 65.000000 65.000000 0.000000 37.158287 35.532771 34.019415 32.633825 31.392925 30.314486 29.416384 31.834571 29.921221 28.107334 26.413409 24.863976 23.487649 22.316479 44.256271 43.689988 43.265641 42.987435 42.858216 23.331774 22.233635 21.154743 20.098199 21.306056 20.097534 18.897076 17.706324 
54.894668 49.161443 44.467015 37.158287 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 24.880992 26.665499 28.564613 30.556973 32.625500 16.996861 17.354024 17.794853 18.313308 21.955519 22.233166 22.578936 22.989754 
56.793170 51.272673 43.117920 35.532771 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 26.806223 28.470312 30.256354 32.144026 34.116464 16.553942 16.728725 16.996861 17.354024 21.614452 21.748604 21.955519 22.233166 
58.740165 53.421249 41.879562 34.019415 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 28.826838 30.380449 32.060255 33.847473 35.725986 16.494722 16.475483 16.553942 16.728725 21.569131 21.554421 21.614452 21.748604 
60.730988 55.602839 40.762038 32.633825 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 30.924146 32.377274 33.958448 35.650633 37.438781 16.823256 16.611322 16.494722 16.475483 21.821400 21.658429 21.569131 21.554421 
62.761470 57.813709 39.775531 31.392925 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 33.083564 34.445715 35.935993 37.539140 39.241327 17.517741 17.126987 16.823256 16.611322 22.361189 22.056410 21.821400 21.658429 
64.827883 60.050623 38.930004 30.314486 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 35.293694 36.573623 37.980498 39.500755 41.121823 18.537091 17.989847 17.517741 17.126987 23.168411 22.732930 22.361189 22.056410 
