34
# Circuit board instance
Size: medium
Nodes: 34
0.000000 65.000000 65.000000 91.923882 56.611708 58.690068 60.803501 62.948476 65.121877 67.320949 69.543258 61.383215 63.305116 65.269284 67.272017 69.309974 71.380136 73.479782 21.718819 22.988364 24.257956 25.527589 22.440861 23.671713 24.906496 26.144654 30.807435 32.076405 33.345453 34.614571 31.428747 32.673595 33.920308 35.168688 
65.000000 0.000000 91.923882 65.000000 55.880013 57.984605 60.122842 62.291260 64.486814 66.706825 68.948930 51.913288 54.172207 56.455024 58.758954 61.081607 63.420928 65.775137 67.962697 68.378988 68.816201 69.273941 63.169719 63.617381 64.087087 64.578356 70.778029 71.339520 71.919056 72.516204 66.240452 66.840072 67.458274 68.094552 
65.000000 91.923882 0.000000 65.000000 38.242692 37.039735 35.976155 35.064635 34.317296 33.745046 33.356898 45.005745 43.988130 43.096373 42.338426 41.721582 41.252172 40.935269 43.293558 42.023683 40.753815 39.483957 43.660248 42.401356 41.143147 39.885686 34.241993 32.972895 31.703868 30.434923 34.802042 33.554133 32.307946 31.063687 
91.923882 65.000000 65.000000 0.000000 37.150960 35.911451 34.813418 33.870621 33.096331 32.502591 32.099423 30.864339 29.360619 28.006922 26.825969 25.841454 25.076524 24.551713 77.598668 76.897406 76.210856 75.539420 73.437309 72.695916 71.969297 71.257905 72.339100 71.747078 71.172794 70.616683 67.905917 67.274893 66.662094 66.068026 
56.611708 55.880013 38.242692 37.150960 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 40.543643 39.798886 39.081215 38.392151 36.592886 35.765956 34.965607 34.193707 35.272955 34.747455 34.260993 33.815255 30.760634 30.156606 29.594778 29.077598 
58.690068 57.984605 37.039735 35.911451 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 42.108619 41.314023 40.543643 39.798886 38.319552 37.444636 36.592886 35.765956 36.434192 35.835778 35.272955 34.747455 32.085598 31.404430 30.760634 30.156606 
60.803501 60.122842 35.976155 34.813418 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 43.765144 42.926086 42.108619 41.314023 40.132781 39.216083 38.319552 37.444636 37.730922 37.066474 36.434192 35.835778 33.550823 32.801810 32.085598 31.404430 
62.948476 62.291260 35.064635 33.870621 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 45.503220 44.624573 43.765144 42.926086 42.021367 41.068294 40.132781 39.216083 39.149685 38.425867 37.730922 37.066474 35.138769 34.330489 33.550823 32.801810 
65.121877 64.486814 34.317296 33.096331 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 47.313860 46.399992 45.503220 44.624573 43.975603 42.990831 42.021367 41.068294 40.677713 39.900804 39.149685 38.425867 36.833566 35.973732 35.138769 34.330489 
67.320949 66.706825 33.745046 32.502591 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 49.189054 48.243852 47.313860 46.399992 45.987121 44.974677 43.975603 42.990831 42.303169 41.478962 40.677713 39.900804 38.621151 37.716569 36.833566 35.973732 
