23
# Circuit board instance
Size: medium
Nodes: 23
0.000000 40.000000 40.000000 56.568542 21.115077 23.580084 26.059497 28.549565 31.047723 25.458650 27.898492 30.354770 32.823794 35.302890 37.790076 40.283853 28.620404 30.810883 33.051425 35.332508 37.646762 39.988430 42.352963 
40.000000 0.000000 56.568542 40.000000 20.308253 17.871738 15.468551 13.117024 10.850796 40.686431 42.255990 43.916453 45.657905 47.471432 49.349090 51.283834 34.882235 36.700862 38.601030 40.571282 42.601895 44.684643 46.812565 
40.000000 56.568542 0.000000 40.000000 40.191055 41.539075 42.995021 44.548312 46.189128 17.309447 15.053237 12.902951 10.921334 9.217816 7.972699 7.420440 21.693354 19.939523 18.370378 17.037024 15.998524 15.314979 15.034879 
56.568542 40.000000 40.000000 0.000000 39.773101 38.585923 37.533325 36.626913 35.877767 36.150515 35.126098 34.259727 33.563646 33.048615 32.723183 32.593032 29.465987 28.199776 27.112978 26.227904 25.565515 25.143416 24.973794 
21.115077 20.308253 40.191055 39.773101 0.000000 2.540000 5.080000 7.620000 10.160000 23.005797 25.141824 27.347013 29.605914 31.907121 34.242106 36.604405 19.725227 22.179477 24.651106 27.135365 29.629078 32.130043 34.636690 
23.580084 17.871738 41.539075 38.585923 2.540000 0.000000 2.540000 5.080000 7.620000 24.531622 26.545152 28.642502 30.806557 33.024206 35.285345 37.582126 20.564745 22.929313 25.327874 27.751617 30.194477 32.652165 35.121567 
26.059497 15.468551 42.995021 37.533325 5.080000 2.540000 0.000000 2.540000 5.080000 26.215214 28.108399 30.097008 32.163347 34.293369 36.475917 38.702108 21.671090 23.926570 26.234111 28.581106 30.958582 33.360025 35.780607 
28.549565 13.117024 44.548312 36.626913 7.620000 5.080000 2.540000 0.000000 2.540000 28.028158 29.806413 31.688642 33.657408 35.698394 37.799904 39.952389 23.005797 25.141824 27.347013 29.605914 31.907121 34.242106 36.604405 
31.047723 10.850796 46.189128 35.877767 10.160000 7.620000 5.080000 2.540000 0.000000 29.946970 31.617489 33.397806 35.271298 37.223899 39.243803 41.321141 24.531622 26.545152 28.642502 30.806557 33.024206 35.285345 37.582126 
25.458650 40.686431 17.309447 36.150515 23.005797 24.531622 26.215214 28.028158 29.946970 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
27.898492 42.255990 15.053237 35.126098 25.141824 26.545152 28.108399 29.806413 31.617489 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
30.354770 43.916453 12.902951 34.259727 27.347013 28.642502 30.097008 31.688642 33.397806 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
32.823794 45.657905 10.921334 33.563646 29.605914 30.806557 32.163347 33.657408 35.271298 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
35.302890 47.471432 9.217816 33.048615 31.907121 33.024206 34.293369 35.698394 37.223899 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
37.790076 49.349090 7.972699 32.723183 34.242106 35.285345 36.475917 37.799904 39.243803 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
40.283853 51.283834 7.420440 32.593032 36.604405 37.582126 38.702108 39.952389 41.321141 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
28.620404 34.882235 21.693354 29.465987 19.725227 20.564745 21.671090 23.005797 24.531622 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
30.810883 36.700862 19.939523 28.199776 22.179477 22.929313 23.926570 25.141824 26.545152 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
33.051425 38.601030 18.370378 27.112978 24.651106 25.327874 26.234111 27.347013 28.642502 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
35.332508 40.571282 17.037024 26.227904 27.135365 27.751617 28.581106 29.605914 30.806557 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
37.646762 42.601895 15.998524 25.565515 29.629078 30.194477 30.958582 31.907121 33.024206 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 
39.988430 44.684643 15.314979 25.143416 32.130043 32.652165 33.360025 34.242106 35.285345 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 
42.352963 46.812565 15.034879 24.973794 34.636690 35.121567 35.780607 36.604405 37.582126 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 
