25
# Circuit board instance
Size: medium
Nodes: 25
0.000000 90.000000 90.000000 127.279221 29.631372 30.134063 30.681121 31.270215 34.388570 34.822655 35.297121 35.810360 20.885848 22.337264 23.970633 25.751357 27.650980 77.618217 78.724700 79.836049 80.952066 80.250998 81.321666 82.397996 83.479770 
90.000000 0.000000 127.279221 90.000000 63.557447 63.793359 64.053587 64.337837 58.563680 58.819624 59.101756 59.409703 80.882230 78.405802 75.933574 73.465971 71.003473 84.959845 85.971890 86.990702 88.016047 81.972009 83.020485 84.075070 85.135536 
90.000000 127.279221 0.000000 90.000000 83.446059 82.247726 81.051575 79.857705 85.251395 84.078796 82.909067 81.742330 73.139052 73.566675 74.078968 74.674190 75.350375 44.493907 43.864546 43.263320 42.691418 48.942239 48.370791 47.826247 47.309535 
127.279221 90.000000 90.000000 0.000000 100.621944 99.630413 98.645267 97.666698 97.544509 96.521370 95.504158 94.493065 107.028208 105.169255 103.339296 101.539899 99.772719 56.332010 55.836243 55.365173 54.919438 51.715862 51.175394 50.661005 50.173496 
29.631372 63.557447 83.446059 100.621944 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 17.605155 15.274215 13.021712 10.896399 8.988952 57.330496 58.577690 59.825843 61.074897 58.512149 59.734677 60.959145 62.185440 
30.134063 63.793359 82.247726 99.630413 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 17.175984 14.777502 12.435349 10.188446 8.116291 56.084326 57.330496 58.577690 59.825843 57.291688 58.512149 59.734677 60.959145 
30.681121 64.053587 81.051575 98.645267 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 16.831908 14.376136 11.955610 9.597039 7.360224 54.839249 56.084326 57.330496 58.577690 56.073426 57.291688 58.512149 59.734677 
31.270215 64.337837 79.857705 97.666698 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 16.578229 14.078274 11.595738 9.144817 6.759987 53.595342 54.839249 56.084326 57.330496 54.857511 56.073426 57.291688 58.512149 
34.388570 58.563680 85.251395 97.544509 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 22.403813 19.987110 17.605155 15.274215 13.021712 56.581911 57.845248 59.108869 60.372759 57.330496 58.577690 59.825843 61.074897 
34.822655 58.819624 84.078796 96.521370 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 22.068161 19.610137 17.175984 14.777502 12.435349 55.318881 56.581911 57.845248 59.108869 56.084326 57.330496 58.577690 59.825843 
35.297121 59.101756 82.909067 95.504158 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 21.801433 19.309485 16.831908 14.376136 11.955610 54.056176 55.318881 56.581911 57.845248 54.839249 56.084326 57.330496 58.577690 
35.810360 59.409703 81.742330 94.493065 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 21.606179 19.088759 16.578229 14.078274 11.595738 52.793822 54.056176 55.318881 56.581911 53.595342 54.839249 56.084326 57.330496 
20.885848 80.882230 73.139052 107.028208 17.605155 17.175984 16.831908 16.578229 22.403813 22.068161 21.801433 21.606179 0.000000 2.540000 5.080000 7.620000 10.160000 56.757676 57.874466 58.997454 60.126293 59.367521 60.436103 61.512343 62.595846 
22.337264 78.405802 73.566675 105.169255 15.274215 14.777502 14.376136 14.078274 19.987110 19.610137 19.309485 19.088759 2.540000 0.000000 2.540000 5.080000 7.620000 55.581060 56.721021 57.866398 59.016875 58.021691 59.114605 60.214470 61.320909 
23.970633 75.933574 74.078968 103.339296 13.021712 12.435349 11.955610 11.595738 17.605155 17.175984 16.831908 16.578229 5.080000 2.540000 0.000000 2.540000 5.080000 54.497503 55.659660 56.826434 57.997544 56.757676 57.874466 58.997454 60.126293 
25.751357 73.465971 74.674190 101.539899 10.896399 10.188446 9.597039 9.144817 15.274215 14.777502 14.376136 14.078274 7.620000 5.080000 2.540000 0.000000 2.540000 53.512658 54.695746 55.882648 57.073128 55.581060 56.721021 57.866398 59.016875 
27.650980 71.003473 75.350375 99.772719 8.988952 8.116291 7.360224 6.759987 13.021712 12.435349 11.955610 11.595738 10.160000 7.620000 5.080000 2.540000 0.000000 52.632068 53.834511 55.039989 56.248306 54.497503 55.659660 56.826434 57.997544 
77.618217 84.959845 44.493907 56.332010 57.330496 56.084326 54.839249 53.595342 56.581911 55.318881 54.056176 52.793822 56.757676 55.581060 54.497503 53.512658 52.632068 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
78.724700 85.971890 43.864546 55.836243 58.577690 57.330496 56.084326 54.839249 57.845248 56.581911 55.318881 54.056176 57.874466 56.721021 55.659660 54.695746 53.834511 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
79.836049 86.990702 43.263320 55.365173 59.825843 58.577690 57.330496 56.084326 59.108869 57.845248 56.581911 55.318881 58.997454 57.866398 56.826434 55.882648 55.039989 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
80.952066 88.016047 42.691418 54.919438 61.074897 59.825843 58.577690 57.330496 60.372759 59.108869 57.845248 56.581911 60.126293 59.016875 57.997544 57.073128 56.248306 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
80.250998 81.972009 48.942239 51.715862 58.512149 57.291688 56.073426 54.857511 57.330496 56.084326 54.839249 53.595342 59.367521 58.021691 56.757676 55.581060 54.497503 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
81.321666 83.020485 48.370791 51.175394 59.734677 58.512149 57.291688 56.073426 58.577690 57.330496 56.084326 54.839249 60.436103 59.114605 57.874466 56.721021 55.659660 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
