25
# Circuit board instance
Size: medium
Nodes: 25
0.000000 90.000000 90.000000 127.279221 80.198357 81.275756 82.358644 83.446809 83.017260 84.058536 85.106024 86.159497 22.571779 24.898310 27.262973 29.656648 32.072839 62.205704 62.999476 63.808652 64.632654 66.270900 67.016539 67.777774 68.554085 
90.000000 0.000000 127.279221 90.000000 82.690952 83.736285 84.787754 85.845133 79.896699 80.978111 82.064927 83.156935 70.177160 67.661470 65.147666 62.635975 60.126663 56.335699 57.210972 58.100821 59.004587 52.740815 53.674742 54.622230 55.582586 
90.000000 127.279221 0.000000 90.000000 48.138875 47.568091 47.024686 46.509619 52.701425 52.180574 51.685685 51.217513 83.051591 83.713842 84.447328 85.250210 86.120547 70.999070 70.083181 69.178481 68.285417 74.586530 73.715228 72.855644 72.008200 
127.279221 90.000000 90.000000 0.000000 52.185901 51.659852 51.159927 50.686899 47.634623 47.057723 46.508355 45.987506 106.362190 104.719416 103.113044 101.544803 100.016485 65.916836 64.929297 63.951729 62.984598 62.872187 61.836043 60.808768 59.790820 
80.198357 82.690952 48.138875 52.185901 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 62.454277 61.594123 60.827942 60.159325 59.591554 29.996486 28.754380 27.514821 26.278169 31.429114 30.245899 29.070009 27.902369 
81.275756 83.736285 47.568091 51.659852 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 63.642373 62.798495 62.047188 61.391850 60.835584 31.240836 29.996486 28.754380 27.514821 32.618857 31.429114 30.245899 29.070009 
82.358644 84.787754 47.024686 51.159927 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 64.833574 64.005404 63.268430 62.625873 62.080665 32.487170 31.240836 29.996486 28.754380 33.814439 32.618857 31.429114 30.245899 
83.446809 85.845133 46.509619 50.686899 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 66.027713 65.214709 64.491556 63.861307 63.326736 33.735270 32.487170 31.240836 29.996486 35.015260 33.814439 32.618857 31.429114 
83.017260 79.896699 52.701425 47.634623 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 64.441040 63.404578 62.454277 61.594123 60.827942 29.383702 28.114536 26.845449 25.576453 29.996486 28.754380 27.514821 26.278169 
84.058536 80.978111 52.180574 47.057723 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 65.593159 64.575192 63.642373 62.798495 62.047188 30.652938 29.383702 28.114536 26.845449 31.240836 29.996486 28.754380 27.514821 
85.106024 82.064927 51.685685 46.508355 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 66.749556 65.749496 64.833574 64.005404 63.268430 31.922234 30.652938 29.383702 28.114536 32.487170 31.240836 29.996486 28.754380 
86.159497 83.156935 51.217513 45.987506 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 67.910013 66.927295 66.027713 65.214709 64.491556 33.191583 31.922234 30.652938 29.383702 33.735270 32.487170 31.240836 29.996486 
22.571779 70.177160 83.051591 106.362190 62.454277 63.642373 64.833574 66.027713 64.441040 65.593159 66.749556 67.910013 0.000000 2.540000 5.080000 7.620000 10.160000 40.574141 41.490820 42.425714 43.377644 44.278273 45.119760 45.980928 46.860693 
