34
# Circuit board instance
Size: medium
Nodes: 34
0.000000 90.000000 90.000000 127.279221 72.943804 74.211632 75.543611 76.936411 78.386789 79.891609 81.447854 79.689188 80.851311 82.075608 83.359340 84.699804 86.094352 87.540397 45.820144 46.334404 46.877438 47.448257 50.530179 50.996965 51.490849 52.011061 60.191598 60.469525 60.772725 61.100824 65.168264 65.425053 65.705390 66.008975 
90.000000 0.000000 127.279221 90.000000 44.117399 46.183467 48.294757 50.445592 52.631122 54.847202 57.090273 40.053877 42.318800 44.613358 46.933206 49.274772 51.635102 54.011734 51.153539 51.614687 52.102717 52.616880 46.433802 46.941339 47.477431 48.041122 33.575885 34.071616 34.606874 35.179856 28.927741 29.501681 30.118265 30.774932 
90.000000 127.279221 0.000000 90.000000 83.897145 82.268455 80.686861 79.155188 77.676387 76.253535 74.889821 89.823711 88.304399 86.832815 85.411427 84.042782 82.729497 81.474250 83.398698 82.305129 81.216694 80.133603 86.076456 85.017337 83.964068 82.916872 97.266834 96.258880 95.257193 94.261971 100.422663 99.446700 98.477443 97.515093 
127.279221 90.000000 90.000000 0.000000 60.533274 58.255000 55.999250 53.768858 51.567116 49.397854 47.265544 57.638923 55.241408 52.857205 50.488199 48.136634 45.805197 43.497124 86.443865 85.389303 84.340680 83.298219 83.737418 82.648330 81.564476 80.486065 83.457466 82.280518 81.106377 79.935167 81.698365 80.495700 79.295135 78.096767 
72.943804 44.117399 83.897145 60.533274 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 27.773073 26.994015 26.253304 25.554273 24.030976 23.126200 22.257138 21.428138 23.403076 22.162600 20.925666 19.692942 22.889057 21.619108 20.349164 19.079228 
74.211632 46.183467 82.268455 58.255000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 29.433899 28.587341 27.773073 26.994015 25.932578 24.967585 24.030976 23.126200 25.892617 24.646559 23.403076 22.162600 25.428972 24.159012 22.889057 21.619108 
75.543611 48.294757 80.686861 55.999250 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 31.213273 30.310040 29.433899 28.587341 27.935866 26.922903 25.932578 24.967585 28.391099 27.140894 25.892617 24.646559 27.968902 26.698935 25.428972 24.159012 
76.936411 50.445592 79.155188 53.768858 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 33.092078 32.141315 31.213273 30.310040 30.020490 28.969093 27.935866 26.922903 30.896352 29.642986 28.391099 27.140894 30.508843 29.238871 27.968902 26.698935 
78.386789 52.631122 77.676387 51.567116 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 35.054330 34.063660 33.092078 32.141315 32.170643 31.088216 30.020490 28.969093 33.406853 32.151023 30.896352 29.642986 33.048794 31.778818 30.508843 29.238871 
79.891609 54.847202 76.253535 49.397854 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 37.086785 36.062514 35.054330 34.063660 34.374029 33.266337 32.170643 31.088216 35.921501 34.663715 33.406853 32.151023 35.588752 34.318772 33.048794 31.778818 
