34
# Circuit board instance
Size: medium
Nodes: 34
0.000000 65.000000 65.000000 91.923882 54.805318 56.024272 57.245446 58.468701 56.457375 57.641404 58.829019 60.020008 32.666872 33.637447 34.627402 35.635121 36.195634 37.073943 37.974417 38.895518 37.333833 39.563366 41.828314 44.123226 46.443659 48.785972 51.147159 41.622700 43.633634 45.697286 47.806832 49.956457 52.141204 54.356839 
65.000000 0.000000 91.923882 65.000000 72.158802 73.088912 74.029123 74.979056 68.777214 69.752429 70.737002 71.730546 50.130630 50.768429 51.429685 52.113505 45.778592 46.476153 47.197584 47.941807 56.793522 58.283350 59.843938 61.469896 63.156176 64.898075 66.691236 50.730052 52.392585 54.123294 55.915849 57.764492 59.664011 61.609699 
65.000000 91.923882 0.000000 65.000000 19.919784 19.151868 18.439525 17.789434 24.095854 23.465004 22.887299 22.366858 45.617986 44.500045 43.390473 42.289928 48.207884 47.151388 46.105667 45.071471 37.370419 35.182283 33.044531 30.967599 28.964575 27.051880 25.250050 41.655519 39.704245 37.822944 36.022580 34.315896 32.717553 31.244185 
91.923882 65.000000 65.000000 0.000000 50.990859 50.695798 50.431003 50.196951 46.081234 45.754523 45.460955 45.201175 59.388183 58.533833 57.694789 56.871729 55.763390 54.852611 53.956354 53.075352 56.817579 55.402906 54.070602 52.826899 51.678193 50.630951 49.691589 50.756983 49.168243 47.661978 46.246246 44.929608 43.721017 42.629662 
54.805318 72.158802 19.919784 50.990859 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 28.454263 27.212407 25.973272 24.737268 29.910509 28.731664 27.560919 26.399353 20.276004 17.764978 15.263543 12.777333 10.317360 7.908149 5.615418 22.643795 20.425953 18.292098 16.275299 14.424737 12.812648 11.539412 
56.024272 73.088912 19.151868 50.695798 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 29.698501 28.454263 27.212407 25.973272 31.096533 29.910509 28.731664 27.560919 21.534066 19.019529 16.512789 14.018027 11.543014 9.103871 6.739657 23.776903 21.525975 19.346765 17.266447 15.325348 13.583283 12.126339 
57.245446 74.029123 18.439525 50.431003 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 30.944831 29.698501 28.454263 27.212407 32.288945 31.096533 29.910509 28.731664 22.793452 20.276004 17.764978 15.263543 12.777333 10.317360 7.908149 24.923213 22.643795 20.425953 18.292098 16.275299 14.424737 12.812648 
58.468701 74.979056 17.789434 50.196951 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 32.193012 30.944831 29.698501 28.454263 33.487064 32.288945 31.096533 29.910509 24.053954 21.534066 19.019529 16.512789 14.018027 11.543014 9.103871 26.080986 23.776903 21.525975 19.346765 17.266447 15.325348 13.583283 
56.457375 68.777214 24.095854 46.081234 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 27.861523 26.592000 25.322524 24.053103 28.454263 27.212407 25.973272 24.737268 20.196095 17.673719 15.157231 12.650144 10.159422 7.700958 5.319666 20.786731 18.345743 15.935733 13.573211 11.288036 9.138417 7.246017 
57.641404 69.752429 23.465004 45.754523 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 29.131088 27.861523 26.592000 25.322524 29.698501 28.454263 27.212407 25.973272 21.458842 18.934318 16.414570 13.902194 11.402066 8.924483 6.495298 22.015627 19.563086 17.136045 14.747099 12.418253 10.190796 8.148301 
58.829019 70.737002 22.887299 45.460955 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 30.400690 29.131088 27.861523 26.592000 30.944831 29.698501 28.454263 27.212407 22.722398 20.196095 17.673719 15.157231 12.650144 10.159422 7.700958 23.248942 20.786731 18.345743 15.935733 13.573211 11.288036 9.138417 
60.020008 71.730546 22.366858 45.201175 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 31.670323 30.400690 29.131088 27.861523 32.193012 30.944831 29.698501 28.454263 23.986634 21.458842 18.934318 16.414570 13.902194 11.402066 8.924483 24.486007 22.015627 19.563086 17.136045 14.747099 12.418253 10.190796 
32.666872 50.130630 45.617986 59.388183 28.454263 29.698501 30.944831 32.193012 27.861523 29.131088 30.400690 31.670323 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 8.324771 10.736190 13.195944 15.681304 18.181772 20.691873 23.208480 9.063464 11.318584 13.673971 16.085641 18.531633 20.999957 23.483572 
33.637447 50.768429 44.500045 58.533833 27.212407 28.454263 29.698501 30.944831 26.592000 27.861523 29.131088 30.400690 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 7.152519 9.522126 11.961875 14.436246 16.930067 19.435852 21.949503 8.000194 10.174255 12.487234 14.874467 17.305252 19.763524 22.240172 
34.627402 51.429685 43.390473 57.694789 25.973272 27.212407 28.454263 29.698501 25.322524 26.592000 27.861523 29.131088 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 6.020054 8.324771 10.736190 13.195944 15.681304 18.181772 20.691873 7.006113 9.063464 11.318584 13.673971 16.085641 18.531633 20.999957 
