23
# Circuit board instance
Size: medium
Nodes: 23
0.000000 40.000000 40.000000 56.568542 22.414355 24.948164 27.483116 30.018921 32.555381 35.092352 37.629732 24.199474 26.563549 28.957432 31.374303 33.809230 36.258577 38.719607 40.345045 41.531000 42.834897 44.246312 45.755295 
40.000000 0.000000 56.568542 40.000000 44.389176 45.720964 47.152066 48.673722 50.277713 51.956413 53.702815 38.000134 39.547664 41.193792 42.927177 44.737676 46.616307 48.555160 42.428393 41.159080 40.010928 38.994641 38.120767 
40.000000 56.568542 0.000000 40.000000 17.723440 15.196312 12.674331 10.161330 7.666146 5.214420 2.917832 19.933177 17.723970 15.615694 13.655177 11.915579 10.507207 9.577316 18.247838 20.738488 23.239823 25.748729 28.263190 
56.568542 40.000000 40.000000 0.000000 42.215115 41.218000 40.356341 39.638974 39.073846 38.667632 38.425374 35.436241 34.242295 33.200083 32.324286 31.628732 31.125505 30.824026 22.481759 19.983262 17.496721 15.028072 12.587844 
22.414355 44.389176 17.723440 42.215115 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 21.296619 23.286583 25.374932 27.539292 29.763084 
24.948164 45.720964 15.196312 41.218000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 19.741773 21.873651 24.084825 26.355345 28.671115 
27.483116 47.152066 12.674331 40.356341 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 18.407402 20.677317 23.003775 25.371225 27.769186 
30.018921 48.673722 10.161330 39.638974 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 17.344465 19.737008 22.162394 24.610914 27.076294 
32.555381 50.277713 7.666146 39.073846 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 16.605171 19.090593 21.588722 24.095608 26.608776 
35.092352 51.956413 5.214420 38.667632 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 16.233797 18.768462 21.304398 23.841199 26.378616 
37.629732 53.702815 2.917832 38.425374 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 16.255577 18.787304 21.320999 23.856035 26.392026 
24.199474 38.000134 19.933177 35.436241 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 16.272926 17.743099 19.435281 21.296619 23.286583 
26.563549 39.547664 17.723970 34.242295 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 14.177439 15.843269 17.717838 19.741773 21.873651 
28.957432 41.193792 15.615694 33.200083 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.251311 14.145813 16.217788 18.407402 20.677317 
31.374303 42.927177 13.655177 32.324286 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.587382 12.731931 15.000489 17.344465 19.737008 
33.809230 44.737676 11.915579 31.628732 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 9.327052 11.704841 14.139162 16.605171 19.090593 
36.258577 46.616307 10.507207 31.125505 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 8.648603 11.171739 13.701108 16.233797 18.768462 
38.719607 48.555160 9.577316 30.824026 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 8.689417 11.203365 13.726908 16.255577 18.787304 
40.345045 42.428393 18.247838 22.481759 21.296619 19.741773 18.407402 17.344465 16.605171 16.233797 16.255577 16.272926 14.177439 12.251311 10.587382 9.327052 8.648603 8.689417 0.000000 2.540000 5.080000 7.620000 10.160000 
41.531000 41.159080 20.738488 19.983262 23.286583 21.873651 20.677317 19.737008 19.090593 18.768462 18.787304 17.743099 15.843269 14.145813 12.731931 11.704841 11.171739 11.203365 2.540000 0.000000 2.540000 5.080000 7.620000 
42.834897 40.010928 23.239823 17.496721 25.374932 24.084825 23.003775 22.162394 21.588722 21.304398 21.320999 19.435281 17.717838 16.217788 15.000489 14.139162 13.701108 13.726908 5.080000 2.540000 0.000000 2.540000 5.080000 
44.246312 38.994641 25.748729 15.028072 27.539292 26.355345 25.371225 24.610914 24.095608 23.841199 23.856035 21.296619 19.741773 18.407402 17.344465 16.605171 16.233797 16.255577 7.620000 5.080000 2.540000 0.000000 2.540000 
45.755295 38.120767 28.263190 12.587844 29.763084 28.671115 27.769186 27.076294 26.608776 26.378616 26.392026 23.286583 21.873651 20.677317 19.737008 19.090593 18.768462 18.787304 10.160000 7.620000 5.080000 2.540000 0.000000 
