22
# Circuit board instance
Size: medium
Nodes: 22
0.000000 65.000000 65.000000 91.923882 45.370834 45.623404 46.015004 46.542126 47.200228 42.628729 44.874429 47.150010 49.451347 51.775005 76.191165 77.159308 78.136098 79.121214 79.593139 80.520388 81.456883 82.402309 
65.000000 0.000000 91.923882 65.000000 76.553765 74.520208 72.518598 70.551654 68.622358 34.330974 32.325247 30.399517 28.569965 26.856253 59.825828 61.054032 62.283912 63.515372 58.725665 59.976402 61.227933 62.480209 
65.000000 91.923882 0.000000 65.000000 20.012352 20.578549 21.432740 22.542209 23.871389 58.187978 59.852708 61.577234 63.356672 65.186528 50.140148 49.973989 49.839648 49.737383 55.172534 55.021574 54.899586 54.806763 
91.923882 65.000000 65.000000 0.000000 64.826389 62.411883 60.007739 57.615255 55.235945 52.414197 51.122929 49.927576 48.835183 47.852801 16.972638 16.475302 16.063203 15.743037 12.555655 11.874747 11.296041 10.835925 
45.370834 76.553765 20.012352 64.826389 0.000000 2.540000 5.080000 7.620000 10.160000 42.223581 44.303564 46.429344 48.594911 50.795177 48.040151 48.387768 48.765991 49.174114 52.960065 53.275590 53.619346 53.990794 
45.623404 74.520208 20.578549 62.411883 2.540000 0.000000 2.540000 5.080000 7.620000 40.196505 42.223581 44.303564 46.429344 48.594911 45.593363 45.959490 46.357530 46.786666 50.496145 50.826968 51.187171 51.576139 
46.015004 72.518598 21.432740 60.007739 5.080000 2.540000 0.000000 2.540000 5.080000 38.230752 40.196505 42.223581 44.303564 46.429344 43.157347 43.543961 43.963876 44.416146 48.040151 48.387768 48.765991 49.174114 
46.542126 70.551654 22.542209 57.615255 7.620000 5.080000 2.540000 0.000000 2.540000 36.336277 38.230752 40.196505 42.223581 44.303564 40.734035 41.143427 41.587587 42.065413 45.593363 45.959490 46.357530 46.786666 
47.200228 68.622358 23.871389 55.235945 10.160000 7.620000 5.080000 2.540000 0.000000 34.524815 36.336277 38.230752 40.196505 42.223581 38.325837 38.760674 39.231819 39.737982 43.157347 43.543961 43.963876 44.416146 
42.628729 34.330974 58.187978 52.414197 42.223581 40.196505 38.230752 36.336277 34.524815 0.000000 2.540000 5.080000 7.620000 10.160000 39.325939 40.535087 41.747849 42.963919 41.187317 42.343345 43.505729 44.673973 
44.874429 32.325247 59.852708 51.122929 44.303564 42.223581 40.196505 38.230752 36.336277 2.540000 0.000000 2.540000 5.080000 7.620000 38.612842 39.843636 41.076817 42.312177 40.187196 41.371179 42.560123 43.753622 
47.150010 30.399517 61.577234 49.927576 46.429344 44.303564 42.223581 40.196505 38.230752 5.080000 2.540000 0.000000 2.540000 5.080000 38.056231 39.304460 40.554040 41.804851 39.325939 40.535087 41.747849 42.963919 
49.451347 28.569965 63.356672 48.835183 48.594911 46.429344 44.303564 42.223581 40.196505 7.620000 5.080000 2.540000 0.000000 2.540000 37.663048 38.923887 40.185303 41.447243 38.612842 39.843636 41.076817 42.312177 
51.775005 26.856253 65.186528 47.852801 50.795177 48.594911 46.429344 44.303564 42.223581 10.160000 7.620000 5.080000 2.540000 0.000000 37.438440 38.706596 39.974869 41.243249 38.056231 39.304460 40.554040 41.804851 
76.191165 59.825828 50.140148 16.972638 48.040151 45.593363 43.157347 40.734035 38.325837 39.325939 38.612842 38.056231 37.663048 37.438440 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
77.159308 61.054032 49.973989 16.475302 48.387768 45.959490 43.543961 41.143427 38.760674 40.535087 39.843636 39.304460 38.923887 38.706596 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
78.136098 62.283912 49.839648 16.063203 48.765991 46.357530 43.963876 41.587587 39.231819 41.747849 41.076817 40.554040 40.185303 39.974869 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
79.121214 63.515372 49.737383 15.743037 49.174114 46.786666 44.416146 42.065413 39.737982 42.963919 42.312177 41.804851 41.447243 41.243249 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
79.593139 58.725665 55.172534 12.555655 52.960065 50.496145 48.040151 45.593363 43.157347 41.187317 40.187196 39.325939 38.612842 38.056231 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
80.520388 59.976402 55.021574 11.874747 53.275590 50.826968 48.387768 45.959490 43.543961 42.343345 41.371179 40.535087 39.843636 39.304460 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
81.456883 61.227933 54.899586 11.296041 53.619346 51.187171 48.765991 46.357530 43.963876 43.505729 42.560123 41.747849 41.076817 40.554040 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
82.402309 62.480209 54.806763 10.835925 53.990794 51.576139 49.174114 46.786666 44.416146 44.673973 43.753622 42.963919 42.312177 41.804851 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
