34
# Circuit board instance
Size: medium
Nodes: 34
0.000000 90.000000 90.000000 127.279221 89.941724 90.839917 91.746897 92.662406 93.619278 94.482517 95.354856 96.236048 80.238286 81.506177 82.774132 84.042149 80.692768 81.953627 83.214765 84.476169 70.008212 70.909566 71.889406 72.944567 74.071832 75.267961 76.529725 77.220204 78.038303 78.929695 79.891927 80.922472 82.018755 83.178176 
90.000000 0.000000 127.279221 90.000000 68.462182 69.637973 70.817017 71.999155 66.691272 67.897737 69.106478 70.317378 117.045251 117.918044 118.798002 119.684966 113.394581 114.295255 115.202888 116.117317 33.850928 35.677755 37.587528 39.568238 41.609758 43.703565 45.842496 28.915315 31.034051 33.211931 35.438053 37.703873 40.002646 42.329004 
90.000000 127.279221 0.000000 90.000000 69.258898 68.779152 68.319648 67.880798 73.971956 73.522970 73.093295 72.683273 10.938785 9.804659 8.708126 7.665336 13.885146 13.010441 12.205396 11.484669 93.429935 91.645893 89.898219 88.189075 86.520745 84.895636 83.316276 98.949295 97.266540 95.621649 94.016611 92.453499 90.934477 89.461791 
127.279221 90.000000 90.000000 0.000000 37.341017 36.443496 35.568680 34.718287 33.985394 32.996724 32.027901 31.080780 85.913126 85.776102 85.657689 85.557967 80.869064 80.723478 80.597642 80.491651 70.525800 68.144738 65.775568 63.419623 61.078433 58.753763 56.447653 68.294206 65.832480 63.376931 60.928308 58.487478 56.055461 53.633456 
89.941724 68.462182 69.258898 37.341017 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 61.582334 61.941054 62.323594 62.729518 56.712213 57.101536 57.516273 57.955877 39.608097 37.071422 34.535236 31.999655 29.464836 26.930992 24.398429 40.703045 38.239076 35.785739 33.345382 30.921079 28.516924 26.138476 
90.839917 69.637973 68.779152 36.443496 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 61.247851 61.582334 61.941054 62.323594 56.348828 56.712213 57.101536 57.516273 40.876589 38.339704 35.803261 33.267361 30.732138 28.197775 25.664527 41.938432 39.469856 37.010946 34.563766 32.130996 29.716176 27.324065 
91.746897 70.817017 68.319648 35.568680 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 60.938005 61.247851 61.582334 61.941054 56.011889 56.348828 56.712213 57.101536 42.145172 39.608097 37.071422 34.535236 31.999655 29.464836 26.930992 43.175828 40.703045 38.239076 35.785739 33.345382 30.921079 28.516924 
92.662406 71.999155 67.880798 34.718287 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 60.653173 60.938005 61.247851 61.582334 55.701873 56.011889 56.348828 56.712213 43.413838 40.876589 38.339704 35.803261 33.267361 30.732138 28.197775 44.415064 41.938432 39.469856 37.010946 34.563766 32.130996 29.716176 
93.619278 66.691272 73.971956 33.985394 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 66.483873 66.816284 67.171065 67.547864 61.582334 61.941054 62.323594 62.729518 39.682401 37.150800 34.620429 32.091581 29.564644 27.040154 24.518869 39.814700 37.292081 34.771993 32.255030 29.741983 27.233937 24.732415 
94.482517 67.897737 73.522970 32.996724 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 66.174170 66.483873 66.816284 67.171065 61.247851 61.582334 61.941054 62.323594 40.948591 38.416462 35.885445 33.355793 30.827844 28.302052 25.779053 41.076812 38.553105 36.031688 33.513077 30.997957 28.487252 25.982243 
95.354856 69.106478 73.093295 32.027901 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 65.887495 66.174170 66.483873 66.816284 60.938005 61.247851 61.582334 61.941054 42.215011 39.682401 37.150800 34.620429 32.091581 29.564644 27.040154 42.339397 39.814700 37.292081 34.771993 32.255030 29.741983 27.233937 
96.236048 70.317378 72.683273 31.080780 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 65.624150 65.887495 66.174170 66.483873 60.653173 60.938005 61.247851 61.582334 43.481639 40.948591 38.416462 35.885445 33.355793 30.827844 28.302052 43.602412 41.076812 38.553105 36.031688 33.513077 30.997957 28.487252 
80.238286 117.045251 10.938785 85.913126 61.582334 61.247851 60.938005 60.653173 66.483873 66.174170 65.887495 65.624150 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 83.207148 81.507813 79.853120 78.245902 76.689144 75.185980 73.739689 88.962008 87.374670 85.833153 84.339970 82.897733 81.509147 80.176998 
81.506177 117.918044 9.804659 85.776102 61.941054 61.582334 61.247851 60.938005 66.816284 66.483873 66.174170 65.887495 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 84.072714 82.352071 80.674713 79.043394 77.461023 75.930661 74.455515 89.772104 88.162764 86.598029 85.080359 83.612317 82.196561 80.835840 
82.774132 118.798002 8.708126 85.657689 62.323594 61.941054 61.582334 61.247851 67.171065 66.816284 66.483873 66.174170 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 84.948448 83.207148 81.507813 79.853120 78.245902 76.689144 75.185980 90.592760 88.962008 87.374670 85.833153 84.339970 82.897733 81.509147 
84.042149 119.684966 7.665336 85.557967 62.729518 62.323594 61.941054 61.582334 67.547864 67.171065 66.816284 66.483873 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 85.834038 84.072714 82.352071 80.674713 79.043394 77.461023 75.930661 91.423692 89.772104 88.162764 86.598029 85.080359 83.612317 82.196561 
80.692768 113.394581 13.885146 80.869064 56.712213 56.348828 56.011889 55.701873 61.582334 61.247851 60.938005 60.653173 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 79.544994 77.765674 76.029581 74.339745 72.699390 71.111940 69.581018 85.092868 83.431949 81.816180 80.248288 78.731134 77.267705 75.861112 
81.953627 114.295255 13.010441 80.723478 57.101536 56.712213 56.348828 56.011889 61.941054 61.582334 61.247851 60.938005 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 80.449970 78.650112 76.892039 75.178684 73.513173 71.898830 70.339180 85.939443 84.256930 82.618254 81.026074 79.483185 77.992512 76.557105 
83.214765 115.202888 12.205396 80.597642 57.516273 57.101536 56.712213 56.348828 62.323594 61.941054 61.582334 61.247851 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 81.364705 79.544994 77.765674 76.029581 74.339745 72.699390 71.111940 86.796344 85.092868 83.431949 81.816180 80.248288 78.731134 77.267705 
84.476169 116.117317 11.484669 80.491651 57.955877 57.516273 57.101536 56.712213 62.729518 62.323594 61.941054 61.582334 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 82.288872 80.449970 78.650112 76.892039 75.178684 73.513173 71.898830 87.663268 85.939443 84.256930 82.618254 81.026074 79.483185 77.992512 
70.008212 33.850928 93.429935 70.525800 39.608097 40.876589 42.145172 43.413838 39.682401 40.948591 42.215011 43.481639 83.207148 84.072714 84.948448 85.834038 79.544994 80.449970 81.364705 82.288872 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
70.909566 35.677755 91.645893 68.144738 37.071422 38.339704 39.608097 40.876589 37.150800 38.416462 39.682401 40.948591 81.507813 82.352071 83.207148 84.072714 77.765674 78.650112 79.544994 80.449970 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
71.889406 37.587528 89.898219 65.775568 34.535236 35.803261 37.071422 38.339704 34.620429 35.885445 37.150800 38.416462 79.853120 80.674713 81.507813 82.352071 76.029581 76.892039 77.765674 78.650112 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
72.944567 39.568238 88.189075 63.419623 31.999655 33.267361 34.535236 35.803261 32.091581 33.355793 34.620429 35.885445 78.245902 79.043394 79.853120 80.674713 74.339745 75.178684 76.029581 76.892039 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
74.071832 41.609758 86.520745 61.078433 29.464836 30.732138 31.999655 33.267361 29.564644 30.827844 32.091581 33.355793 76.689144 77.461023 78.245902 79.043394 72.699390 73.513173 74.339745 75.178684 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
75.267961 43.703565 84.895636 58.753763 26.930992 28.197775 29.464836 30.732138 27.040154 28.302052 29.564644 30.827844 75.185980 75.930661 76.689144 77.461023 71.111940 71.898830 72.699390 73.513173 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
76.529725 45.842496 83.316276 56.447653 24.398429 25.664527 26.930992 28.197775 24.518869 25.779053 27.040154 28.302052 73.739689 74.455515 75.185980 75.930661 69.581018 70.339180 71.111940 71.898830 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
