28
# Circuit board instance
Size: medium
Nodes: 28
0.000000 65.000000 65.000000 91.923882 63.870393 64.578150 65.302937 66.044193 68.168948 68.832520 69.512962 70.209784 37.894479 38.999545 40.114377 41.238183 40.672823 41.704334 42.748687 43.804962 59.164217 59.285795 59.434268 59.609434 64.227245 64.339257 64.476094 64.637598 
65.000000 0.000000 91.923882 65.000000 37.044642 38.252004 39.463299 40.678174 35.769874 37.018836 38.269182 39.520782 56.552183 57.298537 58.063078 58.845098 52.497965 53.301119 54.122158 54.960282 7.871139 8.738177 9.694454 10.716106 5.127310 6.378887 7.636550 8.897719 
65.000000 91.923882 0.000000 65.000000 61.107177 60.497086 59.907708 59.339661 65.587083 65.019041 64.471016 63.943520 37.343451 36.254741 35.178189 34.114946 40.159934 39.149627 38.154842 37.176828 84.088648 83.187749 82.296587 81.415482 87.724769 86.861591 86.008504 85.165810 
91.923882 65.000000 65.000000 0.000000 32.046302 30.867066 29.695317 28.531978 30.563766 29.324975 28.088970 26.856138 56.184439 55.466784 54.769178 54.092396 52.101614 51.326904 50.572224 49.838483 60.269818 59.006371 57.743212 56.480360 59.973206 58.703376 57.433553 56.163738 
63.870393 37.044642 61.107177 32.046302 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 34.458450 34.395644 34.379669 34.410590 29.392173 29.318515 29.299772 29.336049 30.642637 29.395148 28.149671 26.906488 31.967698 30.773970 29.586593 28.406365 
64.578150 38.252004 60.497086 30.867066 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 34.567833 34.458450 34.395644 34.379669 29.520333 29.392173 29.318515 29.299772 31.891904 30.642637 29.395148 28.149671 33.167093 31.967698 30.773970 29.586593 
65.302937 39.463299 59.907708 29.695317 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 34.723352 34.567833 34.458450 34.395644 29.702292 29.520333 29.392173 29.318515 33.142747 31.891904 30.642637 29.395148 34.371560 33.167093 31.967698 30.773970 
66.044193 40.678174 59.339661 28.531978 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 34.924390 34.723352 34.567833 34.458450 29.937068 29.702292 29.520333 29.392173 34.394993 33.142747 31.891904 30.642637 35.580586 34.371560 33.167093 31.967698 
68.168948 35.769874 65.587083 30.563766 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 39.528250 39.473511 39.459592 39.486536 34.458450 34.395644 34.379669 34.410590 30.126757 28.856975 27.587212 26.317473 30.642637 29.395148 28.149671 26.906488 
68.832520 37.018836 65.019041 29.324975 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 39.623640 39.528250 39.473511 39.459592 34.567833 34.458450 34.395644 34.379669 31.396558 30.126757 28.856975 27.587212 31.891904 30.642637 29.395148 28.149671 
69.512962 38.269182 64.471016 28.088970 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 39.759388 39.623640 39.528250 39.473511 34.723352 34.567833 34.458450 34.395644 32.666373 31.396558 30.126757 28.856975 33.142747 31.891904 30.642637 29.395148 
70.209784 39.520782 63.943520 26.856138 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 39.935082 39.759388 39.623640 39.528250 34.924390 34.723352 34.567833 34.458450 33.936203 32.666373 31.396558 30.126757 34.394993 33.142747 31.891904 30.642637 
37.894479 56.552183 37.343451 56.184439 34.458450 34.567833 34.723352 34.924390 39.528250 39.623640 39.759388 39.935082 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 48.706665 47.993542 47.303771 46.638388 52.958409 52.303288 51.671081 51.062639 
38.999545 57.298537 36.254741 55.466784 34.395644 34.458450 34.567833 34.723352 39.473511 39.528250 39.623640 39.759388 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 49.442129 48.706665 47.993542 47.303771 53.635604 52.958409 52.303288 51.671081 
40.114377 58.063078 35.178189 54.769178 34.379669 34.395644 34.458450 34.567833 39.459592 39.473511 39.528250 39.623640 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 50.198953 49.442129 48.706665 47.993542 54.334048 53.635604 52.958409 52.303288 
41.238183 58.845098 34.114946 54.092396 34.410590 34.379669 34.395644 34.458450 39.486536 39.459592 39.473511 39.528250 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 50.976185 50.198953 49.442129 48.706665 55.052932 54.334048 53.635604 52.958409 
40.672823 52.497965 40.159934 52.101614 29.392173 29.520333 29.702292 29.937068 34.458450 34.567833 34.723352 34.924390 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 44.628445 43.849048 43.092989 42.361517 48.706665 47.993542 47.303771 46.638388 
41.704334 53.301119 39.149627 51.326904 29.318515 29.392173 29.520333 29.702292 34.395644 34.458450 34.567833 34.723352 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 45.429980 44.628445 43.849048 43.092989 49.442129 48.706665 47.993542 47.303771 
42.748687 54.122158 38.154842 50.572224 29.299772 29.318515 29.392173 29.520333 34.379669 34.395644 34.458450 34.567833 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 46.252501 45.429980 44.628445 43.849048 50.198953 49.442129 48.706665 47.993542 
43.804962 54.960282 37.176828 49.838483 29.336049 29.299772 29.318515 29.392173 34.410590 34.379669 34.395644 34.458450 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 47.094908 46.252501 45.429980 44.628445 50.976185 50.198953 49.442129 48.706665 
59.164217 7.871139 84.088648 60.269818 30.642637 31.891904 33.142747 34.394993 30.126757 31.396558 32.666373 33.936203 48.706665 49.442129 50.198953 50.976185 44.628445 45.429980 46.252501 47.094908 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
59.285795 8.738177 83.187749 59.006371 29.395148 30.642637 31.891904 33.142747 28.856975 30.126757 31.396558 32.666373 47.993542 48.706665 49.442129 50.198953 43.849048 44.628445 45.429980 46.252501 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
59.434268 9.694454 82.296587 57.743212 28.149671 29.395148 30.642637 31.891904 27.587212 28.856975 30.126757 31.396558 47.303771 47.993542 48.706665 49.442129 43.092989 43.849048 44.628445 45.429980 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
59.609434 10.716106 81.415482 56.480360 26.906488 28.149671 29.395148 30.642637 26.317473 27.587212 28.856975 30.126757 46.638388 47.303771 47.993542 48.706665 42.361517 43.092989 43.849048 44.628445 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
64.227245 5.127310 87.724769 59.973206 31.967698 33.167093 34.371560 35.580586 30.642637 31.891904 33.142747 34.394993 52.958409 53.635604 54.334048 55.052932 48.706665 49.442129 50.198953 50.976185 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
64.339257 6.378887 86.861591 58.703376 30.773970 31.967698 33.167093 34.371560 29.395148 30.642637 31.891904 33.142747 52.303288 52.958409 53.635604 54.334048 47.993542 48.706665 49.442129 50.198953 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
64.476094 7.636550 86.008504 57.433553 29.586593 30.773970 31.967698 33.167093 28.149671 29.395148 30.642637 31.891904 51.671081 52.303288 52.958409 53.635604 47.303771 47.993542 48.706665 49.442129 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
64.637598 8.897719 85.165810 56.163738 28.406365 29.586593 30.773970 31.967698 26.906488 28.149671 29.395148 30.642637 51.062639 51.671081 52.303288 52.958409 46.638388 47.303771 47.993542 48.706665 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
