31
# Circuit board instance
Size: medium
Nodes: 31
0.000000 65.000000 65.000000 91.923882 66.777741 67.782427 68.795885 69.817735 70.022787 70.981556 71.949967 72.927635 44.045401 46.075383 48.153792 50.274622 52.432727 54.623687 56.843705 49.098436 50.927400 52.815214 54.755792 56.743721 58.774198 60.842961 54.512222 56.499983 58.530479 60.599415 62.702986 
65.000000 0.000000 91.923882 65.000000 57.743729 58.902707 60.066174 61.233876 55.837820 57.035539 58.236322 59.439982 51.434314 53.183007 54.993445 56.859730 58.776544 60.739102 62.743112 46.103663 48.046762 50.043362 52.087312 54.173252 56.296515 58.453034 41.409235 40.064828 38.840177 37.746940 36.796832 
65.000000 91.923882 0.000000 65.000000 42.983837 42.634503 42.320412 42.042354 47.869971 47.556543 47.275165 47.026412 40.601362 38.745505 36.971083 35.290380 33.717415 32.267948 30.959329 46.034006 44.405780 42.866305 41.425476 40.093930 38.882896 37.803957 52.015322 54.094912 56.212351 58.363521 60.544825 
91.923882 65.000000 65.000000 0.000000 26.882739 26.320568 25.808696 25.350168 22.499012 21.824212 21.204072 20.643520 48.517645 46.975584 45.523096 44.169019 42.922668 41.793681 40.791805 42.825472 41.070240 39.400652 37.828050 36.365018 35.025289 33.823519 38.062266 36.595107 35.250117 34.041782 32.985121 
66.777741 57.743729 42.983837 26.882739 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 22.732610 20.798067 19.006601 17.402452 16.041914 14.991460 14.319495 18.980369 16.614526 14.308520 12.096620 10.041209 8.259948 6.966406 18.072116 18.390442 19.045171 20.003298 21.223772 
67.782427 58.902707 42.634503 26.320568 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 23.742709 21.749774 19.881960 18.177877 16.687758 15.473543 14.604212 20.179175 17.791446 15.452353 13.187801 11.043738 9.105680 7.534314 19.340244 19.638025 20.252461 21.155982 22.313497 
68.795885 60.066174 42.320412 25.808696 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 24.776737 22.732610 20.798067 19.006601 17.402452 16.041914 14.991460 21.386200 18.980369 16.614526 14.308520 12.096620 10.041209 8.259948 20.608602 20.888309 21.466989 22.321403 23.421392 
69.817735 61.233876 42.042354 25.350168 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 25.831820 23.742709 21.749774 19.881960 18.177877 16.687758 15.473543 22.600129 20.179175 17.791446 15.452353 13.187801 11.043738 9.105680 21.877150 22.140838 22.687593 23.497665 24.544996 
70.022787 55.837820 47.869971 22.499012 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 26.184581 24.523873 23.024153 21.718796 20.644703 19.839471 19.336719 21.253140 19.169873 17.209744 15.419785 13.866053 12.635992 11.830992 18.495865 18.107943 18.072116 18.390442 19.045171 
70.981556 57.035539 47.556543 21.824212 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 27.066159 25.336010 23.751907 22.344931 21.150462 20.206219 19.548498 22.330263 20.198443 18.171867 16.289863 14.608412 13.204354 12.174047 19.736784 19.373726 19.340244 19.638025 20.252461 
71.949967 58.236322 47.275165 21.204072 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 27.977624 26.184581 24.523873 23.024153 21.718796 20.644703 19.839471 23.426718 21.253140 19.169873 17.209744 15.419785 13.866053 12.635992 20.981185 20.640026 20.608602 20.888309 21.466989 
72.927635 59.439982 47.026412 20.643520 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 28.916149 27.066159 25.336010 23.751907 22.344931 21.150462 20.206219 24.539914 22.330263 20.198443 18.171867 16.289863 14.608412 13.204354 22.228481 21.906755 21.877150 22.140838 22.687593 
44.045401 51.434314 40.601362 48.517645 22.732610 23.742709 24.776737 25.831820 26.184581 27.066159 27.977624 28.916149 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 15.096270 17.636086 20.175948 22.715841 25.255756 
46.075383 53.183007 38.745505 46.975584 20.798067 21.749774 22.732610 23.742709 24.523873 25.336010 26.184581 27.066159 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 15.341021 17.846038 20.359726 22.879226 25.402810 
48.153792 54.993445 36.971083 45.523096 19.006601 19.881960 20.798067 21.749774 23.024153 23.751907 24.523873 25.336010 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 15.990612 18.407440 20.853565 23.319772 25.800301 
50.274622 56.859730 35.290380 44.169019 17.402452 18.177877 19.006601 19.881960 21.718796 22.344931 23.024153 23.751907 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 16.998695 19.289629 21.636246 24.022233 26.436934 
52.432727 58.776544 33.717415 42.922668 16.041914 16.687758 17.402452 18.177877 20.644703 21.150462 21.718796 22.344931 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 18.306140 20.451135 22.677881 24.964512 27.295982 
54.623687 60.739102 32.267948 41.793681 14.991460 15.473543 16.041914 16.687758 19.839471 20.206219 20.644703 21.150462 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 19.853895 21.847455 23.944700 26.120666 28.357238 
56.843705 62.743112 30.959329 40.791805 14.319495 14.604212 14.991460 15.473543 19.336719 19.548498 19.839471 20.206219 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 21.590338 23.436656 25.403035 27.463699 29.598961 
49.098436 46.103663 46.034006 42.825472 18.980369 20.179175 21.386200 22.600129 21.253140 22.330263 23.426718 24.539914 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.477573 10.016918 12.556529 15.096270 17.636086 
50.927400 48.046762 44.405780 41.070240 16.614526 17.791446 18.980369 20.179175 19.169873 20.198443 21.253140 22.330263 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 7.960129 10.382110 12.849746 15.341021 17.846038 
52.815214 50.043362 42.866305 39.400652 14.308520 15.452353 16.614526 17.791446 17.209744 18.171867 19.169873 20.198443 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.149667 11.319936 13.618690 15.990612 18.407440 
54.755792 52.087312 41.425476 37.828050 12.096620 13.187801 14.308520 15.452353 15.419785 16.289863 17.209744 18.171867 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.815376 12.704208 14.789343 16.998695 19.289629 
56.743721 54.173252 40.093930 36.365018 10.041209 11.043738 12.096620 13.187801 13.866053 14.608412 15.419785 16.289863 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.772294 14.406806 16.275252 18.306140 20.451135 
