25
# Circuit board instance
Size: medium
Nodes: 25
0.000000 65.000000 65.000000 91.923882 41.974728 43.007858 44.053373 45.110413 45.152315 46.114310 47.090907 48.081214 50.496596 51.807010 53.206480 54.688171 56.245584 23.020508 23.647719 24.325115 25.048625 27.601072 28.126322 28.698198 29.313972 
65.000000 0.000000 91.923882 65.000000 52.675018 53.501921 54.345924 55.206241 48.898990 49.788647 50.694508 51.615723 59.239643 57.560363 55.946033 54.402436 52.935760 46.024282 46.341184 46.690491 47.071481 41.106082 41.460593 41.850655 42.275285 
65.000000 91.923882 0.000000 65.000000 39.696678 38.710778 37.741863 36.791274 43.042770 42.135236 41.246842 40.378851 32.866687 34.846509 36.895019 39.001396 41.156756 57.787388 56.599938 55.416149 54.236261 59.759999 58.612527 57.470209 56.333359 
91.923882 65.000000 65.000000 0.000000 50.878345 50.112913 49.368288 48.645427 46.958064 46.127625 45.317565 44.528994 45.162464 42.936094 40.746429 38.599714 36.503529 70.197385 69.223144 68.258628 67.304255 67.075691 66.055424 65.043952 64.041690 
41.974728 52.675018 39.696678 50.878345 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 9.882645 10.305486 11.297904 12.727349 14.464833 23.463647 22.217749 20.974742 19.735173 23.051480 21.782020 20.512626 19.243312 
43.007858 53.501921 38.710778 50.112913 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 8.613902 9.095916 10.206628 11.769369 13.629528 24.711999 23.463647 22.217749 20.974742 24.320997 23.051480 21.782020 20.512626 
44.053373 54.345924 37.741863 49.368288 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 7.345593 7.905322 9.161534 10.875499 12.865553 25.962451 24.711999 23.463647 22.217749 25.590562 24.320997 23.051480 21.782020 
45.110413 55.206241 36.791274 48.645427 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 6.077991 6.743764 8.180338 10.062838 12.186332 27.214714 25.962451 24.711999 23.463647 26.860168 25.590562 24.320997 23.051480 
45.152315 48.898990 43.042770 46.958064 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 10.922615 10.101163 9.882645 10.305486 11.297904 24.926443 23.757382 22.599217 21.453714 23.463647 22.217749 20.974742 19.735173 
46.114310 49.788647 42.135236 46.127625 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 9.789594 8.863753 8.613902 9.095916 10.206628 26.104937 24.926443 23.757382 22.599217 24.711999 23.463647 22.217749 20.974742 
47.090907 50.694508 41.246842 45.317565 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 8.694514 7.637052 7.345593 7.905322 9.161534 27.291641 26.104937 24.926443 23.757382 25.962451 24.711999 23.463647 22.217749 
48.081214 51.615723 40.378851 44.528994 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 7.653680 6.427192 6.077991 6.743764 8.180338 28.485530 27.291641 26.104937 24.926443 27.214714 25.962451 24.711999 23.463647 
50.496596 59.239643 32.866687 45.162464 9.882645 8.613902 7.345593 6.077991 10.922615 9.789594 8.694514 7.653680 0.000000 2.540000 5.080000 7.620000 10.160000 33.269904 32.013933 30.759113 29.505593 32.917244 31.647280 30.377319 29.107361 
51.807010 57.560363 34.846509 42.936094 10.305486 9.095916 7.905322 6.743764 10.101163 8.863753 7.637052 6.427192 2.540000 0.000000 2.540000 5.080000 7.620000 33.732953 32.494884 31.259377 30.026748 32.996426 31.729631 30.463103 29.196877 
53.206480 55.946033 36.895019 40.746429 11.297904 10.206628 9.161534 8.180338 9.882645 8.613902 7.345593 6.077991 5.080000 2.540000 0.000000 2.540000 5.080000 34.377913 33.163930 31.954302 30.749543 33.269904 32.013933 30.759113 29.505593 
54.688171 54.402436 39.001396 38.599714 12.727349 11.769369 10.875499 10.062838 10.305486 9.095916 7.905322 6.743764 7.620000 5.080000 2.540000 0.000000 2.540000 35.194784 34.009972 32.831530 31.660170 33.732953 32.494884 31.259377 30.026748 
56.245584 52.935760 41.156756 36.503529 14.464833 13.629528 12.865553 12.186332 11.297904 10.206628 9.161534 8.180338 10.160000 7.620000 5.080000 2.540000 0.000000 36.171923 35.020186 33.876903 32.742962 34.377913 33.163930 31.954302 30.749543 
23.020508 46.024282 57.787388 70.197385 23.463647 24.711999 25.962451 27.214714 24.926443 26.104937 27.291641 28.485530 33.269904 33.732953 34.377913 35.194784 36.171923 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
