23
# Circuit board instance
Size: medium
Nodes: 23
0.000000 40.000000 40.000000 56.568542 17.107961 18.415576 19.962157 21.696663 23.577656 25.572833 27.657492 24.129155 25.073237 26.230164 27.573157 29.076445 30.716503 32.472613 7.627188 9.879689 12.245232 14.669231 17.126885 
40.000000 0.000000 56.568542 40.000000 26.031136 26.908569 27.989737 29.252058 30.673173 32.232087 33.909800 18.909093 20.099873 21.525779 23.143393 24.915404 26.811214 28.806393 33.745551 31.224933 28.707732 26.194934 23.687938 
40.000000 56.568542 0.000000 40.000000 35.535464 33.256883 31.018939 28.831095 26.705669 24.658804 22.711753 39.399276 37.357115 35.379490 33.477841 31.665857 29.959813 28.378821 36.578392 37.113515 37.812041 38.665115 39.662766 
56.568542 40.000000 40.000000 0.000000 40.591956 38.612925 36.703028 34.873625 33.138051 31.511812 30.012687 36.436804 34.218295 32.047559 29.934988 27.893802 25.940857 24.097617 49.178928 47.484747 45.868711 44.339366 42.905981 
17.107961 26.031136 35.535464 40.591956 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 9.518525 7.271871 5.297273 4.018121 4.139165 
18.415576 26.908569 33.256883 38.612925 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 10.803750 8.888127 7.360692 6.501076 6.576578 
19.962157 27.989737 31.018939 36.703028 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 12.479699 10.863733 9.654102 9.015868 9.070461 
21.696663 29.252058 28.831095 34.873625 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 14.410690 13.036325 12.046857 11.541705 11.584401 
23.577656 30.673173 26.705669 33.138051 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 16.507461 15.322339 14.489826 14.072642 14.107680 
25.572833 32.232087 24.658804 31.511812 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 18.714373 17.677827 16.961325 16.606346 16.636049 
27.657492 33.909800 22.711753 30.012687 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 20.996725 20.078353 19.450482 19.141719 19.167494 
24.129155 18.909093 39.399276 36.436804 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 16.768666 14.309309 11.883927 9.518525 7.271871 
25.073237 20.099873 37.357115 34.218295 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 17.530169 15.194572 12.936244 10.803750 8.888127 
26.230164 21.525779 35.379490 32.047559 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 18.609909 16.428540 14.365525 12.479699 10.863733 
27.573157 23.143393 33.477841 29.934988 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 19.956298 17.939398 16.071509 14.410690 13.036325 
29.076445 24.915404 31.665857 27.893802 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 21.519342 19.663425 17.975586 16.507461 15.322339 
30.716503 26.811214 29.959813 25.940857 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 23.255399 21.549519 20.021318 18.714373 17.677827 
32.472613 28.806393 28.378821 24.097617 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 25.128635 23.558787 22.169525 20.996725 20.078353 
7.627188 33.745551 36.578392 49.178928 9.518525 10.803750 12.479699 14.410690 16.507461 18.714373 20.996725 16.768666 17.530169 18.609909 19.956298 21.519342 23.255399 25.128635 0.000000 2.540000 5.080000 7.620000 10.160000 
9.879689 31.224933 37.113515 47.484747 7.271871 8.888127 10.863733 13.036325 15.322339 17.677827 20.078353 14.309309 15.194572 16.428540 17.939398 19.663425 21.549519 23.558787 2.540000 0.000000 2.540000 5.080000 7.620000 
12.245232 28.707732 37.812041 45.868711 5.297273 7.360692 9.654102 12.046857 14.489826 16.961325 19.450482 11.883927 12.936244 14.365525 16.071509 17.975586 20.021318 22.169525 5.080000 2.540000 0.000000 2.540000 5.080000 
14.669231 26.194934 38.665115 44.339366 4.018121 6.501076 9.015868 11.541705 14.072642 16.606346 19.141719 9.518525 10.803750 12.479699 14.410690 16.507461 18.714373 20.996725 7.620000 5.080000 2.540000 0.000000 2.540000 
17.126885 23.687938 39.662766 42.905981 4.139165 6.576578 9.070461 11.584401 14.107680 16.636049 19.167494 7.271871 8.888127 10.863733 13.036325 15.322339 17.677827 20.078353 10.160000 7.620000 5.080000 2.540000 0.000000 
