30
# Circuit board instance
Size: medium
Nodes: 30
0.000000 115.000000 115.000000 162.634560 105.760022 106.653264 107.554085 108.462294 109.444177 110.307590 111.178805 112.057641 57.555081 59.488477 61.466036 63.483631 65.537566 72.973263 73.493694 74.032254 74.588552 77.650424 78.139709 78.646460 79.170343 110.771198 111.358606 112.000550 112.696098 113.444264 
115.000000 0.000000 162.634560 115.000000 83.941074 85.063743 86.190502 87.321193 81.673432 82.826844 83.983620 85.143623 81.143117 78.906888 76.689580 74.492883 72.318675 56.446186 57.117403 57.808731 58.519456 52.175310 52.900745 53.646439 54.411560 140.995602 139.377332 137.786881 136.225225 134.693365 
115.000000 162.634560 0.000000 115.000000 85.879958 85.281908 84.698678 84.130578 90.378166 89.810074 89.256438 88.717528 88.375735 89.646874 90.971186 92.346384 93.770229 108.599301 107.600809 106.608094 105.621320 111.795793 110.826103 109.862536 108.905254 25.385954 27.837520 30.303656 32.781075 35.267398 
162.634560 115.000000 115.000000 0.000000 56.888389 55.981473 55.088907 54.211399 53.485835 52.520196 51.567755 50.629255 105.270550 103.556652 101.877254 100.234090 98.628971 98.259264 97.154561 96.053945 94.957558 95.869568 94.737004 93.607967 92.482587 90.851241 88.318905 85.787021 83.255632 80.724784 
105.760022 83.941074 85.879958 56.888389 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 48.402251 46.749864 45.179916 43.701294 42.323570 45.527513 44.281562 43.037016 41.794001 44.835324 43.569582 42.304096 41.038888 61.351960 59.253896 57.191683 55.169342 53.191419 
106.653264 85.063743 85.281908 55.981473 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 49.357213 47.737892 46.201530 44.756672 43.412454 46.774759 45.527513 44.281562 43.037016 46.101300 44.835324 43.569582 42.304096 60.657729 58.534787 56.446309 54.396263 52.389161 
107.554085 86.190502 84.698678 55.088907 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 50.326105 48.738985 47.235196 45.822942 44.510937 48.023197 46.774759 45.527513 44.281562 47.367491 46.101300 44.835324 43.569582 59.982356 57.834628 55.719913 53.642113 51.605689 
108.462294 87.321193 84.130578 54.211399 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 51.308138 49.752355 48.280140 46.899363 45.618326 49.272737 48.023197 46.774759 45.527513 48.633881 47.367491 46.101300 44.835324 59.326484 57.154116 55.013247 52.907703 50.841871 
109.444177 81.673432 90.378166 53.485835 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 51.922478 50.128926 48.402251 46.749864 45.179916 46.764468 45.552362 44.343497 43.138145 45.527513 44.281562 43.037016 41.794001 65.641832 63.482320 61.351960 59.253896 57.191683 
110.307590 82.826844 89.810074 52.520196 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 52.813827 51.051599 49.357213 47.737892 46.201530 47.979569 46.764468 45.552362 44.343497 46.774759 45.527513 44.281562 43.037016 64.993440 62.811640 60.657729 58.534787 56.446309 
111.178805 83.983620 89.256438 51.567755 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 53.720412 51.988923 50.326105 48.738985 47.235196 49.197443 47.979569 46.764468 45.552362 48.023197 46.774759 45.527513 44.281562 64.363578 62.159673 59.982356 57.834628 55.719913 
112.057641 85.143623 88.717528 50.629255 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 54.641476 52.940120 51.308138 49.752355 48.280140 50.417890 49.197443 47.979569 46.764468 49.272737 48.023197 46.774759 45.527513 63.752795 61.527016 59.326484 57.154116 55.013247 
57.555081 81.143117 88.375735 105.270550 48.402251 49.357213 50.326105 51.308138 51.922478 52.813827 53.720412 54.641476 0.000000 2.540000 5.080000 7.620000 10.160000 25.036431 24.630647 24.284573 24.000791 29.860244 29.520841 29.232717 28.997401 72.594937 71.976843 71.443755 70.997587 70.639989 
59.488477 78.906888 89.646874 103.556652 46.749864 47.737892 48.738985 49.752355 50.128926 51.051599 51.988923 52.940120 2.540000 0.000000 2.540000 5.080000 7.620000 22.666540 22.217514 21.833223 21.517136 27.436781 27.067006 26.752468 26.495132 73.295888 72.594937 71.976843 71.443755 70.997587 
61.466036 76.689580 90.971186 101.877254 45.179916 46.201530 47.235196 48.280140 48.402251 49.357213 50.326105 51.308138 5.080000 2.540000 0.000000 2.540000 5.080000 20.337758 19.836086 19.404690 19.048347 25.036431 24.630647 24.284573 24.000791 74.077342 73.295888 72.594937 71.976843 71.443755 
63.483631 74.492883 92.346384 100.234090 43.701294 44.756672 45.822942 46.899363 46.749864 47.737892 48.738985 49.752355 7.620000 5.080000 2.540000 0.000000 2.540000 18.065990 17.499311 17.008750 16.601056 22.666540 22.217514 21.833223 21.517136 74.936782 74.077342 73.295888 72.594937 71.976843 
65.537566 72.318675 93.770229 98.628971 42.323570 43.412454 44.510937 45.618326 45.179916 46.201530 47.235196 48.280140 10.160000 7.620000 5.080000 2.540000 0.000000 15.875728 15.227759 14.661389 14.186396 20.337758 19.836086 19.404690 19.048347 75.871557 74.936782 74.077342 73.295888 72.594937 
72.973263 56.446186 108.599301 98.259264 45.527513 46.774759 48.023197 49.272737 46.764468 47.979569 49.197443 50.417890 25.036431 22.666540 20.337758 18.065990 15.875728 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 89.362749 88.186390 87.068256 86.010616 85.015729 
73.493694 57.117403 107.600809 97.154561 44.281562 45.527513 46.774759 48.023197 45.552362 46.764468 47.979569 49.197443 24.630647 22.217514 19.836086 17.499311 15.227759 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 88.246741 87.055303 85.922451 84.850530 83.841879 
74.032254 57.808731 106.608094 96.053945 43.037016 44.281562 45.527513 46.774759 44.343497 45.552362 46.764468 47.979569 24.284573 21.833223 19.404690 17.008750 14.661389 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 87.134950 85.928098 84.780185 83.693636 82.670871 
74.588552 58.519456 105.621320 94.957558 41.794001 43.037016 44.281562 45.527513 43.138145 44.343497 45.552362 46.764468 24.000791 21.517136 19.048347 16.601056 14.186396 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 86.027540 84.804930 83.641604 82.540068 81.502828 
77.650424 52.175310 111.795793 95.869568 44.835324 46.101300 47.367491 48.633881 45.527513 46.774759 48.023197 49.272737 29.860244 27.436781 25.036431 22.666540 20.337758 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 91.881083 90.595064 89.362749 88.186390 87.068256 
78.139709 52.900745 110.826103 94.737004 43.569582 44.835324 46.101300 47.367491 44.281562 45.527513 46.774759 48.023197 29.520841 27.067006 24.630647 22.217514 19.836086 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 90.796035 89.494424 88.246741 87.055303 85.922451 
78.646460 53.646439 109.862536 93.607967 42.304096 43.569582 44.835324 46.101300 43.037016 44.281562 45.527513 46.774759 29.232717 26.752468 24.284573 21.833223 19.404690 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 89.715841 88.398327 87.134950 85.928098 84.780185 
79.170343 54.411560 108.905254 92.482587 41.038888 42.304096 43.569582 44.835324 41.794001 43.037016 44.281562 45.527513 28.997401 26.495132 24.000791 21.517136 19.048347 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 88.640680 87.306943 86.027540 84.804930 83.641604 
110.771198 140.995602 25.385954 90.851241 61.351960 60.657729 59.982356 59.326484 65.641832 64.993440 64.363578 63.752795 72.594937 73.295888 74.077342 74.936782 75.871557 89.362749 88.246741 87.134950 86.027540 91.881083 90.796035 89.715841 88.640680 0.000000 2.540000 5.080000 7.620000 10.160000 
111.358606 139.377332 27.837520 88.318905 59.253896 58.534787 57.834628 57.154116 63.482320 62.811640 62.159673 61.527016 71.976843 72.594937 73.295888 74.077342 74.936782 88.186390 87.055303 85.928098 84.804930 90.595064 89.494424 88.398327 87.306943 2.540000 0.000000 2.540000 5.080000 7.620000 
112.000550 137.786881 30.303656 85.787021 57.191683 56.446309 55.719913 55.013247 61.351960 60.657729 59.982356 59.326484 71.443755 71.976843 72.594937 73.295888 74.077342 87.068256 85.922451 84.780185 83.641604 89.362749 88.246741 87.134950 86.027540 5.080000 2.540000 0.000000 2.540000 5.080000 
112.696098 136.225225 32.781075 83.255632 55.169342 54.396263 53.642113 52.907703 59.253896 58.534787 57.834628 57.154116 70.997587 71.443755 71.976843 72.594937 73.295888 86.010616 84.850530 83.693636 82.540068 88.186390 87.055303 85.928098 84.804930 7.620000 5.080000 2.540000 0.000000 2.540000 
113.444264 134.693365 35.267398 80.724784 53.191419 52.389161 51.605689 50.841871 57.191683 56.446309 55.719913 55.013247 70.639989 70.997587 71.443755 71.976843 72.594937 85.015729 83.841879 82.670871 81.502828 87.068256 85.922451 84.780185 83.641604 10.160000 7.620000 5.080000 2.540000 0.000000 
