32
# Circuit board instance
Size: medium
Nodes: 32
0.000000 140.000000 140.000000 197.989899 131.569230 133.543833 135.537271 137.548724 139.577414 121.209046 122.286542 123.367700 124.452427 123.984586 125.038167 126.095735 127.157192 155.144954 156.824274 158.526504 160.250913 161.996793 114.621641 115.951229 117.320746 118.728812 120.174071 145.685260 147.825985 149.979172 152.144292 154.320842 
140.000000 0.000000 197.989899 140.000000 91.717516 90.688455 89.719521 88.812680 87.969852 127.466310 128.491344 129.520720 130.554333 124.522307 125.571376 126.624491 127.681552 123.082838 122.319586 121.604608 120.938759 120.322854 127.264808 125.665024 124.096609 122.560768 121.058739 80.917224 80.403508 79.967208 79.609596 79.331736 
140.000000 197.989899 0.000000 140.000000 116.471350 118.697383 120.935789 123.185895 125.447071 74.479919 73.851363 73.239436 72.644560 78.916432 78.323487 77.746768 77.186637 104.418298 106.897508 109.379508 111.864111 114.351149 72.356287 74.444605 76.560233 78.700969 80.864820 136.780030 139.057915 141.344734 143.640061 145.943496 
197.989899 140.000000 140.000000 0.000000 68.317025 66.929135 65.610255 64.364627 63.196583 84.280993 83.726048 83.186792 82.663531 79.758577 79.171939 78.601445 78.047449 44.526500 42.371045 40.260463 38.202193 36.205157 91.069441 88.820100 86.586836 84.370928 82.173779 63.499440 62.843503 62.284316 61.824506 61.466301 
131.569230 91.717516 116.471350 68.317025 0.000000 2.540000 5.080000 7.620000 10.160000 42.022933 42.620663 43.247435 43.902007 37.581757 38.248953 38.946145 39.671750 33.649697 33.751396 34.042833 34.519205 35.172997 45.210236 42.819279 40.446497 38.095286 35.769898 21.098539 23.588847 26.088738 28.595699 31.108021 
133.543833 90.688455 118.697383 66.929135 2.540000 0.000000 2.540000 5.080000 7.620000 44.295045 44.862512 45.458384 46.081561 39.783239 40.414107 41.074564 41.763206 33.739453 33.649697 33.751396 34.042833 34.519205 47.616629 45.210236 42.819279 40.446497 38.095286 18.621659 21.098539 23.588847 26.088738 28.595699 
135.537271 89.719521 120.935789 65.610255 5.080000 2.540000 0.000000 2.540000 5.080000 46.594830 47.134618 47.702117 48.296351 42.022933 42.620663 43.247435 43.902007 34.019149 33.739453 33.649697 33.751396 34.042833 50.036232 47.616629 45.210236 42.819279 40.446497 16.164382 18.621659 21.098539 23.588847 26.088738 
137.548724 88.812680 123.185895 64.364627 7.620000 5.080000 2.540000 0.000000 2.540000 48.918388 49.432809 49.974217 50.541745 44.295045 44.862512 45.458384 46.081561 34.484163 34.019149 33.739453 33.649697 33.751396 52.467217 50.036232 47.616629 45.210236 42.819279 13.737230 16.164382 18.621659 21.098539 23.588847 
139.577414 87.969852 125.447071 63.196583 10.160000 7.620000 5.080000 2.540000 0.000000 51.262485 51.753611 52.270987 52.813839 46.594830 47.134618 47.702117 48.296351 35.127137 34.484163 34.019149 33.739453 33.649697 54.908072 52.467217 50.036232 47.616629 45.210236 11.359531 13.737230 16.164382 18.621659 21.098539 
121.209046 127.466310 74.479919 84.280993 42.022933 44.295045 46.594830 48.918388 51.262485 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 40.079456 42.460450 44.858891 47.272122 49.697990 6.960475 5.257938 4.443738 4.975029 6.531325 62.621431 64.980008 67.351781 69.735404 72.129703 
