25
# Circuit board instance
Size: medium
Nodes: 25
0.000000 65.000000 65.000000 91.923882 55.217864 55.361011 55.619905 55.992939 56.477853 34.243550 34.367025 34.536790 34.752167 39.309772 39.417380 39.565482 39.753624 49.375041 49.469130 49.595572 49.754121 54.446379 54.531719 54.646448 54.790383 
65.000000 0.000000 91.923882 65.000000 83.869171 81.973575 80.113664 78.291983 76.511263 30.980987 31.117411 31.304803 31.542257 25.924102 26.086984 26.310230 26.592320 16.006525 16.294447 16.674380 17.140208 11.059945 11.472687 12.006186 12.645167 
65.000000 91.923882 0.000000 65.000000 9.985116 10.748563 12.010990 13.634491 15.506064 71.039293 69.928197 68.822600 67.722769 73.615342 72.543713 71.478582 70.420246 79.179875 78.189850 77.208022 76.234706 82.437650 81.487215 80.545591 79.613089 
91.923882 65.000000 65.000000 0.000000 63.911876 61.403233 58.897277 56.394368 53.894930 69.525405 68.389719 67.258837 66.133005 67.424175 66.252480 65.084473 63.920355 63.935645 62.705398 61.476767 60.249851 62.879888 61.628568 60.378029 59.128319 
55.217864 83.869171 9.985116 63.911876 0.000000 2.540000 5.080000 7.620000 10.160000 61.624338 60.546311 59.475863 58.413411 64.431682 63.401406 62.379971 61.367818 70.504729 69.570411 68.646872 67.734554 74.018075 73.128658 72.250617 71.384371 
55.361011 81.973575 10.748563 61.403233 2.540000 0.000000 2.540000 5.080000 7.620000 60.332185 59.230645 58.135977 57.048577 62.992450 61.938239 60.892265 59.854960 68.821453 67.863964 66.916878 65.980643 72.238110 71.326501 70.425995 69.537023 
55.619905 80.113664 12.010990 58.897277 5.080000 2.540000 0.000000 2.540000 5.080000 59.120972 57.996431 56.878014 55.766090 61.624338 60.546311 59.475863 58.413411 67.192046 66.210998 65.239920 64.279266 70.504729 69.570411 68.646872 67.734554 
55.992939 78.291983 13.634491 56.394368 7.620000 5.080000 2.540000 0.000000 2.540000 57.995769 56.848975 55.707526 54.571758 60.332185 59.230645 58.135977 57.048577 65.620523 64.615618 63.620194 62.634702 68.821453 67.863964 66.916878 65.980643 
56.477853 76.511263 15.506064 53.894930 10.160000 7.620000 5.080000 2.540000 0.000000 56.961675 55.793630 54.630135 53.471487 59.120972 57.996431 56.878014 55.766090 64.111138 63.082194 62.062180 61.051544 67.192046 66.210998 65.239920 64.279266 
34.243550 30.980987 71.039293 69.525405 61.624338 60.332185 59.120972 57.995769 56.961675 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 15.148794 15.229161 15.414101 15.699920 20.227912 20.288169 20.427359 20.643884 
