22
# Circuit board instance
Size: medium
Nodes: 22
0.000000 65.000000 65.000000 91.923882 55.716702 57.674565 59.676320 61.717697 63.794892 60.841355 63.035723 65.255173 67.497228 69.759712 16.298261 17.082650 17.922789 18.811209 20.608463 21.234227 21.915789 22.648113 
65.000000 0.000000 91.923882 65.000000 42.582067 41.292093 40.121624 39.081397 38.182061 33.696322 32.818806 32.118673 31.607712 31.295191 52.777072 53.024550 53.301148 53.606414 47.792204 48.065355 48.370319 48.706499 
65.000000 91.923882 0.000000 65.000000 51.333250 53.451914 55.605889 57.791226 60.004499 62.228274 64.375384 66.550170 68.750007 70.972565 56.860151 55.625178 54.391818 53.160183 58.242186 57.037145 55.834983 54.635890 
91.923882 65.000000 65.000000 0.000000 36.660389 35.153786 33.771236 32.528562 31.442352 36.140417 35.323670 34.674151 34.201390 33.912779 75.847629 74.926273 74.015241 73.114917 72.467498 71.502600 70.547369 69.602202 
55.716702 42.582067 51.333250 36.660389 0.000000 2.540000 5.080000 7.620000 10.160000 10.974482 13.293541 15.681211 18.110377 20.566340 39.474239 38.635227 37.820257 37.030915 35.863423 34.937807 34.034415 33.155063 
57.674565 41.292093 53.451914 35.153786 2.540000 0.000000 2.540000 5.080000 7.620000 8.778580 10.974482 13.293541 15.681211 18.110377 41.395478 40.596192 39.821374 39.072480 37.626437 36.745258 35.887393 35.054555 
59.676320 40.121624 55.605889 33.771236 5.080000 2.540000 0.000000 2.540000 5.080000 6.825753 8.778580 10.974482 13.293541 15.681211 43.380396 42.618353 41.880963 41.169550 39.474239 38.635227 37.820257 37.030915 
61.717697 39.081397 57.791226 32.528562 7.620000 5.080000 2.540000 0.000000 2.540000 5.387163 6.825753 8.778580 10.974482 13.293541 45.420647 44.693405 43.990811 43.314066 41.395478 40.596192 39.821374 39.072480 
63.794892 38.182061 60.004499 31.442352 10.160000 7.620000 5.080000 2.540000 0.000000 4.935115 5.387163 6.825753 8.778580 10.974482 47.509103 46.814315 46.144026 45.499318 43.380396 42.618353 41.880963 41.169550 
60.841355 33.696322 62.228274 36.140417 10.974482 8.778580 6.825753 5.387163 4.935115 0.000000 2.540000 5.080000 7.620000 10.160000 44.648122 44.050237 43.481235 42.942263 40.271200 39.607300 38.973485 38.371249 
63.035723 32.818806 64.375384 35.323670 13.293541 10.974482 8.778580 6.825753 5.387163 2.540000 0.000000 2.540000 5.080000 7.620000 46.889787 46.320846 45.780074 45.268481 42.440082 41.810635 41.210721 40.641651 
65.255173 32.118673 66.550170 34.674151 15.681211 13.293541 10.974482 8.778580 6.825753 5.080000 2.540000 0.000000 2.540000 5.080000 49.160480 48.618117 48.103178 47.616551 44.648122 44.050237 43.481235 42.942263 
67.497228 31.607712 68.750007 34.201390 18.110377 15.681211 13.293541 10.974482 8.778580 7.620000 5.080000 2.540000 0.000000 2.540000 51.456356 50.938445 50.447195 49.983395 46.889787 46.320846 45.780074 45.268481 
69.759712 31.295191 70.972565 33.912779 20.566340 18.110377 15.681211 13.293541 10.974482 10.160000 7.620000 5.080000 2.540000 0.000000 53.774190 53.278815 52.809341 52.366466 49.160480 48.618117 48.103178 47.616551 
16.298261 52.777072 56.860151 75.847629 39.474239 41.395478 43.380396 45.420647 47.509103 44.648122 46.889787 49.160480 51.456356 53.774190 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 
17.082650 53.024550 55.625178 74.926273 38.635227 40.596192 42.618353 44.693405 46.814315 44.050237 46.320846 48.618117 50.938445 53.278815 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 
17.922789 53.301148 54.391818 74.015241 37.820257 39.821374 41.880963 43.990811 46.144026 43.481235 45.780074 48.103178 50.447195 52.809341 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 
18.811209 53.606414 53.160183 73.114917 37.030915 39.072480 41.169550 43.314066 45.499318 42.942263 45.268481 47.616551 49.983395 52.366466 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 
20.608463 47.792204 58.242186 72.467498 35.863423 37.626437 39.474239 41.395478 43.380396 40.271200 42.440082 44.648122 46.889787 49.160480 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 
21.234227 48.065355 57.037145 71.502600 34.937807 36.745258 38.635227 40.596192 42.618353 39.607300 41.810635 44.050237 46.320846 48.618117 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 
21.915789 48.370319 55.834983 70.547369 34.034415 35.887393 37.820257 39.821374 41.880963 38.973485 41.210721 43.481235 45.780074 48.103178 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 
22.648113 48.706499 54.635890 69.602202 33.155063 35.054555 37.030915 39.072480 41.169550 38.371249 40.641651 42.942263 45.268481 47.616551 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 
