23
# Circuit board instance
Size: medium
Nodes: 23
0.000000 40.000000 40.000000 56.568542 42.061415 43.888591 45.783810 47.738972 49.747007 10.009053 11.550375 13.399418 15.446062 17.621591 19.883745 22.206065 16.968047 17.920509 19.164495 20.647380 22.321603 24.147397 26.092965 
40.000000 0.000000 56.568542 40.000000 31.584833 30.845541 30.301755 29.964119 29.839634 31.929666 32.445856 33.149160 34.027977 35.069116 36.258595 37.582333 24.446616 25.117067 26.019229 27.129997 28.424925 29.880080 31.473246 
40.000000 56.568542 0.000000 40.000000 31.337568 33.750391 36.180627 38.624991 41.080959 35.755748 33.294197 30.845369 28.412554 26.000248 23.614735 21.265036 38.291083 36.003292 33.751597 31.543727 29.389562 27.301817 25.296941 
56.568542 40.000000 40.000000 0.000000 14.508004 12.819044 11.448878 10.522782 10.162886 46.880656 45.031389 43.252274 41.552324 39.941648 38.431473 37.034094 42.141778 40.074424 38.064323 36.121034 34.255930 32.482481 30.816515 
42.061415 31.584833 31.337568 14.508004 0.000000 2.540000 5.080000 7.620000 10.160000 32.408358 30.527850 28.748926 27.091605 25.579535 24.239913 23.102756 28.040199 25.843775 23.716068 21.677320 19.755094 17.986786 16.422193 
43.888591 30.845541 33.750391 12.819044 2.540000 0.000000 2.540000 5.080000 7.620000 34.119267 32.338403 30.664694 29.116624 27.715254 26.483883 25.447200 29.349035 27.258280 25.250049 23.345648 21.572595 19.965911 18.568832 
45.783810 30.301755 36.180627 11.448878 5.080000 2.540000 0.000000 2.540000 5.080000 35.928404 34.241761 32.665721 31.217041 29.914231 28.777108 27.825993 30.812046 28.827593 26.936615 25.160199 23.524309 22.060233 20.804274 
47.738972 29.964119 38.624991 10.522782 7.620000 5.080000 2.540000 0.000000 2.540000 37.821678 36.223297 34.737277 33.378627 32.163493 31.108697 30.231027 32.408358 30.527850 28.748926 27.091605 25.579535 24.239913 23.102756 
49.747007 29.839634 41.080959 10.162886 10.160000 7.620000 5.080000 2.540000 0.000000 39.787079 38.270871 36.867475 35.590238 34.453194 33.470634 32.656505 34.119267 32.338403 30.664694 29.116624 27.715254 26.483883 25.447200 
10.009053 31.929666 35.755748 46.880656 32.408358 34.119267 35.928404 37.821678 39.787079 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 
11.550375 32.445856 33.294197 45.031389 30.527850 32.338403 34.241761 36.223297 38.270871 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 
13.399418 33.149160 30.845369 43.252274 28.748926 30.664694 32.665721 34.737277 36.867475 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 
15.446062 34.027977 28.412554 41.552324 27.091605 29.116624 31.217041 33.378627 35.590238 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 
17.621591 35.069116 26.000248 39.941648 25.579535 27.715254 29.914231 32.163493 34.453194 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 
19.883745 36.258595 23.614735 38.431473 24.239913 26.483883 28.777108 31.108697 33.470634 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 
22.206065 37.582333 21.265036 37.034094 23.102756 25.447200 27.825993 30.231027 32.656505 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 
16.968047 24.446616 38.291083 42.141778 28.040199 29.349035 30.812046 32.408358 34.119267 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 17.038838 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 15.240000 
17.920509 25.117067 36.003292 40.074424 25.843775 27.258280 28.827593 30.527850 32.338403 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 14.810618 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 12.700000 
19.164495 26.019229 33.751597 38.064323 23.716068 25.250049 26.936615 28.748926 30.664694 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 12.700000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 10.160000 
20.647380 27.129997 31.543727 36.121034 21.677320 23.345648 25.160199 27.091605 29.116624 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.776307 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 7.620000 
22.321603 28.424925 29.389562 34.255930 19.755094 21.572595 23.524309 25.579535 27.715254 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 9.158100 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 5.080000 
24.147397 29.880080 27.301817 32.482481 17.986786 19.965911 22.060233 24.239913 26.483883 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 8.032185 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 2.540000 
26.092965 31.473246 25.296941 30.816515 16.422193 18.568832 20.804274 23.102756 25.447200 17.038838 14.810618 12.700000 10.776307 9.158100 8.032185 7.620000 15.240000 12.700000 10.160000 7.620000 5.080000 2.540000 0.000000 
