32
# Circuit board instance
Size: medium
Nodes: 32
0.000000 140.000000 140.000000 197.989899 98.074229 100.595804 103.118283 105.641602 108.165702 66.969185 69.382081 71.803746 74.233320 76.670052 120.895261 122.330367 123.800955 125.305776 126.843611 54.183756 55.422715 56.663047 57.904666 55.534053 56.743536 57.955608 59.170110 183.602936 185.399312 187.212914 189.043246 190.889825 
140.000000 0.000000 197.989899 140.000000 44.295696 41.855347 39.427588 37.014895 34.620420 79.413664 76.969680 74.532116 72.101624 69.678945 123.822593 122.351499 120.915868 119.516978 118.156135 138.434687 138.924298 139.423757 139.932961 133.753184 134.259868 134.776614 135.303308 130.880322 130.695546 130.559933 130.473635 130.436751 
140.000000 197.989899 0.000000 140.000000 160.856394 162.406099 163.980504 165.578904 167.200611 134.621507 135.837961 137.090686 138.378698 139.701021 78.240635 80.440361 82.659600 84.896822 87.150643 87.999083 86.741203 85.483683 84.226537 88.836873 87.591027 86.345883 85.101475 129.569155 132.102358 134.635817 137.169518 139.703448 
197.989899 140.000000 140.000000 0.000000 134.975309 134.194245 133.456959 132.764181 132.116610 141.225382 139.865685 138.539217 137.246940 135.989829 82.692004 80.472493 78.272473 76.093633 73.937847 154.829331 154.117876 153.413634 152.716707 150.658134 149.926886 149.202864 148.486175 14.414809 12.627501 11.136607 10.074596 9.585099 
98.074229 44.295696 160.856394 134.975309 0.000000 2.540000 5.080000 7.620000 10.160000 35.118086 32.676776 30.251721 27.847167 25.468923 93.314876 92.532215 91.813174 91.159257 90.571875 94.595209 95.151030 95.720475 96.303302 90.041021 90.624778 91.222482 91.833860 122.704574 123.388693 124.121030 124.900735 125.726929 
100.595804 41.855347 162.406099 134.194245 2.540000 0.000000 2.540000 5.080000 7.620000 37.572483 35.118086 32.676776 30.251721 27.847167 94.159569 93.314876 92.532215 91.813174 91.159257 96.891910 97.434631 97.990806 98.560209 92.311255 92.880745 93.464024 94.060833 122.069481 122.704574 123.388693 124.121030 124.900735 
103.118283 39.427588 163.980504 133.456959 5.080000 2.540000 0.000000 2.540000 5.080000 40.037559 37.572483 35.118086 32.676776 30.251721 95.064642 94.159569 93.314876 92.532215 91.813174 99.200475 99.730634 100.274075 100.830585 94.595209 95.151030 95.720475 96.303302 121.484186 122.069481 122.704574 123.388693 124.121030 
105.641602 37.014895 165.578904 132.764181 7.620000 5.080000 2.540000 0.000000 2.540000 42.511458 40.037559 37.572483 35.118086 32.676776 96.028386 95.064642 94.159569 93.314876 92.532215 101.520094 102.038202 102.569417 103.113540 96.891910 97.434631 97.990806 98.560209 120.949410 121.484186 122.069481 122.704574 123.388693 
108.165702 34.620420 167.200611 132.116610 10.160000 7.620000 5.080000 2.540000 0.000000 44.992723 42.511458 40.037559 37.572483 35.118086 97.049054 96.028386 95.064642 94.159569 93.314876 103.850026 104.356567 104.876040 105.408256 99.200475 99.730634 100.274075 100.830585 120.465827 120.949410 121.484186 122.069481 122.704574 
66.969185 79.413664 134.621507 141.225382 35.118086 37.572483 40.037559 42.511458 44.992723 0.000000 2.540000 5.080000 7.620000 10.160000 79.141884 79.309157 79.557214 79.885301 80.292438 60.347827 61.021103 61.713171 62.423407 56.079515 56.803404 57.546218 58.307233 127.402702 128.731370 130.096064 131.495663 132.929064 
69.382081 76.969680 135.837961 139.865685 32.676776 35.118086 37.572483 40.037559 42.511458 2.540000 0.000000 2.540000 5.080000 7.620000 79.055906 79.141884 79.309157 79.557214 79.885301 62.527508 63.177558 63.846256 64.533020 58.197376 58.895239 59.611993 60.346964 126.111199 127.402702 128.731370 130.096064 131.495663 
71.803746 74.532116 137.090686 138.539217 30.251721 32.676776 35.118086 37.572483 40.037559 5.080000 2.540000 0.000000 2.540000 5.080000 79.051489 79.055906 79.141884 79.309157 79.557214 64.733464 65.361579 66.008155 66.672654 60.347827 61.021103 61.713171 62.423407 124.858014 126.111199 127.402702 128.731370 130.096064 
74.233320 72.101624 138.378698 137.246940 27.847167 30.251721 32.676776 35.118086 37.572483 7.620000 5.080000 2.540000 0.000000 2.540000 79.128648 79.051489 79.055906 79.141884 79.309157 66.963099 67.570492 68.196128 68.839510 62.527508 63.177558 63.846256 64.533020 123.644313 124.858014 126.111199 127.402702 128.731370 
