22
# Circuit board instance
Size: medium
Nodes: 22
0.000000 65.000000 65.000000 91.923882 47.504442 48.546685 49.599548 50.662367 50.608970 51.588531 52.580520 53.584245 33.172747 34.796437 36.524733 38.343492 40.240451 61.677527 62.900270 64.200264 65.572914 67.013755 
65.000000 0.000000 91.923882 65.000000 53.985958 54.905304 55.838400 56.784568 50.583392 51.563439 52.555901 53.560088 51.636569 49.462067 47.323992 45.227508 43.178675 65.544588 64.173357 62.874873 61.653732 60.514618 
65.000000 91.923882 0.000000 65.000000 37.954561 37.088507 36.246267 35.429538 41.774928 40.989673 40.229190 39.494912 43.935884 45.174360 46.518672 47.959923 49.489642 30.545935 32.945119 35.363976 37.798729 40.246493 
91.923882 65.000000 65.000000 0.000000 45.807864 45.092894 44.402743 43.738586 41.743937 40.958088 40.197008 39.462131 59.129231 57.240081 55.402987 53.623299 51.906924 37.749568 35.315104 32.896603 30.497862 28.123938 
47.504442 53.985958 37.954561 45.807864 0.000000 1.270000 2.540000 3.810000 5.080000 5.236344 5.679613 6.350000 14.460977 13.419613 12.804505 12.677851 13.053875 15.858620 16.261235 17.037105 18.138393 19.510071 
48.546685 54.905304 37.088507 45.092894 1.270000 0.000000 1.270000 2.540000 5.236344 5.080000 5.236344 5.679613 15.585061 14.623962 14.061636 13.946403 14.289083 14.593093 15.029648 15.865859 17.043000 18.496091 
49.599548 55.838400 36.246267 44.402743 2.540000 1.270000 0.000000 1.270000 5.679613 5.236344 5.080000 5.236344 16.730039 15.838571 15.320890 15.215197 15.529906 13.328417 13.805023 14.711010 15.973483 17.515528 
50.662367 56.784568 35.429538 43.738586 3.810000 2.540000 1.270000 0.000000 6.350000 5.679613 5.236344 5.080000 17.891899 17.061249 16.581784 16.484177 16.775096 12.064859 12.589392 13.576743 14.935405 16.574314 
50.608970 50.583392 41.774928 41.743937 5.080000 5.236344 5.679613 6.350000 0.000000 1.270000 2.540000 3.810000 17.489916 15.844776 14.460977 13.419613 12.804505 16.258582 15.857713 15.858620 16.261235 17.037105 
51.588531 51.563439 40.989673 40.958088 5.236344 5.080000 5.236344 5.679613 1.270000 0.000000 1.270000 2.540000 18.430177 16.876942 15.585061 14.623962 14.061636 15.026777 14.592107 14.593093 15.029648 15.865859 
52.580520 52.555901 40.229190 40.197008 5.679613 5.236344 5.080000 5.236344 2.540000 1.270000 0.000000 1.270000 19.408027 17.939656 16.730039 15.838571 15.320890 13.801897 13.327338 13.328417 13.805023 14.711010 
53.584245 53.560088 39.494912 39.462131 6.350000 5.679613 5.236344 5.080000 3.810000 2.540000 1.270000 0.000000 20.418065 19.027798 17.891899 17.061249 16.581784 12.585965 12.063667 12.064859 12.589392 13.576743 
33.172747 51.636569 43.935884 59.129231 14.460977 15.585061 16.730039 17.891899 17.489916 18.430177 19.408027 20.418065 0.000000 2.540000 5.080000 7.620000 10.160000 29.643521 30.449232 31.440044 32.599083 33.909102 
34.796437 49.462067 45.174360 57.240081 13.419613 14.623962 15.838571 17.061249 15.844776 16.876942 17.939656 19.027798 2.540000 0.000000 2.540000 5.080000 7.620000 29.038322 29.643521 30.449232 31.440044 32.599083 
36.524733 47.323992 46.518672 55.402987 12.804505 14.061636 15.320890 16.581784 14.460977 15.585061 16.730039 17.891899 5.080000 2.540000 0.000000 2.540000 5.080000 28.646345 29.038322 29.643521 30.449232 31.440044 
38.343492 45.227508 47.959923 53.623299 12.677851 13.946403 15.215197 16.484177 13.419613 14.623962 15.838571 17.061249 7.620000 5.080000 2.540000 0.000000 2.540000 28.476399 28.646345 29.038322 29.643521 30.449232 
40.240451 43.178675 49.489642 51.906924 13.053875 14.289083 15.529906 16.775096 12.804505 14.061636 15.320890 16.581784 10.160000 7.620000 5.080000 2.540000 0.000000 28.532450 28.476399 28.646345 29.038322 29.643521 
61.677527 65.544588 30.545935 37.749568 15.858620 14.593093 13.328417 12.064859 16.258582 15.026777 13.801897 12.585965 29.643521 29.038322 28.646345 28.476399 28.532450 0.000000 2.540000 5.080000 7.620000 10.160000 
62.900270 64.173357 32.945119 35.315104 16.261235 15.029648 13.805023 12.589392 15.857713 14.592107 13.327338 12.063667 30.449232 29.643521 29.038322 28.646345 28.476399 2.540000 0.000000 2.540000 5.080000 7.620000 
64.200264 62.874873 35.363976 32.896603 17.037105 15.865859 14.711010 13.576743 15.858620 14.593093 13.328417 12.064859 31.440044 30.449232 29.643521 29.038322 28.646345 5.080000 2.540000 0.000000 2.540000 5.080000 
65.572914 61.653732 37.798729 30.497862 18.138393 17.043000 15.973483 14.935405 16.261235 15.029648 13.805023 12.589392 32.599083 31.440044 30.449232 29.643521 29.038322 7.620000 5.080000 2.540000 0.000000 2.540000 
67.013755 60.514618 40.246493 28.123938 19.510071 18.496091 17.515528 16.574314 17.037105 15.865859 14.711010 13.576743 33.909102 32.599083 31.440044 30.449232 29.643521 10.160000 7.620000 5.080000 2.540000 0.000000 
