28
# Circuit board instance
Size: medium
Nodes: 28
0.000000 90.000000 90.000000 127.279221 89.752400 91.823985 93.918572 96.034657 98.170850 100.524363 101.964322 103.446613 104.969441 106.531069 83.088879 84.941516 86.828934 88.748912 90.699384 92.678425 94.684242 88.530487 90.271515 92.049709 93.862956 95.709265 97.586759 99.493673 
90.000000 0.000000 127.279221 90.000000 55.280340 54.542340 53.914013 53.399232 53.001305 90.012955 89.088201 88.226902 87.430934 86.702095 68.259959 70.503343 72.766228 75.046849 77.343639 79.655198 81.980278 64.974666 67.327606 69.693680 72.071595 74.460215 76.858544 79.265699 
90.000000 127.279221 0.000000 90.000000 81.855885 84.122153 86.403649 88.699198 91.007737 56.513908 59.037253 61.561969 64.087892 66.614886 64.823386 63.688073 62.635239 61.669108 60.793814 60.013331 59.331401 71.665588 70.640327 69.692599 68.825606 68.042435 67.346010 66.739047 
127.279221 90.000000 90.000000 0.000000 41.240859 40.246233 39.390522 38.682948 38.131756 34.510960 32.021585 29.540829 27.071063 24.615596 44.246260 42.565606 40.973569 39.480869 38.099186 36.841011 35.719398 38.987391 37.069071 35.229512 33.481700 31.840746 30.324004 28.951003 
89.752400 55.280340 81.855885 41.240859 0.000000 2.540000 5.080000 7.620000 10.160000 35.071418 33.939368 32.964530 32.161202 31.542493 17.037196 18.295387 19.800999 21.502119 23.356068 25.329308 27.396077 10.726307 12.629680 14.726411 16.944874 19.243012 21.595404 23.986093 
91.823985 54.542340 84.122153 40.246233 2.540000 0.000000 2.540000 5.080000 7.620000 36.345994 35.071418 33.939368 32.964530 32.161202 19.351397 20.467822 21.824071 23.378444 25.094151 26.940386 28.892136 12.671014 14.318162 16.197781 18.238138 20.391038 22.624376 24.916532 
93.918572 53.914013 86.403649 39.390522 5.080000 2.540000 0.000000 2.540000 5.080000 37.748660 36.345994 35.071418 33.939368 32.964530 21.716130 22.716634 23.945852 25.370561 26.959788 28.686201 30.526534 14.797253 16.230030 17.910116 19.774575 21.776101 23.880254 26.062189 
96.034657 53.399232 88.699198 38.682948 7.620000 5.080000 2.540000 0.000000 2.540000 39.265693 37.748660 36.345994 35.071418 33.939368 24.116534 25.021239 26.142317 27.453275 28.928309 30.543658 32.278262 17.037196 18.295387 19.800999 21.502119 23.356068 25.329308 27.396077 
98.170850 53.001305 91.007737 38.131756 10.160000 7.620000 5.080000 2.540000 0.000000 40.884363 39.265693 37.748660 36.345994 35.071418 26.542934 27.367545 28.396142 29.607473 30.980110 32.493617 34.129259 19.351397 20.467822 21.824071 23.378444 25.094151 26.940386 28.892136 
100.524363 90.012955 56.513908 34.510960 35.071418 36.345994 37.748660 39.265693 40.884363 0.000000 2.540000 5.080000 7.620000 10.160000 23.425323 20.890000 18.355970 15.823854 13.294747 10.770768 8.256621 25.045143 22.691530 20.382716 18.135816 15.976976 13.947147 12.111369 
101.964322 89.088201 59.037253 32.021585 33.939368 35.071418 36.345994 37.748660 39.265693 2.540000 0.000000 2.540000 5.080000 7.620000 23.417536 20.881267 18.346031 15.812325 13.281022 10.753822 8.234503 24.252523 21.813555 19.400534 17.024496 14.703381 12.467901 10.373567 
103.446613 88.226902 61.561969 29.540829 32.964530 33.939368 35.071418 36.345994 37.748660 5.080000 2.540000 0.000000 2.540000 5.080000 23.683738 21.179371 18.684628 16.203952 13.744963 11.321799 8.963564 23.706828 21.205189 18.713887 16.237682 13.784711 11.370022 9.024397 
